"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Frage? Bitte sehr."
"4","Torsten Herbst:"
"5","Herr Staatssekretär, Sie erwähnten vorhin den Abstimmungsprozess zwischen Umwelt- und Landwirtschaftsministerium, um zu einer einheitlichen Position auf europäischer Ebene zu kommen."
"6"," Wann ist denn diese Abstimmung abgeschlossen, und wann hat die Bundesregierung eine gemeinsame Auffassung?Florian Pronold, Parl."
"7"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sichereit:"
"8","Ich kann Ihnen nur sagen, dass wir in intensiven Gesprächen darüber sind."
"9"," Angesichts der Prozesse, die auf europäischer Ebene zur Neuausgestaltung der gesamten landwirtschaftlichen Förderpolitik notwendig sind, ist es uns ganz wichtig, dass es nicht nur abstrakt heißt:"
"10"," „Wir wollen dort auch Umweltfragen besser unterbringen und für mehr Insektenschutz sorgen“, sondern dass wir auch sehr konkret in diese Verhandlungen eingreifen."
"11"," Das ist auf europäischer Ebene nicht einfach."
"12"," Wie Sie wissen, ist sogar vorgesehen, die Mittel für diesen Bereich zu kürzen."
"13"," Deswegen legen wir Wert auf eine möglichst schnelle Einigung."
"14"," Wann die erreicht wird, kann ich Ihnen allerdings nicht sagen; denn das Gefährliche an Prognosen ist, dass sie auf die Zukunft gerichtet sind.
Vizepräsident Thomas "
