"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Weiß."
"3"," — Mit diesen Worten schließe ich die Aktuelle Stunde."
"4","Liebe Kolleginnen und Kollegen, wir sind damit am Schluss unserer heutigen Tagesordnung."
"5","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Donnerstag, den 31."
"6"," Januar 2019, 10."
"7","30 Uhr, ein."
"8","Ich erinnere daran, dass wir morgen eine Sondersitzung zum Gedenken an die Opfer des Nationalsozialismus haben."
"9","Die Sitzung ist geschlossen."
"10","Anlage 1Entschuldigte Abgeordnete AbgeordneteAmtsberg, LuiseBareiß, ThomasBehrens, Manfred Feiler, UweHeld, MarcusHerdt, WaldemarJanecek, DieterKatzmarek, Gabriele Kleinwächter, Norbert Kolbe, Daniela* Konrad, CarinaKühn, ChristianMagnitz, Frank Mieruch, Mario Müntefering, Michelle Nolte, Jan Ralf Özoguz, Aydan Remmers, Ingrid Schulz, Jimmy Tauber, Dr."
"11"," Peter Theurer, Michael Tillmann, Antje Wagenknecht, Dr."
"12"," Sahra Ziegler, DagmarZimmermann, Pia* aufgrund gesetzlichen MutterschutzesBÜNDNIS 90/ DIE GRÜNENCDU/CSU CDU/CSU CDU/CSU SPD AfDBÜNDNIS 90/ DIE GRÜNENSPD AfD SPD FDPBÜNDNIS 90/ DIE GRÜNENAfD fraktionslos SPDAfDSPDDIE LINKE FDP CDU/CSU FDP CDU/CSU DIE LINKE SPDDIE LINKE Anlagen zum Stenografischen BerichtAnlage 2Schriftliche Antworten auf Fragen der FragestundeFrage 2 Antwortdes Parl."
"13"," Staatssekretärs Dr."
"14"," Thomas Gebhart auf die Frage der Abgeordneten Carina Konrad:"
"15","Welche Konsequenzen zieht das Bundesministerium für Gesundheit aus den Einschätzungen der Europäischen Behörde für Lebensmittelsicherheit, die Kupferpräparate als Pflanzenschutzmittel für Verbraucher als gefährlich einstuft, hinsichtlich einer etwaigen toxischen Wirkung auf die Gesundheit des menschlichen Organismus, und sind dem BMG Fälle bekannt, bei denen es zu einer medizinischen Behandlung eines Menschen aufgrun des Verzehrs von Produkten, welche in ihrem Herstellungsprozess in Deutschland mit glyphosathaltigen Pflanzenschutzmitteln behandelt wurden, kommen musste? Die Europäische Behörde für Lebensmittelsicherheit hat im ‚Rahmen des kürzlich abgeschlossenen EU-Wi fahrens für den Pflanzenseen Kupfer eine vorläufige Risikobewertung für Verbraucherinnen und Verbraucher durchgeführt, die zu dem Ergebnis kommt, dass die tägliche akzeptable Aufnahmemenge mit den genehmigten Aufwandmengen nicht überschritten ist und somit nach aktuellem Kenntnisstand kein unvertretbares Risiko besteht."
"16","Davon unabhängig hat die Bundesregierung bei der Verabschiedung der Genehmigung durch Protokollerklärung deutlich gemacht, dass für kupferhaltige Pflanzenschutzmittel in Deutschland eine Restriktion der Aufwandmenge auf maximal 4 kg Kupfer pro Hektar in den Zulassungen gilt, um die Bedingungen, unter denen die EFSA zu diesem Schluss kommt, festzuschreiben."
"17","Erkenntnisse zu Fällen, bei denen es zu einer medizinischen Behandlung eines Menschen aufgrund des von Ihnen beschriebenen Tatbestandes gekommen ist, liegen der Bundesregierung nicht vor."
"18","Frage 3Antwort des Parl."
"19"," Staatssekretärs Dr."
"20"," Thomas Gebhart auf die Frage der Abgeordneten Carina Konrad:"
"21","Wie bewertet das Bundesgesundheitsministerium dieund kommt das en En dieser Informationen zu dem Ergebnis, dass die Landwirtschaft als wesentliche Quelle von am für den menschlichen Organismus auszumachenDie negativen gesundheitlichen Wirkungen durchFeinstaub auf die menschliche Gesundheit sind durch medizinische, biologische und epidemiologische Studi en umfassend belegt."
"22"," Ebenfalls unstrittig ist, dass Emissionen von Ammoniak wesentlich an der Bildung von sogenanntem sekundären Feinstaub in der Atmosphäre beteiligt sind."
"23"," Sekundärer Feinstaub entsteht unter anderem aus einer Kombination von landwirtschaftlichen Ammoniakemissionen und gasförmigen Emissionen aus anderen Quellen durch Reaktionen in der Luft."
"24"," Auf der Basis vorliegender Untersuchungen geht die Bundesregierung davon aus, dass in der großräumigen Betrachtung die Feinstaubbelastung in Deutschland etwa zu jeweils gleichen Anteilen aus primären und sekundären Feinstäuben besteht."
"25","Daher geht die Bundesregierung davon aus, dass die Landwirtschaft ebenso wie andere Sektoren an der Feinstaubbelastung und deren gesundheitlichen Folgen beteiligt ist."
"26","Frage 4 Antwortdes Parl."
"27"," Staatssekretärs Dr."
"28"," Thomas Gebhart auf die Frage des Abgeordneten Oliver Krischer:"
"29","Teilt das Bundesministerium für Gesundheit die Kritik von verschiedenen Lungenärzten, dass es keine gesundheitliche Schädigung bei Menschen gibt, wenn der NO,-Grenzwert in den Innenstädten überschritten wird, und unterstützt das Bundesministerium die Forderung der Lungenärzte, diesen Grenzwert auszusetzen, weil er nicht hinreichend wissenschaftlich unterlegt ist?Die Bundesregierung ist der Auffassung, dass der geltende Grenzwert für NO;, ebenso wie andere Grenzwerte, grundsätzlich einem wissenschaftlichen Diskurs zugänglich sein muss."
"30"," Diese Debatte muss insgesamt auf der Basis zutreffender Fakten und anerkannter wissenschaftlicher Methoden geführt werden."
"31","Frage 8 Antwortee var Staatssekretärs Enak Ferlemann auf die Fraer Abgeordneten Dr."
"32"," Bettina Hoffmann:"
"33","Auf Basis welcher haftlichen Erl kommt der Bundesminister für Verkehr und digitale Infrastruktur zu der Ansicht, dass die Debatte über Stickstoffdioxide in Deutschland skurril und nicht faktenbasiert sei, und mit welchen neuen, wissenschaftlich fundierten Erkenntnissen gedenkt der Bundesverkehrsminister zur Versachlichung der Debatte beizutragen?Geltende Grenzwerte müssen grundsätzlich einem wissenschaftlichen Diskurs zugänglich sein."
"34"," Frage 9 Antwortdes Parl."
"35"," Staatssekretärs Enak Ferlemann auf die Frage der Abgeordneten Dr."
"36"," Bettina Hoffmann:"
"37","Auf welche konkreten Treffen oder welchen Schriftverkehr von Vertreterinnen und Vertretern der Bundesregierung gegenüber welchen Personen oder Gremien aufseiten der EU bezieht sich die Aussage des Bundesministers für Verkehr und digitale Infrastruktur, wonach die Bundesregierung auf EU-Ebene bereits angestrebt hat, ein Memorandum zur Aussetzung der Stickoxidgrenzwerte zu erreichen?Nach der Luftqualitatsrichtlinie konnte die Frist für die Erreichung der Grenzwerte von 2010 auf bis Ende 2014 verlängert werden."
"38"," Die Bundesrepublik Deutschland hatte einen solchen Antrag auf Fristverlängerung bei der Europäischen Kommission gestellt."
"39"," Darüber | hinaus hat sich die Bundesregierung i im Rahmen desfahrens wegen Überschreitung der NO,-Grenzwerte i in Anbetracht der ergriffenen Maßnahmen wiederholt für eine Einstellung des Verfahrens ausgesprochen."
"40","Frage 10 Antwortdes Parl."
"41"," Staatssekretärs Enak Ferlemann auf die Frage des Abgeordneten Stephan Kühn:"
"42","Welchen Stand haben die Verwaltungs- bzw."
