"","V1"
"1",""
"2"," Zusatzfrage?Kordula Schulz-Asche:"
"3","Sie geben ja Ihren Gesetzen immer merkwürdige Namen, so auch im Falle des sogenannten Pflegepersonal-Stärkungsgesetzes, das allerdings für die Pflegekräfte in der ambulanten Pflege bisher wenig bis gar nichtsKordula Schulz-Aschegeregelt hat."
"4"," So verwundert es auch nicht, dass gerade im Bereich der sehr wichtigen Langzeitpflege im ambulanten Bereich praktisch nichts ankommt."
"5"," Es ist jedoch so, dass Arbeitgeber, die ihre Mitarbeiter tariflich bezahlen wollen, durch bestehende Schiedspersonenverfahren gehindert werden, ihre Pflegefachkräfte tatsächlich nach Tarif zu bezahlen."
"6"," Wann schaffen Sie die Grundlagen für transparente und effiziente Vergütungsverhandlungen in der häuslichen Krankenpflege und damit eine Voraussetzung dafür, dass Pflegefachkräfte auch nach Tarif bezahlt werden können?Dr."
"7"," Thomas Gebhart, Parl."
"8"," Staatssekretär beim Bundesminister für Gesundheit:"
"9","Unser Ziel ist es selbstverständlich, dass Pflegekräfte nach Tarif bezahlt werden."
"10"," Das gilt sowohl für den ambulanten als auch für den stationären Bereich."
"11"," Jetzt muss man die Auswirkungen des Pflegepersonal-Stärkungsgesetzes ehrlicherweise zunächst einmal abwarten."
"12"," Das Pflegepersonal-Stärkungsgesetz ist ja erst vor kurzem in Kraft getreten."
"13"," Diese Auswirkungen müssen wir jetzt Zunächst einmal abwarten.
Vizepräsident Thomas "
