"","V1"
"1",""
"2"," Eine weitere Frage?Oliver Krischer:"
"3","Herr Staatssekretär, herzlichen Dank für die Auskunft."
"4"," — Mich würde noch interessieren:"
"5"," Es gibt einen sehr ambitionierten und engen Zeitplan, um Vorschläge für das Klimaschutzgesetz zu erarbeiten."
"6"," Ist gewährleistet, dass eine weitere Sitzung der Arbeitsgruppe so rechtzeitig stattfinden wird, dass dieser Zeitplan eingehalten werden kann?Ein weiterer Punkt:"
"7"," Es handelt sich hier um eine sehr umfangreiche Auflistung von vielen globalen Maßnahmen, im Grunde von allem, was man sich in dem Bereich vorstellen kann."
"8"," Mich würde wundern, wenn der Minister — so habe ich seine Äußerungen vernommen - mit all diesen Maßnahmen ein Problem hat."
"9"," Welche geheimen Maßnahmen hat er dann noch, um das Klimaschutzziel zu erreichen? Das würde mich sehr interessieren."
"10","Enak Ferlemann, Parl."
"11"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"12","Geschätzter Abgeordneter, es ist so, dass wir sicherstellen, dass die Beratungen rechtzeitig aufgenommen werden können, um Vorschläge zu machen, die wir im Rahmen des Klimaschutzplanes bzw."
"13"," des Entwurfs des Klimaschutzgesetzes abliefern müssen."
"14"," Der Minister ist der festen Überzeugung — und das teile ich -, dass die Maßnahmen zu klein greifen."
"15"," Sie werden nicht reichen, um das Klimaschutzziel im Verkehrssektor einzuhalten."
"16"," Deswegen müssen wir größer denken und weiter in die Zukunft denken."
"17"," Dafür haben wir diese Kommission.
Vizepräsident Thomas "
