"","V1"
"1",""
"2"," Danke sehr."
"3"," — Martin Sichert, AfD, stellt die nächste Frage."
"4","Martin Sichert:"
"5","Frau Ministerin, wer BAföG bezieht, der kann sich ja vom Rundfunkbeitrag befreien lassen."
"6"," Unabhängig davon, dass wir für die Abschaffung des Rundfunkbeitrags sind, sind wir grundsätzlich für weniger Bürokratie in diesem Land."
"7"," In diesem Zusammenhang ist es immer gut, die Kommunikation zwischen den Behörden zu verbessern."
"8"," Wir sehen, dass diese Kommunikation, wenn es zulasten der Bürger geht, sehr gut funktioniert, beispielsweise wenn die Einwohnermeldeämter Meldedaten an den Beitragsservice übermitteln."
"9"," Könnten Sie sich vorstellen, dass wir auch einen Automatismus schaffen, dass die Daten derer, die BAföG beziehen, an den Beitragsservice gehen, sodass sich die Studenten, die sich schon mit der Bürokratie für das BAföG herumschlagen müssen, nicht auch noch mit der Bürokratie für den Rundfunkbeitrag beschäftigen müssen?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"10","Bürokratieabbau ist für uns ein sehr wesentliches Thema, und genau aus dem Grunde haben wir jetzt den Aufschlag mit dem Onlinezugangsgesetz gemacht, um so die ganzen Leistungen, die der Staat bietet, zu bündeln."
"11"," An dieser Stelle wird es weitergehen, bis wir alle 575 Leistungen online zur Verfügung stellen können."
"12"," Präsident Dr.
 Wolfgang "
