"","V1"
"1",""
"2","Danke sehr."
"3"," — Meine Vermutung, Herr Parlamentarischer Staatssekretär Krings, ist, dass das in die Zuständigkeit des Innenministeriums fällt."
"4","Dr."
"5"," Günter Krings, Parl."
"6"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"7","Herr Präsident, ich würde auch hier nicht wagen, Ihnen zu widersprechen, zumal das Schlüsselwort ja „Verfassungsschutz“ lautete."
"8"," — Es ist eine Aussage, die im Kontext gesehen werden muss."
"9"," Sie müssen sich die ganze Passage noch einmal anschauen."
"10"," Natürlich können Vorgaben für Lehrpläne Eingriffe nach Artikel 4 Grundgesetz sein."
"11"," Übrigens muss nicht jeder Eingriff damit ungerechtfertigt sein."
"12"," Es mag sein, dass ein Eingriff vorliegt, der aber zu rechtfertigen ist."
"13"," Der Eingriff beendet nicht die grundrechtliche Prüfung, sondern ist ein Schritt innerhalb der grundrechtlichen Prüfung."
"14"," Deshalb kann ich nicht ausschließen, dass bestimmte Vorgaben, die meinetwegen unter der Überschrift „modern“ daherkommen, trotzdem einen Eingriff in die Religionsfreiheit darstellen."
"15"," Das heißt aber nicht, dass er nicht gerechtfertigt sein kann."
"16","Insofern kann man das nur abstrakt beantworten und nicht weiter konkretisieren."
"17"," Ich kann umgekehrt sagen:"
"18"," Nicht jede Vorgabe moderner Inhalte und Rahmenbedingungen für einen Religionsunterricht ist zugleich verfassungswidrig; das gilt sicherlich auch nicht, wenn Sie das meinen."
"19","Präsident Dr.
 Wolfgang "
