"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dr."
"4"," Dirk Spaniel, AfD, stellt die nächste Frage."
"5"," — Wo ist er?— Gut."
"6"," — Dann kommen wir zur nächsten Frage."
"7"," Diese stellt Dr."
"8"," Ernst Dieter Rossmann, SPD."
"9","Dr."
"10"," Ernst Dieter Rossmann:"
"11","Frau Ministerin, das hohe Ziel der Trendumkehr teilen wir Sozialdemokraten voll und ganz."
"12"," Mit 1 Milliarde Euro geht ein ordentliches zusätzliches Aufkommen anDr."
"13"," Ernst Dieter RossmannMitteln hinein."
"14"," Die Erreichbarkeit von mehr Studierenden und Familien hangt ja auch damit zusammen, an welchen Schlüsselstellen man ansetzt."
"15"," Können Sie noch einmal darstellen, weshalb gerade den Freibeträgen — auch in der Stufung über mehrere Jahre — da ein besonderes Gewicht zukommt? Denn das ist aus unserer Sicht eine entscheidende Größe."
"16","Das Zweite."
"17"," Es hat aufgrund angenommener Zahlen merkwürdige Berechnungen gegeben, die belegen sollten, dass, weil man so lange braucht, um die entsprechenden Anträge zu stellen, daraus abgeleitet nur wenige Studierende zusätzlich in die Förderung kommen."
"18"," Kann es sein, dass bei diesen Berechnungen vergessen wurde, dass die elektronische Antragstellung eine Erleichterung darstellt und somit ein geringeres Zeitvolumen zugrunde zu legen ist? Was halten Sie also von solchen Küchenberechnungen im Hinblick auf den Zeitaufwand bei der Antragstellung?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"19","Ich will die zweite Frage zuerst beantworten."
"20"," Solche Berechnungen beruhen immer auf Erfahrungswerten und statistischen Annahmen und haben deswegen natürlich Ungenauigkeiten."
"21"," Wenn man bessere Erkenntnisse hat, kann man nachbessern."
"22"," Das wurde getan."
"23"," Deswegen ist die jetzt zugrunde gelegte Zahl an Stunden wesentlich geringer als bei der letzten BAföG-Reform."
"24"," Das ist der erste Punkt."
"25","Der zweite Punkt."
"26"," In den letzten Jahren sind viele aus der BAföG-Förderung herausgefallen aufgrund der guten konjunkturellen Lage."
"27"," Die gute konjunkturelle Lage hat dazu geführt, dass in vielen Fällen beide Elternteile arbeiten und dass viele Eltern Lohnsteigerungen erhalten haben."
"28"," Das hat wiederum dazu geführt, dass sie aus den Einkommensfreibeträgen herausgefallen sind und deswegen ihre Kinder kein BAföG mehr bekommen haben."
"29"," Wir setzen deshalb genau dort an."
"30"," Wir wollen im Grunde sicherstellen, dass diejenigen, die soeben darüber liegen und in den letzten Jahren aus der Förderungsberechtigung herausgefallen sind, wieder hineinkommen und dadurch genau diejenigen gefördert werden, die es aus unserer Sicht am nötigsten haben, weil sie von gestiegenen Wohn- und Lebenshaltungskosten am meisten betroffen sind."
"31","Präsident Dr.
 Wolfgang "
