"","V1"
"1",""
"2","Danke sehr."
"3"," — Dr."
"4"," Jens Brandenburg, FDP, möchte noch mal eine Frage stellen."
"5","Dr."
"6"," Jens Brandenburg:"
"7","Vielen Dank."
"8"," — Frau Ministerin, Sie haben jetzt fast ein Jahr gebraucht, um uns einen Entwurf vorzulegen."
"9"," Die strukturelle Reform bleibt aus; Sie drehen an altbekannten Schrauben."
"10"," Wir können heute leider lediglich — da wir nur ihn kennen — über den Referentenentwurf sprechen."
"11"," Der ist insbesondere bei Betroffenenverbänden und seitens der Studierenden auf deutliche Kritik gestoßen."
"12"," Die Verbände machen sehr deutlich, dass diese Schritte nicht ausreichen, um das Problem zu lösen."
"13"," Deshalb lautet meine Frage:"
"14"," Was sind die größten Veränderungen gegenüber dem Referentenentwurf von vor ein paar Wochen, die Sie inzwischen im Kabinettsbeschluss berücksichtigt haben?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"15","Die größte Veränderung, die wir seit den erstmals von mir vorgestellten Eckpunkten aufgenommen haben, ist die, dass wir eine dritte Stufe bei den Einkommensfreibeträgen eingeführt haben, damit wir wirklich sicherstellen können, dass die Trendumkehr gelingt, dass mehr junge Leute dauerhaft erreicht werden können."
"16","Warum haben wir gewartet, um die Kabinettsreife herzustellen? Weil wir uns erst die aktuellsten Prognosezahlen auch schon für 2018 anschauen und herausfinden wollten, was die Ursache dafür ist, dass die Zahl der BAföG-Empfänger, die wir erreichen wollen, zurückgegangen ist."
"17"," Wir wollen gerade durch die überproportionale Steigerung der Einkommensfreibeträge in drei Stufen nachhaltig nachsteuern, um die Trendwende auch wirklich zu gewährleisten."
"18","Präsident Dr.
 Wolfgang "
