"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Abgeordnete Ulrich Lechte für die FDP."
"4","Ulrich Lechte:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Werte Gäste! Als ich letzte Woche davon gehört hatte, dass Donald Trump den venezolanischen Parlamentspräsidenten Juan Guaidö als Interimspräsidenten des Landes anerkannt hat, war mein erster Gedanke:"
"6"," Ehrlich gesagt ist das wieder einmal eine weitere Schnapsidee von unserem Präsidenten aus dem Weißen Haus in Washington; denn so etwas passt genau in die Propaganda von Nicolas Maduro."
"7"," Dieser lenkt gerne von seinen eigenen Fehlern ab, indem er sich als Opfer der US-amerikanischen Einmischung darstellt."
"8"," Daher nützt die Anerkennung durch die USA Juan Guaidö nicht, sondern schadet ihm eher."
"9"," — Das war mein erster spontaner Gedanke."
"10","Aber dann habe ich bei genauerer Betrachtung festgestellt:"
"11"," Mensch, dieser Donald Trump macht zwar häufig absurde Schachzüge, aber in diesem Punkt hat er durchaus recht."
"12"," Warum? Die Präsidentschaftswahlen im Mai 2018 — das haben wir jetzt schon mehrfach gehört — waren eine Farce:"
"13"," Die demokratische Opposition wurde eingeschüchtert, es gab Verhaftungen, Oppositionelle wurden dazu gezwungen, nicht für die Präsidentschaftskandidatur anzutreten."
"14"," Einer ist in der Geheimdiensthaft sogar gestorben."
"15"," — Ja, das mag alles sein."
"16"," Da habt ihr eine andere Meinung als wir, aber ich kann einfach darauf eingehen, wie ich das sche."
"17"," Ich bin hier ja nicht für die Linken am Podium, sondern für die FDP."
"18","Wir als deutsche Politik haben daraus wieder einmal keine Konsequenzen gezogen."
"19"," Wir haben das einfach zur Kenntnis genommen und haben alles laufen lassen."
"20"," Wir wissen:"
"21"," Venezuela ist superreich."
"22"," 11 Milliarden Euro stammen alleine aus den Einnahmen vom Öl."
"23"," Damit betragen übrigens alleine die Öleinnahmen mehr als das Doppelte des gesamten Bruttoinlandsprodukts von Kolumbien."
"24"," Stattdessen hat Donald Trump jetzt gehandelt, und wir hatten wieder nur die Möglichkeit, darauf zu reagieren, wie leider so oft auf die Politik der letzten Monate und Jahre, die aus Washington kommt."
"25","Aus unserer Sicht ist der Schritt richtig, und wir als FDP-Fraktion — der Bundestag wird dem nicht ganz folgen — sollten die Regierung eigentlich auffordern, schnellstmöglich diesen Schritt zu unterstützen."
"26"," Ich weiß, dass eine Regierung natürlich erst einmal diplomatisch vorgehen muss, aber zwei Tage abzuwarten — was wir zur Kenntnis nehmen mussten -, bis die Regierung eine Position hatte, fand ich nach so einem Schritt ziemlich lange, um es vorsichtig auszudrücken."
"27"," Man muss schneller reagieren und schneller handeln."
"28"," Wir haben jetzt noch eine Woche mehr Zeit — Gott sei Dank in Absprache mit unseren europäischen Partnern; das fand ich hervorragend."
"29"," Das wollten wir vor dem Hintergrund unseres Sitzes im Sicherheitsrat auch so erreichen."
"30","Ulrich LechteIch finde es schade, dass Sie vor mir gesprochen haben, Herr Bundesminister, weil ich gerne gewusst hatte, was es so Dringendes im Terminkalender gegeben hat, weshalb Sie im Sicherheitsrat bei der entscheidenden Sitzung zu Venezuela am zweiten Tag nicht persönlich dabei waren."
"31"," Aber da ich Ihren Kalender nicht kenne, gehe ich davon aus, dass es ein hochdringlicher, wichtiger Termin gewesen ist."
"32","Es ist aus unserer Sicht sehr bedauerlich, dass die USA im Alleingang vorgeprescht sind und uns Partner erneut kalt erwischt haben."
"33"," Wir müssen dringend, auch von unserer Seite, den Dialog mit den USA wieder viel stärker in den Vordergrund rücken."
"34"," Auch Sie, Herr Minister, sollten viel häufiger nach Washington reisen und auch den Außenminister der USA einladen, nach Deutschland zu kommen; denn mit dem derzeitigen amerikanischen Botschafter in Deutschland zu sprechen, ist auch nicht gerade vergnügungssteuerpflichtig."
"35","Wir sind dafür, die Kräfte in Venezuela, die für Demokratie stehen, zu unterstützen."
"36"," Das Einzige, was in Venezuela derzeit noch demokratisch gewählt ist, ist das Parlament, bevor Maduro dort richtig den Sack zugemacht hat."
"37"," Die verfassungsgebende Versammlung — das hat der Kollege Hardt schon völlig richtig angemerkt - ist eine Versammlung, die man eingesetzt hat, um das Parlament übergehen zu können."
"38"," Das ist alles — so leid es mir tut, das sagen zu müssen - sozialistische Diktatur, die sich dort eingerichtet hat."
"39","Wir als Deutschland und vor allem mit unserer Geschichte müssen alles dafür tun, dass die Bürger Venezuelas wieder in Freiheit und Frieden und entsprechend den demokratischen Werten leben können."
"40"," Maduro ist dafür die falsche Antwort."
"41","Herzlichen Dank.
Vizepräsident Thomas "
