"","V1"
"1",""
"2","Danke sehr."
"3"," — Nicole Höchst, AfD, stellt die nächste Frage."
"4"," — Nein, sie will nicht."
"5"," Dann stellt die nächste Frage Sylvia Kotting-Uhl, Bündnis 90/Die Grünen."
"6","Sylvia Kotting-Uhl:"
"7","Danke schön."
"8"," — Frau Ministerin, ich möchte gerne zu dem Vorschlag für den „Beschluss des Rates zur Änderung der Entscheidung Euratom über die Errichtung des europäischen gemeinsamen Unternehmens für den ITER und die Entwicklung der Fusionsenergie sowie die Gewährung von Vergünstigungen dafür“ fragen."
"9"," Dieser Vorschlag ist ja den Ausschüssen übermittelt worden."
"10"," Ich nehme an, dass Sie ihn kennen."
"11"," Es geht darin vor allem darum, wie man die Kosten für das Gemeinschaftsprojekt ITER, die bisher von Großbritannien mitgetragen wurden, nach dem Brexit, der ja zu erwarten ist, auf die anderen Länder verteilt."
"12"," Es ist ja ein sehr kostenintensives Projekt."
"13","Ich würde Sie gerne fragen, inwieweit Sie davon ausgehen, dass dieses Projekt ITER — das gilt für die Kernfusion insgesamt —, von dem man annimmt, dass es nicht vor 2050 — wahrscheinlich erst viel später — in der Lage ist, Strom zu liefern, also zur Stromerzeugung beizutragen, einen Beitrag zur Energieversorgung leisten kann."
"14"," Ich frage das vor dem Hintergrund, dass wir ja die Vorgabe haben, im Jahr 2050 95 Prozent weniger CO, in unseren Ländern auszustoßen."
"15"," Was kann die Kernfusion, die zu dem Zeitpunkt ja noch gar nicht eingesetzt werden kann, dazu beitragen, die Emissionen zu verringern?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"16","Wie schnell in der Forschung Erkenntnisse generiert werden können, entzieht sich, glaube ich, ein wenig unserer Einschätzung."
"17"," Das sind Spekulationen, ob es denn 2050 erst so weit sein wird."
"18","Wichtig ist für uns, dass ITER für die Europäische Union weiterhin ein wichtiges Projekt ist und dass wir weiter dabeibleiben werden."
"19"," Wir müssen damit umgehen, falls Großbritannien sich daran nicht mehr beteiligt."
"20"," Dass wir uns weiter an der Forschung beteiligen und dieses Projekt weiter vorantreiben, sollten wir nicht infrage stellen."
"21"," Unabhängig vom Fortschritt dieses Projektes können wir die Energiewende zum Erfolg führen."
"22","Präsident Dr.
 Wolfgang "
