"","V1"
"1",""
"2","Aber es wäre schon schön, wenn trotzdem jemand von der Regierung die Frage jetzt beantworten könnte."
"3"," Sonst unterbrechen wir die Sitzung."
"4"," Dr."
"5"," Günter Krings, Parl."
"6"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"7","Ich habe nur gesagt, dass wir einmal grundsätzlich dieser Frage nachgehen müssen."
"8"," — Ich kann jetzt die Zahlen ad hoc nicht nennen."
"9"," Aber eines unserer Ressorts wird Ihnen gerne eine Antwort zukommen lassen; das kann ich Ihnen versichern."
"10"," Präsident Dr.
 Wolfgang "
