"","V1"
"1",""
"2","Der nächste Redner:"
"3"," für die AfD-Fraktion der Kollege Martin Sichert."
"4"," Martin Sichert:"
"5","Wertes Präsidium! Meine Damen und Herren! Die Regierung ändert die entsprechende Verordnung, damit die Post das Porto für Briefe von Privatkunden erhöhen kann; das haben wir heute schon an vielen Stellen gehört."
"6"," Was wir nicht gehört haben, ist, dass die Deutsche Post verkündet hat, den Gewinn dieses Jahr um 1 Milliarde Euro und nächstes Jahr um knapp 2 Milliarden Euro steigern zu wollen."
"7"," Die Profiteure dieser Portoerhöhung sind die Anteilseigner."
"8"," Die Leidtragenden sind die einfachen Bürger, die in diesem Land leider keine Lobby haben."
"9","Die zwei größten Anteilseigner der Deutschen Post sind über die KfW der Bund sowie die Fondsgesellschaft BlackRock."
"10"," Wir haben es heute schon gehört:"
"11"," Der Deutschlandchef von BlackRock ist kein geringerer als der Beinahe-CDU-Chef Friedrich Merz."
"12"," Das ist die Form des Lobbyismus und des Filzes in Deutschland, der uns als AfD auch in dieses Parlament gebracht hat."
"13"," Denn nicht nur BlackRock profitiert, sondern auch die Regierung schöpft Dividenden der Post ab."
"14"," Damit wirkt die Portoerhöhung letztlich wie eine Steuererhöhung."
"15"," Darin sind Sie groß:"
"16"," in Lobbypolitik und in kreativen Ideen, wie man den Bürgern das Geld aus der Tasche ziehen kann."
"17","Als 2015 13 Milliarden Euro Überschuss da waren, da hieß es:"
"18"," „Das Geld ist für die Asylbewerber reserviert“, und die braven Bürger schauten in die Röhre."
"19"," Jetzt, da 125 Milliarden Euro weniger als geplant eingenommen werden, sucht man kreative Wege wie die Portoerhöhung, um den Bürgern das Geld aus der Tasche zu ziehen, und diskutiert darüber, die Grundrente oder die Abschaffung des Solidaritätszuschlags zu streichen."
"20"," Das Perverse an Ihrer Politik ist, dass für Sie die einfachen Bürger immer nur die Melkkühe sind."
"21"," Hauptsache, bei Abendessen mit Ihren Lobbyistenkumpels wird Ihnen dann kräftig auf die Schulter geklopft."
"22"," Wir haben eine Menge Parallelgesellschaften in Deutschland, aber eine der schlimmsten Parallelgesellschaften, die wir haben, ist die Parallelgesellschaft der Lobbyisten und Speichellecker, in der sich leider viele Politiker in diesem Land bewegen."
"23"," Wenn Sie wissen wollen, warum wir gegen den Bürokratieapparat in der EU sind, dann können wir Ihnen sagen:"
"24"," Wir sehen doch tagtäglich an Herrn Altmaier, was passiert, wenn man einen EU-Beamten in eine verantwortungsvolle Position hievt."
"25"," In Unternehmenskreisen gilt der Wirtschaftsminister als Totalausfall."
"26"," Und:"
"27"," Die Unternehmen haben leider recht damit; denn er sieht tatenlos zu, wie sich die Wirtschaft abkühlt, wie beispielsweiseMartin Sichertdie Automobilproduktion in Deutschland allein im letzten Jahr um knapp 10 Prozent gesunken ist, während sie weltweit steigt."
"28"," Stattdessen setzt er sich für eine Portoerhöhung für Privatkunden ein, um seinem Kumpel Friedrich Merz einen Gefallen zu tun und den Bürgern mehr Geld aus der Tasche zu ziehen."
"29"," Das ist es, was EU-Beamte am besten können:"
"30"," Lobbyisten bedienen und Bürger und die freie Wirtschaft belasten."
"31"," Es ist vollkommen richtig, wenn die Oppositionsparteien sich gegen die Portoerhöhungen stellen."
"32"," Dass die Linken und die Grünen das zugleich mit Forderungen für die Arbeitsbedingungen im Postgewerbe zusammenpacken, das passt jedoch nicht zusammen; denn das Hauptproblem liegt nicht bei der Post und den beschäftigten Zustellern, die häufig deutlich über dem Mindestlohn verdienen, sondern es liegt bei den vielen Subunternehmern, die vor allem die Konkurrenz der Post einsetzt."
"33"," Das Subunternehmertum und die Ausbeutung von Arbeitnehmern sind im gesamten Transport- und Logistikbereich ein Problem, und das muss ganzheitlich angegangen werden."
"34"," Wir können es uns auch nicht leisten, immer nur an den Symptomen herumzudoktern, solange wir nicht die Ursachen der Probleme angehen."
"35"," Eine der Ursachen dieser Probleme ist die Freizügigkeit in der EU, mit der jeder deutsche Lkw-Fahrer unter Druck gesetzt werden kann, noch länger und noch härter zu arbeiten und gegebenenfalls die Arbeitszeitregelungen zu reißen, weil er sonst eben durch einen Fahrer aus Rumänien ersetzt wird."
"36"," Aber statt dieser fatalen Entwicklung entgegenzuwirken, weiten Sie die Freizügigkeit mit Ihrem angeblichen F tz gleich weltweit aus, sodass der deutsche Fahrer künftig nicht nur mit den Osteuropäern, sondern auch noch mit den Fahrern aus Afrika konkurrieren muss."
"37"," Und dann wundern Sie sich, dass immer mehr Menschen in diesem Land auf staatliche Unterstützung angewiesen sind."
"38"," Da können wir Ihnen nur dringend empfehlen, mal bitte einen Kurs in Volkswirtschaftslehre zu besuchen; denn das, woran Sie mit Ihrer Gesetzgebung scheitern, lernen Studenten schon im ersten Semester in Makroökonomie."
"39"," Vielen Dank."
"40"," Vizeprasident Dr.
 Hans-Peter "
