"","V1"
"1",""
"2","Vielen Dank, Frau Groden-Kranich."
"3"," — Nächster Redner:"
"4"," Michael Georg Link für die FDP-Fraktion."
"5"," Michael Georg Link:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Fraktion ist froh, dass wir es mit diesem Vertrag, den wir gemeinsam nach langer, langer Arbeit, auch unter Mitwirkung der Parlamentarier, vorlegen, geschafft haben, unsere Zusammenarbeit auf eine neue Stufe zu heben."
"7"," Wir sind natürlich sehr dafür."
"8","Lassen Sie mich doch einige Dinge sagen, weil wir zwischen Deutschland und Frankreich aktuell politisch einige Probleme haben."
"9"," Der französische Präsident hat in seiner Pressekonferenz vorletzte Woche seiner Enttäuschung über Deutschland Luft gemacht."
"10"," Dort hat er eine neue, wenig wünschenswerte Beschreibung für unsere Zusammenarbeit gefunden."
"11"," Er hat sie wörtlich genannt „eine fruchtbare Konfrontation“."
"12"," Wir brauchen zwischen Frankreich und Deutschland aber keine fruchtbare Konfrontation; wir brauchen eine fruchtbare Kooperation."
"13"," Die erreichen wir nur, liebe Kolleginnen und Kollegen, wenn Union und SPD, wenn diese Bundesregierung in Sachen deutsch-französische Beziehungen jenseits der großen Verträge und Töne endlich ernsthaft an die Arbeit geht."
"14"," Zweimal hat Macron einen Ideenkatalog für die Zukunft Europas vorgestellt, wobei man nicht mit allem einverstanden sein muss."
"15"," Die Inhalte — das weiß Macron selbst — werden immer umstritten sein."
"16"," Das erste Mal wurde er von der deutschen Regierung lange gar nicht beantwortet."
"17"," Das zweite Mal hat sich eine merkwürdige Sache ereignet."
"18"," Die neue CDU-Vorsitzende, die es als Saarländerin eigentlich besser wissen müsste, antwortete dem Präsidenten mit der Überschrift „Europa richtig machen“ auf eine Art und Weise, die aus französischer Sicht eine Maßregelung war, die völlig danebenging."
"19"," Diese Überheblichkeit kam bei den Franzosen nicht gut an."
"20"," Das haben wir in der ersten Sitzung unserer Deutsch-Französischen Parlamentarischen Versammlung gemerkt, bei der alle Fraktionen durch die Bank das angesprochen haben."
"21"," Das ist schon interessant."
"22"," So kann es eben nicht gehen."
"23","Als Partner, liebe Freunde, muss man nicht immer einer Meinung sein."
"24"," Das ist klar."
"25"," Aber Frankreich ist nun mal der wichtigste europäische Verbündete."
"26"," Deshalb kann man nicht oft genug betonen, wie wichtig solche Verbündete sind."
"27"," Sich auf sie einzulassen, ist das Mindeste, was wir von der Vorsitzenden einer Regierungspartei erwarten können."
"28"," Liebe Kolleginnen und Kollegen, was macht die SPD? Anstatt den Fauxpas des Koalitionspartners zu beheben, belastet sie die deutsch-französische Zusammenarbeit — ich muss es so deutlich sagen — durch parteipolitische Spielchen."
"29"," Da blockieren die Sozialdemokraten gemeinsame Projekte, gerade im militärischen Bereich, zum Beispiel das Projekt des neuen Kampfflugzeuges oder das des neuen Kampfpanzers."
"30"," Die Franzosen werden in einer Warteschleife gehalten."
"31"," Das frustriert die Franzosen verständlicherweise."
"32"," So wird dann aus Kooperation Konfrontation."
"33"," Also:"
"34"," Es ist kein Grund nur für Feierstimmung."
"35"," Wir freuen uns sehr über den Vertrag, aber es zeigt, wie weit wir in der Praxis von dem entfernt sind, was eigentlich zwischen Deutschland und Frankreich möglich wäre."
"36"," Deshalb:"
"37"," Ja, wir werden der Ratifizierung zustimmen, und wir freuen uns auch auf die Beratungen im Ausschuss."
"38"," Aber wir als Parlamente haben mit der Deutsch-Französischen Parlamentarischen Versammlung auch vorgelegt."
"39"," Wir haben ein Abkommen zwischen Assemblée nationale und Bundestag verhandelt."
"40"," Es gibt ein einzigartiges Forum, das es so kein zweites Mal gibt, das in der Lage sein soll, über konkrete Probleme und Sorgen der Menschen zu sprechen."
"41"," Es ist enttäuschend, liebeMichael Georg LinkKolleginnen und Kollegen, dass sowohl der Bundestag — er wird am Rande erwähnt — als auch die französische Versammlung — sie wird sehr am Rande erwähnt - eine absolut stiefmütterliche Rolle in diesem Aachener Vertrag spielen."
"42"," Sie hätten sehr viel deutlicher eingebunden werden können und müssen."
"43","Deshalb:"
"44"," Jeder kann einmal Opposition oder Regierung sein."
"45"," Das trifft alle."
"46"," Das ist mein Appell besonders an die Regierungsfraktionen."
"47"," Das kann Sie bald genauso treffen, wie es jetzt andere trifft."
"48"," Wenn wir die Ratifizierung des Aachener Vertrages machen, dann lassen Sie uns als Parlament gleichzeitig versuchen, eine Erklärung zu verabschieden des Inhalts, dass die Vorhabenliste des Aachener Vertrages, die so wichtig ist, nicht nur dem Parlament berichtet wird, sondern dass sie gemeinsam mit dem Parlament erarbeitet und bearbeitet wird."
"49"," Das ist wichtig, damit wir aus der reinen Politik der Konferenzsäle herauskommen in die Öffentlichkeit der Parlamente."
"50","Vielen herzlichen Dank.
Vizepräsidentin Claudia "
