"","V1"
"1",""
"2"," Das Wort hat der Kollege Rainer Spiering, SPD-Fraktion."
"3"," Rainer Spiering:"
"4"," Herr Präsident! Sehr geehrte Damen und Herren! Erst einmal großen Dank an das Haus, dass zu dieser ZeitRainer Spieringnoch so viele sehr dynamisch und lebendig dabei sind."
"5"," Ich finde, das macht das Haus ganz toll."
"6"," Herr Felser, Sie liegen in der Analyse Gott sei Dank vollig falsch."
"7"," Der Grundsatz, tiber den wir bei der Digitalisierung der Landwirtschaft sprechen, trägt dem Rechnung, dass wir in der Grundlagenforschung — das wird mir im Ausland immer wieder bestätigt — extrem weit sind, wir aber gelegentlich, man würde bei mir zu Hause sagen, ein paar PS mehr auf die Straße bringen müssen."
"8"," Aber wir sind dazu in der Lage, das zu tun."
"9","Wir haben in den Antrag geschrieben, dass wir eine Überprüfungsphase haben wollen."
"10"," Es dürfte Ihnen auch bekannt sein, dass bereits eine Ausschreibung erfolgt ist für die Machbarkeit einer Masterplattform."
"11"," In dieser Machbarkeit, Herr Felser, ist das komplette Konzept schon enthalten."
"12"," Das bedeutet, in dem Moment, wo wir diesen Auftrag erteilt haben, geht es los."
"13","Wo ist das Problem? Landwirtschaft — das habe ich an dieser Stelle schon häufig vorgetragen - unterliegt anders als Fertigungsprozesse einer unglaublichen Vielzahl von Paradigmen, die eingehalten werden müssen."
"14"," Um auf dem Acker ordentlich zu wirtschaften oder im Kuhstall ordentliche Roboteranlagen einzusetzen oder auch in zukünftigen Schweineställen Digitalisierung voranzutreiben, müssen wir Basiswissen zusammentragen."
"15"," Genau das ist der Auftrag."
"16","Jetzt will ich Ihnen auch mal sagen, wie eine Zukunftsperspektive für eine Masterplattform aussieht, und ich will Ihnen auch mal deutlich machen, warum es so wichtig ist, dass wir das nicht, wie das in anderen Ländern der Fall ist, den großindustriellen IT-Konzernen überlassen."
"17","Ich bin jüngst aus Israel wiedergekommen."
"18"," Der weltweit größte Hersteller von Bewässerungsanlagen, der über eine unglaubliche Hightechanlage verfügt, hat als Provider Amazon."
"19"," Das heißt, Amazon verfügt über sämtliche Daten, die weltweit in Bewässerungsanlagen verwendet werden."
"20"," Genau das ist der Ansatz, den wir nicht wollen."
"21"," Wir wollen den souveränen Landwirt, den souveränen Verbraucher, und wir wollen den souveränen Staat."
"22"," Das geht nur, wenn eine Einrichtung dazu in der Lage ist, die Big Data zu erfassen."
"23"," Welches sind die Big Data? Das sind beispielsweise die Daten der Katasterämter."
"24","Baden-Württemberg hat hier jetzt einen guten Vorstoß gemacht, und zwar im Rahmen der Steuergesetzgebung."
"25"," Um die Grundsteuer ordentlich erfassen zu können, braucht man natürlich Daten des Katasteramtes."
"26"," Das hat man gegengespiegelt, und gleichzeitig hat man die Daten des Katasteramtes frei ins Netz gestellt."
"27"," Jetzt kann in Baden-Württemberg bestens Precision Farming betrieben werden, mit all dem, was dazugehört."
"28"," Unsere erste Aufgabe wird es sein, diese Daten der Bundesländer in eine gemeinsame Plattform einzuspeichern."
"29","Unsere zweite Aufgabe."
"30"," Wir haben heute noch die gleichen Bodenpunkte wie vor 110 Jahren."
"31"," Sie spiegeln die Wahrheit bezogen auf den Boden nicht wider."
"32"," Das heißt, wir müssen wissen, wie die Geophysik des Bodens aussieht — ob wir Sand, Löss, Lehm oder Stein haben -, weil wir dadurch wissen, wie viel Wasser wie schnell dort durchgeht."
"33"," Das heißt, diese Angaben müssen präzise erfolgen."
"34"," Daneben müssen wir auch über den Nährstoffbestand des Bodens Bescheid wissen."
"35","All diese Angaben müssen in eine zentrale Plattform fließen, die nur einer liefern kann:"
"36"," der Staat."
"37"," Das ist unsere große Aufgabe hier in diesem Zusammenspiel."
"38"," Wenn wir diese Masterplattform gut gestalten, dann werden wir die staatlichen Daten, die zur Verfügung gestellt werden, dem Landwirt, der dann die Datenhoheit hat, überlassen."
"39"," Wir werden ein System erschaffen, das Schnittstellen technischer Art zur Verfügung stellt, damit die Vielzahl der Interessierten daran teilhaben kann."
"40"," Hier geht es um sehr viele gute Start-ups, die etwas liefern können."
"41","Wir haben es jetzt mit der Düngeverordnung zu tun, und ich höre immer wieder den Mumpitz, dass das ein Bürokratiemonster ist."
"42"," Das ist nur so lange ein Bürokratiemonster, bis wir dazu in der Lage sind, die Daten über eine ordentliche Datenerfassung einzuspeisen."
"43"," Dann ist das nämlich „easygoing“."
"44","Auf dieser Datenplattform können wir die großen Landmaschinenhersteller dem Landwirt ihre Angebote machen lassen."
"45"," Und der einzelne Landwirt ist dazu in der Lage, zu entscheiden."
"46","Wir können dem Landwirt ein Angebot machen, sodass er sagen kann:"
"47"," Ich wähle mir für zwei Jahre einen Steuerberater aus."
"48"," Ich wähle mir für zwei Jahre einen aus, der mir eine Stoffstrombilanz erstellt."
"49"," Ich wähle mir für zwei Jahre einen aus, der mir meine Düngebedarfsberechnung macht."
"50"," Ich suche mir die aus, die mir mein Saatgut liefern."
"51"," Ich suche mir die aus, die bestimmte Pflanzengifte oder Pflanzenschutzmittel aufbringen."
"52"," — Alles das ist über eine entsprechende Masterplattform möglich."
"53","Herr Felser, damit Sie unseren Antrag richtig verstehen:"
"54"," Das ist das Ziel dahinter."
"55"," Wir wollen eine Masterplattform installieren, die uns freimacht von Google, Amazon, SAP und all den großen IT-Anbietern, die mittlerweile wie eine Datenkrake über dieses Land herfallen."
"56"," Das ist die große Aufgabe, die wir hier haben und mit diesem Antrag zum Thema Digitalisierung bewältigen wollen."
"57"," Ich will noch auf eine weitere Schnittstelle hinweisen:"
"58"," Natürlich gibt es im Interesse aller Wirtschaftenden, die sich an dieser großen Cloud abarbeiten können, den frei Rainer Spieringen Austausch der Daten unter ökonomischen Bedingungen, und es gibt natürlich auch die Interessen der öffentlichen Hand."
"59"," Wir werden natürlich auch in Absprache eine Schnittstelle installieren müssen, durch die die Interessen der öffentlichen Hand definiert werden."
"60"," Das werden wir auch hinbekommen."
"61","Ich glaube, dass diese Digitalisierung und die Nutzung dieser Digitalisierungschance ein kleiner Schritt in diesem Parlament, aber ein Riesenschritt für eine nachhaltige, ökonomisch und ökologisch wertvolle Landwirtschaft ist."
"62","Herzlichen Dank fürs Zuhören."
"63"," Vizepräsident Dr.
 Hans-Peter "
