"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Hartwig."
"4"," — Nächste Rednerin für die Fraktion Die Linke:"
"5"," Heike Hänsel."
"6"," Heike Hänsel:"
"7","Frau Präsidentin! Sehr geehrte Kollegen und Kolleginnen! Ich hätte es auch gut gefunden, die Auseinandersetzung mit der FDP live zu führen; denn es sind dieselben Kriegstreiber, wie John Bolton, wieder am Werk, die bereits den völkerrechtswidrigen Irakkrieg vorangetrieben haben."
"8"," Ihnen muss man in die Hände fallen."
"9"," Allerdings sehe ich, muss ich sagen, bei der Bundesregierung bisher deutlich weniger Beunruhigung."
"10"," Wieso ergreift Herr Maas denn eigentlich so wenige eigene Initiativen — zum Beispiel, wie von den eigenen SPD-Kollegen vorgeschlagen, angesichts der Kriegsandrohungen und Vorbereitungen der USA eine Initiative im UN-Sicherheitsrat, eine Sitzung zum Iran —, um die Androhung militärischer Gewalt ganz klar zu verurteilen? Weshalb sitzt Deutschland im UN-Sicherheitsrat, wenn dann in den entscheidenden Situationen überhaupt nichts passiert? Und warum erklärt der Außenminister nicht öffentlich ganz klar, dass Deutschland sich nicht an einem Krieg gegen den Iran beteiligen wird? Das ist doch überfällig."
"11"," Die Bundesregierung hält es aber nicht einmal für nötig, das Parlament über die Gründe der doch sehr plötzlichen Entscheidung, die Irak-Ausbildungsmission der Bundeswehr vorläufig zu stoppen, überhaupt zu informieren."
"12"," Wir haben es nur aus den Medien erfahren."
"13"," Wir erwarten hier endlich konkrete Antworten; denn der britische Generalmajor Chris Ghika zum Beispiel, ein leitender Offizier i in der Koalition im Kampf gegen den hen Staat“, widerspricht der Behauptung der USA, der Iran stelle eine wachsende Bedrohung im Persischen Golf dar."
"14"," Die USA wiederum berufen sich nur auf Geheimdienstinformationen."
"15"," Der Angriff auf den Irak 2003 beruhte auch auf Fake News der Geheimdienste."
"16"," Das darf sich nicht wiederholen! Die Vorfälle im Persischen Golf — es wird von Sabotageakten und Drohnenangriffen gesprochen — dürfen auf keinen Fall für einen Militärschlag instrumentalisiert werden."
"17"," Nun hat Saudi-Arabien den Iran für die Drohnenattacke auf eine saudi-arabische Ölpipeline verantwortlich gemacht."
"18"," Beweise gibt es dafür bisher nicht."
"19"," Der Iran selbst bestreitet jede Verwicklung in die Sabotagefälle."
"20"," Hier braucht es Aufklärung und Deeskalation und ist nicht weiteres Öl ins Feuer zu gießen."
"21"," Wir fordern, dass die Bundesregierung mit eigenen Initiativen aktiv gegen Krieg oder eine herbeigeführte militärische Eskalation im Persischen Golf vorgeht und den Kriegstreibern in der US-Administration klar und deutlich macht:"
"22"," Es gibt keine Unterstützung in Form von militärischer Infrastruktur in Deutschland und keinerlei Überflugrechte bei einem möglichen US-Militärangriff auf den Iran."
"23"," Und:"
"24"," Die Bundeswehr muss, auch im Hinblick auf die Sicherheit der Bundeswehrsoldaten, dringend aus dem Irak, Jordanien und der Türkei abgezogen werden."
"25","Das wäre ein überfälliger Schritt."
"26","Einen Satz noch zum Antrag der FDP:"
"27"," Die Überschrift ist sehr gut und richtig."
"28"," Dann allerdings hat man eher den Eindruck, dass Sie eigentlich auch nach einer Legitimation für einen Angriff auf den Iran suchen."
"29"," Und ansonsten scheint Sie lediglich die Sorge umzutreiben, dass durch einen Krieg neue Flüchtlinge nach Deutschland kommen könnten."
"30"," Da muss ich sagen:"
"31"," Wie weit entfernt ist doch die heutige FDP mit ihrem Falken Graf Lambsdorff von den Zeiten eines Guido Westerwelle, der sich der Argumentation für die Legitimation eines Regime-Change in Libyen verweigerte.
Vizepräsidentin Claudia "
