"","V1"
"1",""
"2","Die unterbrochene Sitzung wird wieder eröffnet."
"3"," Die Protokolle liegen vor."
"4"," Die Schriftführerinnen und Schriftführer haben die abgegebenen Stimmen ausgezählt."
"5","Ergebnis der namentlichen Abstimmung zum Änderungsantrag auf Drucksache 19/10257 in der zweiten Beratung des Gesetzentwurfes der Bundesregierung zum Entwurf eines Sechsundzwanzigsten Gesetzes zur Änderung des Bund abgegebene Stimmen 620."
"6"," Mit Ja haben gestimmt 185, mit Nein haben gestimmt 434, 1 Enthaltung."
"7"," Damit ist der Änderungsantrag abgelehnt."
"8","Endgültiges ErgebnisAbgegebene Stimmen:"
"9"," 620; davon ja:"
"10"," 185 nein:"
"11"," 434 enthalten:"
"12"," 1JaFDPGrigorios AggelidisRenata AltChristine AschenbergDugnusNicole BauerJens BeeckDr."
"13"," Jens BrandenburgMario BrandenburgDr."
"14"," Marco BuschmannKarlheinz BusenCarl-Julius CronenbergBijan Djir-SaraiChristian DürrHartmut EbbingDr."
"15"," Marcus FaberDaniel FöstOtto FrickeThomas HackerMarkus HerbrandTorsten HerbstKatja HesselDr."
"16"," Gero Clemens HockerDr."
"17"," Christoph HoffmannReinhard HoubenUlla IhnenOlaf In der BeekGyde JensenDaniela KluckertPascal KoberDr."
"18"," Lukas KöhlerCarina KonradWolfgang KubickiKonstantin KuhleAlexander KulitzUlrich LechteChristian LindnerMichael Georg LinkTill MansmannChristoph MeyerAlexander MüllerFrank Müller-RosentrittDr."
"19"," Martin NeumannHagen ReinholdBernd ReutherDr."
"20"," Stefan RuppertDr."
"21"," h."
"22"," c."
"23"," Thomas SattelbergerChristian SauterFrank SchäfflerDr."
"24"," Wieland SchinnenburgMatthias Seestern-PaulyFrank SittaJudith SkudelnyDr."
"25"," Hermann Otto SolmsBettina Stark-WatzingerDr."
"26"," Marie-Agnes StrackZimmermannBenjamin StrasserKatja SudingLinda TeutebergMichael TheurerManfred TodtenhausenDr."
"27"," Andrew UllmannJohannes VogelSandra WeeserNicole WestigKatharina WillkommDIE LINKEDoris Achelwilm Gökay Akbulut Simone Barrientos Dr."
"28"," Dietmar Bartsch Lorenz Gösta Beutin Matthias W."
"29"," Birkwald Heidrun Bluhm Michel Brandt Christine Buchholz Birke Bull-Bischoff Jörg CezanneSevim DagdelenDr."
"30"," Diether Dehm Anke Domscheit-Berg Klaus ErnstSusanne Ferschl Sylvia Gabelmann Nicole GohlkeDr."
"31"," Gregor GysiDr."
"32"," André Hahn Heike Hansel Matthias Höhn Andrej HunkoUlla JelpkeKerstin KassnerDr."
