"","V1"
"1",""
"2","Ich darf bemerken, dass Herr Kleinwächter „Kleinwächter“ heißt und nicht „Nachtwächter“."
"3"," So."
"4"," — Es ist meine Entscheidung, was und wie ich kommentiere, und nicht Ihre."
"5"," Ich habe die Zustimmung von Herrn Kleinwächter dazu körpersprachlich bekommen."
"6"," Vielen Dank! Jetzt kommt Christian Schmidt als letzter Redner in dieser Debatte."
"7"," Christian Schmidt:"
"8","Frau Präsidentin, noch einer ist leibhaftig hier."
"9"," — Meine sehr geehrten Kolleginnen und Kollegen! Der Vertrag von Aachen ist die Fortsetzung des Elysée-Vertrages."
"10"," Er ist eine Ubersetzung und Verdichtung angesichts der heutigen Herausforderungen."
"11"," Von der Emotionalität her mag er nicht so groß sein, es mag keine große Symbolik dahinterstehen, aber in ihm steckt sehr viel mehr, als in manchen Beiträgen aufgeschienen ist."
"12","Ich möchte mich nicht nur, aber insbesondere mit Artikel 4 des Vertrages auseinandersetzen."
"13"," Natürlich ist die gemeinsame Politik in Europa, alleine schon im Bereich Klimaschutz - ich erinnere an COP 21, das Pariser Abkommen, den Pariser Vertrag, an die Zusammenarbeit in diesem Bereich —, aber auch in der Außenpolitik, nicht nur, aber im Wesentlichen durch den deutsch-französischen Motor inspiriert."
"14"," Das soll auch so sein."
"15"," Deswegen hat die Vereinbarung gemäß Artikel 4, eine besondere bilaterale Beistandspflicht zu haben, eine neue Qualität."
"16"," Herr Kollege Gauland, aber das ist exakt das, was die territoriale Zuständigkeit und darüber hinaus die Verpflichtung des Artikels 42 Absatz 7 des EU-Vertrages und die des alten Brüsseler Paktes, der Westeuropäischen Union, beinhaltet."
"17"," Es hat sich überhaupt nichts geändert.
Vizepräsidentin Claudia "
