"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich möchte an die Debatte des heutigen Vormittags zu 70 Jahren Grundgesetz erinnern, an Artikel 1 des Grundgesetzes:"
"3"," „Die Würde des Menschen ist unantastbar."
"4","“— Es gibt keine Zwischenfragen."
"5"," Ich bin sehr sicher, dass die Rednerinnen und Redner, die ihre Reden jetzt zu Protokoll geben, wissen, was man menschenwürdige Sprache nennt."
"6"," Bei manch anderen habe ich erhebliche Zweifel, dass sie wissen, was Entgrenzung von Sprache anrichten kann."
"7","Die Rede des Kollegen Marc Biadacz wird zu Protokoll gegeben."
"8"," Pascal Kober für die FDP gibt seine Rede zu Protokoll,Jessica Tatti gibt ihre Rede zu Protokoll, Dr."
"9"," Wolfgang Strengmann-Kuhn gibt seine Rede zu Protokoll, Daniela Kolbe gibt ihre Rede zu Protokoll, Antje Lezius gibt ihre Rede zu Protokoll, Vizepräsidentin Claudia Rothund Max Straubinger für die CDU/CSU-Fraktion gibt seine Rede zu Protokoll."
"10","” Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/10053 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"11"," — Es gibt dazu keine anderweitigen Vorschläge."
"12"," Das ist nicht der Fall."
"13"," Dann ist die Überweisung so beschlossen."
"14","Ich rufe den Zusatzpunkt 7 auf:"
"15","Beratung des Antrags der Abgeordneten Alexander Graf Lambsdorff, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPMilitärische Eskalation im Nahen Osten aufhalten — Neue Fluchtbewegung nach Europa verhindernDrucksache 19/10161Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"16"," — Ich höre keinen Widerspruch."
"17"," Dann ist das so beschlossen."
"18","Ich eröffne die Aussprache nicht mit der antragstellenden Fraktion, weil Alexander Graf Lambsdorff seine Rede zu Protokoll gibt,? sondern gebe das Wort an Dr."
"19"," Daniela De Ridder für die Fraktion der SPD."
"20"," Dr."
"21"," Daniela De Ridder:"
"22","Vielen Dank."
"23"," — Frau Präsidentin! Liebe Kolleginnen und Kollegen! Es ist in der Tat ungewöhnlich, dass die antragstellende Fraktion hier den Antrag nicht begründet."
"24"," Das ist deshalb umso bedauerlicher, weil ich der FDP-Fraktion für diesen Antrag danken wollte."
"25"," Er stellt zwar ein riesiges Sammelsurium dar, ist aber dennoch wert, debattiert zu werden."
"26"," Er ist zugegebenermaßen überfrachtet, liebe Kolleginnen und Kollegen von der FDP, aber uns Demokratinnen und Demokraten kann keine Gelegenheit zu schade sein und keine Stunde zu spät, um über den Frieden zu debattieren."
"27"," Der Nahe Osten steht nämlich vor einer ganz gefährlichen Eskalation, und deshalb ist es umso wichtiger, dass wir im Hause darüber debattieren."
"28","D Anlage 10 9 Anlage 11 Ich greife deshalb nur einen einzigen Punkt auf, liebe Herren und Damen von der FDP-Fraktion, Das muss nicht nur an die Adresse des US-amerikanischen Außenministers gehen, sondern das muss vor allem an den US-amerikanischen Präsidenten Donald Trump genauso wie an seinen Berater John Bolton adressiert sein."
"29"," Und seien wir ehrlich:"
"30"," Auch das Regime unter der Führung von Hassan Rohani im Iran können wir dabei nicht aussparen."
"31","Erinnern Sie sich noch, als George W."
"32"," Bush 2003 den dritten Golfkrieg für beendet erklärte? Da ahnten wir hier doch längst, dass das keinesfalls ein Präventivkrieg zur Vernichtung von Massenvernichtungswaffen war; im Gegenteil."
"33"," Er hat zwar den Despoten Saddam Hussein, wenn ich das so sagen darf, vernichtet, aber Frieden im Nahen Osten hat er keineswegs geschaffen."
"34"," Im Gegenteil:"
"35"," Die Folgen waren vielmehr Bürgerkrieg, Terroranschläge, Kriegshandlungen und Gewaltkriminalität."
"36"," Und schlimmer noch:"
"37"," Die Ausdehnung des IS in der Irak-Krise 2014 ist vermutlich eine der langlebigsten Folgen dieses Krieges."
"38"," Ich bin immer noch stolz, liebe Freundinnen und Freunde des Friedens, dass die rot-grüne Regierung damals Nein zu diesem Krieg gesagt hat."
"39"," Das sollte die Bundesregierung auch heute wieder tun, wenn sie aufgefordert wird, eine Hardlinerposition zu unterstützen."
"40"," Wir hatten damals allerdings auch Russland, Frankreich und China an der Seite."
"41"," Dieser Teil der Geschichte darf sich jedoch gerne wiederholen."
"42","Ich bin etwas überrascht gewesen, dass der FDP-Antrag INSTEX als Instrument der Stabilität für die wirtschaftlichen Beziehungen zum Iran ausgespart hat."
"43"," Das zeigt aber, dass wir das Thema durchaus noch mal auf Dr."
"44"," Daniela De Riddernehmen sollten, liebe Kolleginnen und Kollegen, dann aber in der gebührenden Breite und Intensität."
"45","Vielen Dank.
 Vizepräsidentin Claudia "
