"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU."
"3"," Elisabeth Winkelmeier-Becker:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir können uns heute gratulieren, nämlich zur besten Verfassung, die Deutschland je hatte."
"5"," Dabei war es alles andere als wahrscheinlich, dass es damals in Bonn die Mitglieder des Parlamentarischen Rates schaffen würden, eine glückliche Entwicklung unseres Landes in dem Grundgesetz grundzulegen, das sie entworfen und verabschiedet haben:"
"6"," von dem besiegten und auch moralisch zerstörten Land hin zu einer demokratischen, föderalen, sozialen Republik und hin zu einem echten Rechtsstaat mit einem modernen und christlich geprägten Bild vom Menschen, das ganz bewusst den Bruch zu den Jahren davor vollzog, den Jahren des Krieges, des Holocaust, der Naziherrschaft."
"7","Elisabeth Winkelmeier-BeckerDer Artikel, der jedem Menschen das gleiche Maß an Würde, Freiheit und Recht zuspricht, steht ganz bewusst am Anfang unseres Grundgesetzes."
"8"," Es begründet damit auch ein modernes Staatsverständnis, das erstmals ausdrücklich staatliche Macht in jeder Form an die Grundrechte bindet."
"9"," Mit dem Bekenntnis zur unantastbaren Menschenwürde, zu den Menschenrechten und mit der Bindung aller staatlichen Gewalt an die Grundrechte als unmittelbar geltendes Recht macht das Grundgesetz unmissverständlich klar, dass der Staat für den Menschen da ist und nicht andersrum."
"10"," Uns erscheint das in Deutschland selbstverständlich."
"11"," Die Mütter und Väter des Grundgesetzes wussten aber, dass dies gerade nicht der Normalfall ist."
"12"," Auch heute haben wir dafür viele Beispiele."
"13"," Einige wurden schon genannt, und es gibt noch schlimmere, etwa Länder, in denen Herrscher zum eigenen Machterhalt Krieg gegen das eigene Volk führen."
"14","Deshalb bietet das Grundgesetz wirklich alles auf, damit es auch so bleibt, dass die Grundrechte effektiv abgesichert sind."
"15"," Dazu gehört die Ewigkeitsgarantie; sie wurde schon angesprochen."
"16"," Dazu gehört auch das Bundesverfassungsgericht — eine Neuentwicklung in dieser Verfassung -, das sogar Gesetze aufheben kann, das Grundrechte einzelner Bürger sogar gegen die Regierung durchsetzen kann."
"17","Im Alltag vielleicht noch wichtiger, neu und von zentraler Bedeutung ist die Rechtsweggarantie des Artikels 19 Absatz 4, die gegen jeden Eingriff der öffentlichen Gewalt einen effektiven Rechtsschutz bietet, zusammen mit einer wirklich unabhängigen und gut arbeitenden Justiz mit unabhängigen und hochqualifizierten Richtern."
"18"," Das gibt jedem Bürger die alltägliche Gewissheit, dass er nicht ausgeliefert ist, dass er sich gegen Maßnahmen — von der kommunalen Ebene bis hin zur Bundesebene — wehren kann und dass der Schwächere vor dem Stärkeren geschützt wird, in welchem Gewand er auch daherkommt."
"19"," Für diese Gewissheit ist wichtig, dass wir den Pakt für den Rechtsstaat auf den Weg gebracht haben."
"20"," Auch das ist gelebter Grundrechtsschutz, den wir täglich erbringen."
"21"," Das Grundgesetz bindet die staatliche Macht an demokratische Legitimation und föderale Teilung."
"22"," Es muss immer wieder neu erworben werden."
"23"," Ralph Brinkhaus hat darauf hingewiesen, dass wir das einzige Verfassungsorgan sind, das eine eigene, unmittelbare Legitimation hat."
"24"," Ich möchte noch einmal betonen, dass vor allem die direkt gewählten Abgeordneten aus den Wahlkreisen ein besonderer Ausdruck der unmittelbaren, direkten Demokratie sind und eine entsprechende Legitimation haben."
"25"," Deshalb sollten wir sehr vorsichtig sein, wenn wir da rangehen wollen."
"26"," Die direkte Wahl eines Abgeordneten ist wirklich die unmittelbare Entscheidung für einen einzelnen Volksvertreter."
"27"," Diesen Weg sollten wir dem Bürger lassen und nicht überall die Parteien dazwischenschalten, meine lieben Kollegen von den Oppositionsfraktionen, die Sie gerne da rangehen wollen."
"28"," Hier sind wir dagegen."
"29"," Das alles sind Lehren aus einigen Schwächen der Weimarer Republik und der Katastrophe der Nazizeit."
"30"," Aber die Verfassung hat sich seither in 70 Jahren bewährt, auch bei Fragen, die den Vätern und Müttern des Grundgesetzes damals im Leben nicht in den Sinn gekommen wären."
"31"," Es gibt bei der Auslegung von Gesetzen folgenden Satz:"
"32"," Das Gesetz kann sogar klüger sein als der Gesetzgeber."
"33"," — Er ist nicht ganz unbestritten."
"34"," Wenn er aber gilt, dann gilt er jedenfalls auch für das Grundgesetz."
"35","Das Grundgesetz enthält auch den von den vier Frauen miterstrittenen Satz:"
"36"," „Männer und Frauen sind gleichberechtigt."
"37","‘“ Das wurde irgendwann einmal beim Wort genommen."
"38"," Das wurde konsequent umgesetzt, auch wenn erst viele Jahre später."
"39"," Dann war Schluss mit Stichentscheid und irgendwelchen Erlaubnissen."
"40"," Möglicherweise hat sich nicht jeder im Parlamentarischen Rat das so vorgestellt."
"41"," Es gibt sogar die Theorie, dass der Mut deshalb so groß war, weil man gedacht hat, dass alles nur ein Provisorium ist."
"42"," Aber dieses Provisorium hat sich wirklich bewährt, gerade in diesen Punkten."
"43"," Etwas anderes können wir uns gar nicht mehr vorstellen."
