"","V1"
"1",""
"2"," Herr Präsident, danke schön."
"3"," — Einen wunderschönen Tag, liebe Kolleginnen und Kollegen!Ich rufe den Zusatzpunkt 4 auf:"
"4"," Wahlvorschlag der Fraktion der AfDWahl eines Stellvertreters des PräsidentenDrucksache 19/10116Die Fraktion der AfD schlägt auf Drucksache 1910116 den Abgeordneten Gerold Otten vor."
"5"," Die Wahl erfolgt mit verdeckten Stimmkarten, also geheim."
"6"," Gewählt ist, wer die Stimmen der Mehrheit der Mitglieder des Bundestages erhält."
"7","Für diese Wahl benötigen Sie Ihren blauen Wahlausweis aus Ihrem Stimmkartenfach in der Lobby."
"8"," In Ihrem Stimmkartenfach finden Sie auch drei weitere Wahlausweise für die nachfolgenden Gremienwahlen."
"9","Die nun folgenden Hinweise zu dieser Wahl gelten jeweils entsprechend für die nachfolgenden Gremienwahlen."
"10"," — Wer zuhört, kann das, was ich Ihnen jetzt gleich sage, auch nachvollziehen."
"11","Die für die Wahl eines Vizepräsidenten gültige blaue Stimmkarte und den amtlichen Wahlumschlag erhalten Sie, wie üblich, von den Schriftführerinnen und Schriftführern an den Ausgabetischen hier oben neben den Wahlkabinen."
"12","Die Wahl ist geheim."
"13"," Sie dürfen Ihre Stimmkarte daher nur in der Wahlkabine ankreuzen und müssen die Stimmkarte ebenfalls noch in der Wahlkabine in den Umschlag legen."
"14"," Die Schriftführerinnen und SchriftführerVizeprasidentin Claudia Rothsind verpflichtet, jeden, der seine Stimmkarte außerhalb der Wahlkabine kennzeichnet oder in den Umschlag legt, zurückzuweisen."
"15"," Die Stimmabgabe kann in diesem Fall jedoch vorschriftsmäßig wiederholt werden."
"16","Gültig sind nur Stimmkarten mit einem Kreuz bei entweder „ja“, „nein“ oder „enthalte mich“."
"17"," Ungültig sind Stimmen auf nichtamtlichen Stimmkarten sowie Stimmkarten, die mehr als ein Kreuz, kein Kreuz, andere Namen oder Zusätze enthalten."
"18","Bevor Sie die Stimmkarte in die Wahlurne werfen, müssen Sie der Schriftführerin oder dem Schriftführer an der Wahlurne Ihren blauen Wahlausweis übergeben."
"19"," Die Abgabe des Wahlausweises dient als Nachweis für die Beteiligung an der Wahl."
"20"," Kontrollieren Sie daher bitte, ob der Wahlausweis Ihren Namen trägt."
"21","Ich bitte nun die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"22"," — Vorne rechts und links fehlen noch Schriftführer von der Opposition."
"23"," — Entschuldigen Sie, ich kann noch nicht beginnen."
"24"," — Jetzt ist alles okay."
"25"," Dann eröffne ich die Wahl und bitte Sie, zu den Ausgabetischen zu gehen."
