"","V1"
"1",""
"2","Vielen Dank, Franziska Brantner."
"3"," — Gehe ich recht in der Annahme, dass der nächste Redner, Jürgen Hardt, zwar anwesend ist, aber die Rede zu Protokoll gibt? — Vielen herzlichen Dank."
"4","” Dann ist der nächste leibhaftige Redner — jetzt wusste ich auch nicht, was ich sagen sollte — Christian Petry für die SPD-Fraktion."
"5","Das heift nicht, dass Herr Hardt nicht leibhaftig ist."
"6"," Jetzt rede ich mich um Kopf und Kragen."
"7","Der nachste Redner in der Debatte:"
"8"," Christian Petry für die SPD-Fraktion."
"9","Christian Petry:"
"10"," Frau Präsidentin! Meine sehr geehrten Damen und Herren! Herr Hardt, okay — — — Nein, ich gehe nicht auf die Rede von Herrn Hardt ein."
"11","Fangen wir mit dem an, worum es eigentlich geht, nämlich um den Vertrag von Aachen, die Fortschreibung des Elysée-Vertrages."
"12"," In der Ursprungsfassung von 1963 standen die Konsultationen im Mittelpunkt."
"13"," Das hat der verstorbene Herbert Wehner gesagt, Adenauer hat ihn unterstützt und ergänzt:"
"14"," Es geht nicht nur um Konsultationen, sondern auch um das Finden einer gemeinsamen Handlung."
"15"," Das steht im Mittelpunkt."
"16"," — Adenauer und de Gaulle haben den Vertrag geschlossen."
"17"," Von den beiden ist damals ein Bild gezeichnet worden, das heute noch gilt, auch für den Folgevertrag:"
"18"," Es ist wie ein Rosengarten."
"19"," Ein Rosengarten ist winterfest, er hält Stürme und auch Trockenheit aus, aber er muss gepflegt werden, damit die Rosenstöcke Blüten tragen."
"20"," Er hält viel aus."
"21"," — Das Verhältnis kann auch viel aushalten, aber es muss gepflegt werden."
"22","Adenauer und de Gaulle haben den Vertrag geschlossen, gepflegt haben ihn andere:"
"23"," Pompidou und Brandt, Giscard d’Estaing und Schmidt, Mitterrand und Kohl und Chirac und Schröder."
"24"," Es gab immer wieder Ruhephasen, dann wieder die Pflege und neue Blüten in den Hochphasen."
"25"," Ich wünsche mir, dass auch Macron und Frau Merkel — oder wer auch immer künftig regiert - den Vertrag pflegen, damit neue Blüten treiben."
"26"," Wir haben es schon gehört:"
"27"," Frau Kramp-Karrenbauer hat keinen guten Aufschlag gemacht — Michael Link hat es angesprochen -; das kann nicht zu neuer Blüte führen, sondern eher wieder zu Trockenheit."
"28"," Die Freiheiten, die wir mit dem Vertrag gewonnen haben und jetzt weiterentwickeln, sind sehr wichtig."
"29"," Die Freiheiten haben auf die Europäische Union bis hin zu den Freiheiten auf dem Binnenmarkt gewirkt."
"30"," Die Ursprünge waren Kohle, Stahl und Atom."
"31"," Aber schon imD Anlage 8Christian PetryElysée-Vertrag waren der Austausch der Jugend, die Anerkennung von Abschlüssen, gemeinsame Ausbildung und gemeinsame Sprachschulungen enthalten."
"32"," All dies finden wir selbstverständlich auch im Aachener Vertrag."
"33","Frau Hänsel, das Geheimabkommen, das Sie angesprochen haben, hatte nicht die Bestandteile, die Sie genannt haben."
"34"," Die Verteidigungs- und Rüstungspolitik ist ein Bestandteil."
"35"," Der Elys&e-Vertrag 2."
"36","0, der Aachener Vertrag, sieht die Angleichung der Rechtssysteme vor, damit EU-Recht leichter umgesetzt werden kann."
"37"," Er sieht Verteidigungspolitik, eine gemeinsame internationale Vertretung vor, Sicherheits- und polizeiliche Zusammenarbeit, eine gemeinsame Afrika-Strategie, den Austausch der Jugend, die Förderung der Partnersprache, die Zusammenarbeit zwischen den Hochschulen, die Einrichtung von Bürgerfonds, die grenzüberschreitende Zusammenarbeit in den Eurodistrikten, Mobilität, Sprache, den Umweltschutz und Zusammenarbeit in den Bereichen Industrie und Energie."
"38"," Das ist ein großes Paket."
"39"," Ihn auf Verteidigung zu reduzieren, ist nicht zulässig."
"40"," Es geht um viel, viel mehr, liebe Kolleginnen und Kollegen."
"41"," Der Vertrag ist ein Meilenstein."
"42"," Die Bundesregierung trägt dazu bei, dass das Verhältnis zwischen Frankreich und Deutschland ein Motor für Europa ist."
"43"," Geschichte wiederholt sich."
"44"," Auch 1963 hatte man Angst, dass es ein Europa der zwei Geschwindigkeiten gibt."
"45"," Man fragte sich, ob der Vertrag eine Konkurrenz zur NATO sein sollte."
"46"," Das wurde damals genauso beantwortet wie heute:"
"47"," Nein, es geht um Unterstützung, es geht um Mobilität und um neuen Schwung."
"48"," Daraus sollen sich neue Impulse für andere ergeben, damit Europa sozialer und den Menschen näher wird."
"49"," Das brauchen wir auch."
"50"," — Herr Nachtwächter, Sie rufen dazwischen, aber am besten sind Sie still."
"51"," Der deutsch-französische Wirtschaftsraum wird weiterentwickelt."
"52"," Es gibt einen Rat von Wirtschaftsexperten, einen Forschungsrat, ein Zukunftswerk und einen gemeinsamen Ministerrat."
"53"," Wir treffen uns viermal im Jahr."
"54"," Die Parlamente flankieren diese Arbeit und kontrollieren sie."
"55"," Das ist eine große Sache."
"56"," Das ist ein guter Tag für die Freiheit, ein guter Tag für Frankreich und Deutschland und ein sehr guter Tag für Europa.
Glück auf!Vizeprasidentin Claudia "
