"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Hartwig."
"4"," — Schönen guten Abend, liebe Kolleginnen und Kollegen, von mir! — Dann geht es weiter mit Metin Hakverdi für die SPD-Fraktion."
"5"," Metin Hakverdi:"
"6","Vielen Dank."
"7"," — Sehr geehrte Präsidentin! Liebe Kolleginnen und Kollegen! Wir leben in einer Zeit des globalen Wandels."
"8"," Dieser Wandel geschieht unter anderem durch drei wichtige Trends."
"9","Da ist zunächst der Klimawandel."
"10"," Er wirkt sich auf viele Lebensbereiche aus."
"11"," Fast alle Menschen auf der Erde sind davon früher oder später betroffen."
"12"," Lebensmittelversorgung, Wasser sowie Flucht und Migration sind wichtige Themen in diesem Zusammenhang."
"13","Der zweite große Trend ist die Digitalisierung."
"14"," Die Digitalisierung betrifft in immer stärkerem Maße die Art und Weise, wie wir leben und arbeiten."
"15"," Digitale Technologien sind heute schon integraler Bestandteil unserer Infrastruktur."
"16"," Das ruft neue Verwundbarkeiten unserer Gesellschaft hervor."
"17","Der digitale Raum ist schon längst Ort zwischenstaatlicher Auseinandersetzungen."
"18"," Dabei geht es keineswegs nur um die Beeinflussung von Wahlen."
"19","— Keine Beeinflussung von Wahlen? Ich rede tiber Sie!Trotzdem ist die Verrechtlichung nicht fortgeschritten genug."
"20"," Wir brauchen dringend die Ausdehnung des internationalen Rechts in den digitalen Raum."
"21"," Es fehlen Regeln; es fehlen internationale Verträge."
"22"," Wie wird künstliche Intelligenz im militärischen Bereich eingesetzt werden? Darf eine Drohne bzw."
"23"," ein Rechner die Entscheidung treffen, einen Menschen zu töten?Der dritte globale Trend ist die Rivalität zweier Supermächte."
"24"," Im Osten ist es China; im Westen sind es die Vereinigten Staaten."
"25"," Mittendrin ist unser Land gemeinsam mit der Europäischen Union."
"26"," Hinzu kommt Russland, das auf dem europäischen Kontinent mit der Annexion der Krim Grenzen verschoben hat."
"27"," Auch jenseits davon betreibt Russland eine aggressive, interventionistische Außenpolitik."
"28"," Russland rüttelt an der Sicherheitsarchitektur unseres Kontinents."
"29","Kolleginnen und Kollegen, angesichts dieser globalen Herausforderungen und der weltpolitischen Lage brauchen wir eine außenpolitisch handlungsfähige Europäische Union."
"30"," Wir müssen unsere Außenpolitik europäisieren."
"31"," Außenpolitik europäisieren bedeutet, Mehrheitsentscheidungen einzuführen."
"32"," Außenpolitik europäisieren bedeutet, nationale Egoismen zu überdenken."
"33"," Um gemeinsame europäische Strategien verfolgen zu können, muss man eben auch die Interessen anderer Mitgliedstaaten mitdenken."
"34"," Das bedeutet mehr Sensibilität für die Themen und Anliegen unserer europäischen Partner."
"35"," Bei Nord Stream 2 — das sage ich hier ganz selbstkritisch — ist uns das nicht immer gelungen."
"36"," Hier müssen wir besser werden."
"37"," Nur so schaffen wir das notwendige innereuropäische Vertrauen — die innereuropäische Solidarität —, derer es bedarf, um unsere europäischen Partner von Mehrheitsentscheidungen in auBenpolitischen Fragen zu überzeugen."
"38"," Nur wenn unsere europäischen Partner darauf vertrauen, dass wir ihre Anliegen immer — immer! — mitdenken, werden sie bereit sein, das Prinzip von Mehrheitsentscheidungen mitzutragen.
Vizepräsidentin Claudia "
