"","V1"
"1",""
"2","Vielen Dank, Konstantin von Notz."
"3"," — Ich entschuldige mich bei meinem Kollegen."
"4"," Er war regelrecht erschrocken wegen der Glocke."
"5"," Aber das war nötig."
"6","Die Kollegin Ronja Kemmer und Alexander Hoffmann von der CDU/CSU geben ihre Reden zu Protokoll."
"7","” Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/10172 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"8"," Die Federführung ist strittig."
"9"," Die Fraktionen der CDU/ CSU und SPD wünschen Federführung beim Ausschuss für Recht und Verbraucherschutz."
"10"," Die Fraktion der AfD wünscht Federführung beim Ausschuss Digitale Agenda."
"11","Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, Federführung beim Ausschuss Digitale Agenda."
"12"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen sehe ich keine."
"13"," Der Überweisungsvorschlag ist abgelehnt."
"14"," Zugestimmt haben die Fraktion der AfD und die Fraktion Die Linke."
"15"," Dagegengestimmt haben SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP."
"16","D Anlage 9Vizepräsidentin Claudia RothIch lasse nun abstimmen tiber den Uberweisungsvorschlag der Fraktionen der CDU/CSU und SPD, Federführung beim Ausschuss für Recht und Verbraucherschutz."
"17"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen sehe ich keine."
"18"," Der Überweisungsvorschlag ist angenommen."
"19"," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, Bündnis 90/ Die Grünen und FDP."
"20"," Dagegengestimmt haben die Fraktionen von AfD und der Linken."
"21","Ich rufe den Tagesordnungspunkt 17 auf:"
"22","Erste Beratung des von der Bundesregierung ein gebrachten Entwurfs eines Gesetzes zur Förde rung der Ausbildung und Beschäftigung vonAusländerinnen und Ausländern - Ausländerur Drucksache 19/10053Überweisungsvorschlag:"
"23","Ausschuss für Arbeit und SozialesAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und Technikfolgenabschätzun,Haushaltsausschuss mitberatend und gemäß $ 96 der GONach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"24"," — Ich höre keinen Widerspruch."
"25"," Dann ist das so beschlossen."
"26","Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen, damit ich die Aussprache eröffnen kann."
"27"," — Vielen Dank."
"28","Ich eröffne die Aussprache und gebe das Wort für die Bundesregierung der Parlamentarischen Staatssekretärin Kerstin Griese."
"29"," Kerstin Griese, Parl."
"30"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"31","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Mit dem Ausländerbeschäftigungsförderungsgesetz geben wir wichtige Impulse, um Ausländerinnen und Ausländer möglichst schnell und gut an unseren Arbeitsmarkt heranzuführen; denn es gibt kaum eine bessere Form der Integration in unsere Gesellschaft als eine Beschäftigung mit möglichst guter Qualifikation."
"32"," Die Neuregelungen wirken sich insbesondere auf Asylbewerberinnen und Asylbewerber sowie Geduldete, aber auch auf Bürgerinnen und Bürger aus EU-Mitgliedstaaten positiv aus."
"33"," Das Gesetz soll die Menschen in ihren Bemühungen um die Verbesserung ihrer Beschäftigungsfähigkeit stärker unterstützen und soll ihnen damit helfen, Fuß zu fassen und dadurch die Abhängigkeit von Sozialleistungen zu reduzieren oder zu vermeiden."
"34"," Das ist ein wichtiges Ziel."
"35"," Als wichtigste Instrumente öffnen wir daher die Ausbildungsförderung, und wir verbessern den Zugang zu Spracherwerb für Geflüchtete."
"36"," Das ist das A und O der Integration."
"37","Denn wir dürfen Menschen, die voraussichtlich längere Zeit in Deutschland leben, nicht zu Untätigkeit und Perspektivlosigkeit verdammen."
"38"," Sonst schaffen wir uns neue soziale Probleme."
"39"," Personen, die Zugang zum Arbeitsmarkt haben, sollen diesen auch nutzen können und nicht etwa an fehlenden Deutschkenntnissen scheitern."
"40"," Wir haben uns vier konkrete Verbesserungen vorgenommen."
"41","Erstens:"
"42"," die Ausbildungsförderung."
"43"," Die in Deutschland sehr stark differenzierten und unübersichtlichen Zugangsregelungen für Ausländerinnen und Ausländer zur Förderung der Berufsausbildung bedürfen dringend einer Reform."
"44"," Deshalb regeln wir in diesem Gesetz den Zugang zur Förderung der Berufsausbildung einschließlich der Berufsvorbereitung nach SGB II und III grundlegend neu."
"45"," Mit dieser Neukonzeption wird ein Systemwechsel erreicht, indem die Zugangsregelungen nicht nur deutlich ausgeweitet, sondern auch stark vereinfacht werden."
"46"," Damit können wir Gestattete und Geduldete während der Berufsausbildung, aber auch bei der Ausbildungsvorbereitung künftig passgenau unterstützen."
"47"," Auch das fördert Integration durch Bildung."
