"","V1"
"1",""
"2"," Nächste Rednerin ist die Bundesministerin der Justiz und für Verbraucherschutz, Dr."
"3"," Katarina Barley."
"4"," Dr."
"5"," Katarina Barley, Bundesministerin der Justiz und für Verbraucherschutz:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Am 23."
"7"," Mai 1949 wurde das Grundgesetz erlassen."
"8"," Es enthält unglaublich viele weitsichtige, Kluge, wichtige Artikel, von denen heute schon einige zur Sprache gekommen sind."
"9"," Ich möchte einen Satz herausgreifen, der heute auch schon zur Sprache gekommen ist, aber dem vielleicht gerade nach der letzten Rede noch einmal besondere Bedeutung zukommt:"
"10","von dem Willen beseelt, als gleichberechtigtes Glied in einem vereinten Europa dem Frieden der Welt zu dienenSo steht es in der Präambel."
"11"," Das zeigt die Zuversicht und die Weitsicht der Väter und Mütter des Grundgesetzes; und das ist gerade in diesen Zeiten ein unglaublich wichtiger Satz."
"12"," Dieses damals knapp 1 400 Gramm schwere Buch war der Grundstein unseres Rechtsstaates und der Beginn einer bis heute andauernden Erfolgsgeschichte."
"13"," Nach Jahren der Diktatur, der Menschenverachtung, der Vernichtung entstand aus diesem Deutschland innerhalb sehr kurzer Zeit ein funktionierender Rechtsstaat, dem die Wahrung der Menschenrechte oberstes Prinzip ist."
"14","Das Grundgesetz hat sich in guten wie in schlechten Zeiten unserer Bundesrepublik bewährt."
"15"," Sei es in der Zeit des Wirtschaftswunders nach dem Zweiten Weltkrieg, sei es in Phasen der Rezession, sei es in der Zeit der Finanzkrise — das Grundgesetz ist ein Stabilitätsanker der Poli Bundesministerin Dr."
"16"," Katarina Barleytik; denn das Grundgesetz gibt die Politik eben nicht vor, es gestaltet nicht selbst, sondern es setzt einen sehr weit gefassten Rahmen."
"17","In der politischen Debatte hat man manchmal den Eindruck, dass das Grundgesetz geradezu inflationär zitiert wird — für dieses, für jenes."
"18"," Auch das haben wir eben wieder gesehen."
"19"," Für jedes Argument wird es herangezogen."
"20"," Dabei ist die Wahrheit, dass das Grundgesetz uns Spielraum lässt für unsere politische Gestaltung."
"21"," Es bleibt unsere Aufgabe, vor allen Dingen Aufgabe dieser demokratischen Institution, des Deutschen Bundestages, diesen Spielraum auszufüllen."
"22","Doch auch wenn das Grundgesetz einen weiten Spielraum lässt, ist es nicht beliebig."
"23"," Es vereint und definiert unsere Grundwerte."
"24"," Diese Werte — Demokratie, Sozialstaat, Rechtsstaat und einige mehr — sind das Fundament, auf dem unser Staat und unsere Gesellschaft stehen."
"25"," Sie sind nicht selbstverständlich."
"26"," Immer wieder kommt es in der politischen Debatte, und zwar nicht nur von extremistischer Seite, zu Angriffen auf fundamentale Prinzipien unserer Verfassung."
"27"," Besonders augenscheinlich wird das bei Angriffen auf den Rechtsstaat."
"28"," Ich werde nicht müde, das immer wieder auch von diesem Pult aus laut zu sagen und anzuprangern; denn wir dürfen solche Grenzverschiebungen nicht langsam einsickern lassen."
"29"," Wir dürfen nicht zulassen, dass man sich daran gewöhnt."
"30","Wenn die Verbindlichkeit von Gerichtsentscheidungen infrage gestellt wird, wenn das Einlegen gesetzlich vorgesehener Rechtsmittel als illegitime Verzögerung begriffen wird, dann muss man immer wieder sagen:"
"31"," Das Rechtsstaatsprinzip ist kein wolkiges und substanzloses Prinzip; es ist kein unverbindlicher Programmsatz."
"32"," 70 Jahre Grundgesetz bedeutet auch, daran zu erinnern, dass Rechtsmittel, ein faires Verfahren, das Prinzip des gesetzlichen Richters, Freiheitsrechte Ausdruck einer demokratischen, fortschrittlichen Gesellschaft sind, dass sie staatliche Macht begrenzen und begrenzen sollen."
"33"," Das alles ist Ausdruck dessen, dass dieser Staat, diese Bundesrepublik keine Untertanen, sondern nur Bürgerinnen und Bürger kennt."
"34"," Und das ist eine gute Entwicklung."
"35"," Wir dürfen das Grundgesetz und seine Werte niemals als selbstverständlich erachten."
"36"," Wir dürfen dieses Jubiläum nicht nur feiern, sondern wir müssen auch etwas tun."
"37"," Wir müssen aktiv für demokratische, rechtsstaatliche Prinzipien einstehen, gerade heute."
"38"," Das sieht man auch daran, dass die Zustimmung zu den Werten, die wir heute hier beschwören, international eher abnimmt."
"39"," Während bis zum Jahr 2005 die Zahl der repräsentativen Demokratien weltweit stieg, hat sich dieser Trend seitdem wieder umgekehrt."
"40"," Auch in Europa erleben wir, dass Staaten für uns elementare Errungenschaften wie Gewaltenteilung und rechtsstaatliche Gerichtsverfahren zunehmend infrage stellen."
"41"," Das ist Anlass zu großer Sorge, aber das ist eben auch Anlass, unsere Werte wieder selbstbewusster zu vertreten, zu ihnen zu stehen, stolz auf sie zu sein."
"42"," Es ist Anlass, sie nach innen wie nach außen zu verteidigen."
"43"," Gerade wir hier in Deutschland wissen, welche Bedeutung dieses Grundgesetz für die demokratische, die rechtsstaatliche sowie die wirtschaftliche Entwicklung und vor allen Dingen auch die soziale Entwicklung unseres Landes hat und gehabt hat."
"44"," Wir sollten diese Erfahrungen dort einbringen, wo das derzeit besonders nötig ist."
"45"," Und wir sollten wieder den Weg hin zu einer europäischen Verfassung mitgestalten, „von dem Willen beseelt, als gleichberechtigtes Glied in einem vereinten Europa dem Frieden der Welt zu dienen“."
"46","Danke schön."
"47"," Präsident Dr.
 Wolfgang "
