"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung gratuliere ich dem Kollegen Johannes Röring sehr herzlich zu seinem heutigen 60."
"5"," Geburtstag."
"6"," Alle guten Wünsche im Namen des ganzen Hauses! Es gibt eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"7","ZP1ZP2ZP 3a)Aktuelle Stunde auf Verlangen der Fraktion DIE LINKEIran-Atomabkommen verteidigen — Kriegsgefahr abwenden Beratung des Antrags der Abgeordneten Reinhard Houben, Michael Theurer, Thomas L."
"8"," Kemmerich, weiterer Abgeordneter und der Fraktion der FDPFairer Wettbewerb auf dem Postmarkt — Sondergutachten der Monopolkommission respektierenDrucksache 19/10156Überweisungsvorschlag:"
"9"," Ausschuss für Wirtschaft und EnergieWeitere Überweisungen im vereinfachten Verfahren Beratung des Antrags der Abgeordneten Mario Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPHolographie als Zukunftstechnologie fördernDrucksache 19/84919."
"10","00 Uhrb)c)d)D Überweisungsvorschlag:"
"11","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss Digitale AgendaBeratung des Antrags der Abgeordneten Bettina Stark-Watzinger, Christian Dürr, Dr."
"12"," Florian Toncar, weiterer Abgeordneter und der Fraktion der FDPGroßprojekt Finanztransaktionsteuer stoppenDrucksache 19/10157Überweisungsvorschlag:"
"13","FinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für die Angelegenheiten der Europäischen UnionBeratung des Antrags der Abgeordneten Dr."
"14"," Florian Toncar, Katja Hessel, Christian Dürr, weiterer Abgeordneter und der Fraktion der FDPNachzahlungszinssatz realitätsgerecht anpassenDrucksache 19/10158Überweisungsvorschlag:"
"15"," FinanzausschussBeratung des Antrags der Abgeordneten Jens Beeck, Hartmut Ebbing, Matthias SeesternPauly, weiterer Abgeordneter und der Fraktion der FDPNachwuchsförderung in den Darstellenden KünstenDrucksache 19/10159Überweisungsvorschlag:"
"16","Ausschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Kultur und MedienBeratung des Antrags der Abgeordneten Klaus Ernst, Fabio De Masi, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEPräsident Dr."
"17"," Wolfgang Schäuble=:"
"18"," NaAttraktives Handwerk — Meisterpflicht ausweiten, Tarifbindung erhöhen, Aus- und Weiterbildung fördernDrucksache 19/10154Überweisungsvorschlag:"
"19","Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Bildung, Forschung und TechnikfolgenabschätzungBeratung des Antrags der Abgeordneten Steffi Lemke, Renate Künast, Lisa Badum, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNENWilderei, illegalen und nicht nachhaltigen Artenhandel stoppenDrucksache 19/10186Überweisungsvorschlag:"
"20","Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Ernährung und LandwirtschaftAusschuss für wirtschaftliche Zusammenarbeit und EntwicklungBeratung des Antrags der Abgeordneten Dr."
"21"," Gero Clemens Hocker, Frank Sitta, Dr."
"22"," Christoph Hoffmann, weiterer Abgeordneter und der Fraktion der FHilfe zur Selbsthilfe statt Bail-Out - Risikoausgleichsrücklage einführenDrucksache 19/4218Überweisungsvorschlag:"
"23","FinanzausschussAusschuss für Wirtschaft und Energie Ausschuss für Ernährung und LandwirtschaftBeratung des Antrags der Abgeordneten Carina Konrad, Frank Sitta, Dr."
"24"," Gero Clemens Hocker, weiterer Abgeordneter und der Fraktion der FDPChancen neuer Züchtungsmethoden erkennen — Für ein technologieoffenes GentechnikrechtDrucksache 19/10166Überweisungsvorschlag:"
"25","Ausschuss für Ernährung und LandwirtschaftAusschuss für Recht und VerbraucherschutzAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bildung, Forschung und TechnikfolgenabschätzunAusschuss für die Angelegenheiten der Europäischen Union HaushaltsausschussBeratung des Antrags der Abgeordneten Britta Katharina Dassler, Stephan Thomae, Dr."
"26"," Marcel Klinge, weiterer Abgeordneter und der Fraktion der FDPSexuelle und geschlechtliche Vielfalt im Sport fördernDrucksache 19/10167Überweisungsvorschlag:"
"27"," Sportausschuss ZP 5aDur?b—c~~d—e~—Wahlvorschlag der Fraktion der AfDWahl eines Stellvertreters des PräsidentenDrucksache 19/10116 Wahlen zu Gremien Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der BundeshaushaltsordnungDrucksache 19/10193 Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Gremiums gemäß § 3 des BundessclDrucksache 19/10194 Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Sondergremiums gemäß § 3 Absatz 3 des StabilisierungsmechanismusgesetzesDrucksache 19/10195 Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Kuratoriums der „Stiftung Denkmal für die ermordeten Juden Europas“Drucksache 19/10196 Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/10197 Aktuelle Stunde auf Verlangen der Fraktion der FDP >Finanzierungslücke bei der Grundrente — Mittel der Sozialkassen nicht zweckentfremdenBeratung des Antrags der Abgeordneten Alexander Graf Lambsdorff, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPMilitärische Eskalation im Nahen Osten aufhalten — Neue Fluchtbewegung nach Europa verhindernDrucksache 19/10161Erste Beratung des von den Abgeordneten Gökay Akbulut, Niema Movassat, Dr."
"28"," André Hahn, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Grundgesetzes — Grundrechte für alleDrucksache 19/5860Überweisungsvorschlag:"
"29","Ausschuss für Recht und Yerbraucherschutz Ausschuss für Inneres und HAusschuss für Familie, Senioren, “Riau und JugendPräsident Dr."
"30"," Wolfgang SchäubleZP9 Beratung des Antrags der Abgeordneten Dr."
"31"," Florian Toncar, Christian Dürr, Frank Schäffler, weiterer Abgeordneter und der Fraktion der FDPUnternehmensteuerreform anstatt DigitalsteuerDrucksache 19/10162ZP 10 Beratung des Antrags der Abgeordneten Alexander Graf Lambsdorff, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDP70 Jahre Parlamentarische Versammlung des Europarates — Parlamentarier als treibende Kraft für Menschenrechte, Demokratie und Rechtsstaatlichkeit im EuroparatDrucksache 19/10165Uberweisungsvorschlag:"
