"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Birke Bull-Bischoff für die Fraktion Die Linke."
"4"," Birke Bull-Bischoff:"
"5","Meine Damen und Herren! Computer, Laptops und Smartphones gehören zum Alltag von jungen Menschen."
"6"," Allein deshalb müssen wir alles dafür tun, damit sie mit und über diese Dinge lernen können."
"7"," Wir müssen alles dafür tun, damit sie lernen, sie als Weltentdeckungsassistenten zu nutzen, hinter die digitalen Kulissen zu schauen und schließlich und endlich auch selbst zu gestalten."
"8"," Lernen in digitaler Welt, kollaborativ, vernetzt und sicher — das muss die Prämisse sein."
"9"," Wie sieht es an den allgemeinbildenden Schulen und Berufsschulen aus? In viel zu vielen Schulen fehlt es nach wie vor an digitaler Infrastruktur."
"10"," Die GEW hat ihre Lehrkräfte gefragt und erfahren, dass 54 Prozent von ihnen sagen:"
"11"," Das muss dringend verbessert werden."
"12"," — Wenn Sie in eine Schule kommen und dort das Gespräch suchen, dann merken Sie sehr schnell, dass sich die Debatte auf technische Parameter reduziert und dass motivierte Lehrkräfte ausgehungert sind und in aller Regel die Basics nicht zur Verfügung haben."
"13"," Wir, ein Bildungsland, sind an dieser Stelle Entwicklungsland, und das, meine Damen und Herren, ist ein unhaltbarer Zustand."
"14"," Die vorhandenen Mittel reichen nicht aus."
"15"," Diese Befunde waren allen bereits bei der Verabschiedung des DigitalPakts Schule bekannt."
"16"," Wenn wir noch mal so lange wie von der Idee der damaligen Bundesministerin Schavan bis zur Umsetzung des Digitalpakts brauchen, um etwas zu erreichen, dann ist es höchste Zeit, über die Zukunft zu reden."
"17"," Auch wenn es schwerfällt, muss man hier sagen:"
"18"," Die FDP hat an dieser Stelle recht."
"19"," Wir müssen mehr investieren, vor allem müssen wir dauerhaft investieren."
"20"," Wir brauchen aber nach unserer Auffassung keinen Digitalpakt 2."
"21","0; denn das würde wiederum signalisieren, man müsste etwa den Ausbau des Internets an Schulen nur vorübergehend schultern."
"22"," Wir brauchen hier aber eine dauerhafte und angemessene Förderung des Bundes."
"23"," Das wäre im Übrigen eine gute Idee für die Föderalismusreform III, die heute früh eine Rolle gespielt hat, und ein Grund mehr für eine Gemeinschaftsaufgabe Bildung."
"24"," Meine Damen und Herren, Bildung in digitaler Gesellschaft hat aber nicht nur mit Geld zu tun."
"25"," Auch und gerade in digitaler Gesellschaft geht es immer noch um Bildung an sich."
"26"," Bildung hat viel mit Unabhängigkeit und mit Selbstbestimmung zu tun."
"27"," Deshalb sind uns die Standards offener Bildung sehr viel wert."
"28"," Das schließt Barrierefreiheit und die Sensibilität für Geschlechterfragen ein."
"29"," Das schließt quellcodeoffene Bildungsmaterialien, Open Educational Resources, ein."
"30"," Das klingt in dem Antrag der FDP ja auch an."
"31"," Was öffentlich gefördert wird, muss öffentlich zugänglich bleiben."
"32"," Birke Bull-BischoffEs geht um eine Kultur des Tauschens und Teilens und eher nicht um eine Kultur des Kaufens, und — nicht zuletzt — geht es um Datenschutz."
"33","Was wir nicht brauchen, sind sogenannte Lock-in-Effekte."
"34"," Das heift, dass große Internetunternehmen Soft- und Hardware finanzieren und sich so zukünftige Kundinnen und Kunden generieren und, wenn es ganz schlimm kommt, auch noch Einfluss auf die Schulbildung nehmen."
"35"," Schulen landen auf diese Art und Weise in Abhängigkeit; denn eine Neuanschaffung oder Umorientierung wäre dann eben teurer als die Finanzierung von Updates."
"36"," Schulen bilden keine Kunden, sondern Schulen bilden junge Menschen."
"37"," Mit Digitalisierung darf selbstverständlich gern Geld verdient werden; aber Schulen dienen nicht den Interessen von Medienkonzernen, sondern der Entwicklung von jungen Menschen."
"38"," Deshalb darf sich die öffentliche Hand hier keinen schlanken Fuß machen und die Tür für Lobbyismus und Abhängigkeiten öffnen."
"39"," Nach einer GEW-Umfrage befürchtet dies jedoch mehr als die Hälfte der Lehrkräfte."
"40"," Lassen Sie uns diese kritische und aufmerksame Sicht von Pädagoginnen und Pädagogen auf Bildung in digitaler Gesellschaft unterstützen!Herzlichen Dank.
Vizepräsident Thomas "
