"","V1"
"1",""
"2"," Der nächste Redner für die FDP-Fraktion:"
"3"," der Kollege Carl-Julius Cronenberg."
"4"," Carl-Julius Cronenberg:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Da, wo wenig Markt und Wettbewerb ist, vertritt der Staat Verbraucherinteressen und greift qua Regulierung in Märkte ein."
"6"," So auch beim Briefporto."
"7"," Wie man die politische Absicht — der Anbieter beantragt eine Preiserhöhung, der Staat genehmigt —- von den Füßen auf den Kopf stellt, hat uns die Bundesregierung im März eindrucksvoll gezeigt."
"8"," Die Post kündigt an, das Briefporto um sage und schreibe 25 Prozent erhöhen zu wollen."
"9"," Daraufhin macht sich die Bundesregierung auf die Suche nach erfolgreichen Wettbewerbern in der Welt und ändert die gewünschte Entgeltverordnung dergestalt, dass der Portoantrag genehmigungsfähig wird."
"10"," Das geht so nicht."
"11"," Der Griff in die Taschen der Verbraucher, insbesondere der älteren, denen oft persönliche Briefe noch besonders am Herzen liegen, juckt Sie nicht."
"12"," Wenn selbst Die Linke diese Vorgehensweise zu Recht geißelt, ist spätestens klar:"
"13"," Die Bundesregierung hat ihren ordnungspolitischen Kompass verloren."
"14"," Der Antrag der Grünen greift das zweite große Thema in der Logistikbranche auf."
"15"," Die Arbeitsbedingungen der Paketzusteller sind teilweise skandalös."
"16"," Für uns Freie Demokraten ist es aber ebenfalls ein Skandal, dass der Staat seit Jahren nicht in der Lage ist, geltendes Recht durchzusetzen."
"17"," Unternehmen, die sich an Regeln halten, dürfen nicht weiter gegenüber denen einen Wettbewerbsnachteil ha Carl-Julius Cronenbergben, die sich nicht an Mindestlohn oder Sozialversicherungspflicht stören."
"18"," Effektive Missbrauchsbekämpfung braucht nicht nur mehr Personal, sondern auch mehr Digitalisierung und den Einsatz von KI."
"19"," Liebe Regierung, da fehlt es Ihnen an ordnungspolitischer Weitsicht."
"20","Als Arbeitsminister Heil im März mit dem Thema vorgeprescht ist, hat der Wirtschaftsminister zu Recht darauf hingewiesen, dass die Kontrolle in der Zuständigkeit des Zolls liegt und nicht der Unternehmen."
"21"," Seit gestern wissen wir:"
"22"," Herr Altmaier hat den Kampf verloren."
"23"," Er wurde mit vagen Versprechungen zur Bürokratieentlastung abgespeist."
"24"," Übrigens:"
"25"," Große Marktteilnehmer wie die Post klatschen bei der Nachunternehmerhaftung Beifall."
"26"," Kleine und mittlere Wettbewerber dagegen können weder Haftungsrisiken noch Bürokratielasten schultern und werden vom Markt verdrängt."
"27"," Liebe Kollegen von der Union, da hatte Ihr Wirtschaftsminister einmal eine ordnungspolitisch richtige Intuition, da pfeifen Sie ihn parteüntern zurück."
"28"," Das lässt nur einen Schluss zu:"
"29"," Die Regierung und die GroKo haben ihren ordnungspolitischen Kompass verloren."
"30"," Meine Damen und Herren, weder der Antrag der Linken noch der Antrag der Grünen packt das Ubel bei der Wurzel."
"31"," Der Bund ist gleichzeitig größter Aktionär bei der Post und ihr Regulierer."
"32"," Was soll anderes dabei herauskommen als ein permanenter Interessenkonflikt? Als Aktionär will der Bund Dividenden, als Regulierer niedrige Preise im Sinne der Verbraucher."
"33"," Deshalb gucken Beschäftigte in der Paketbranche beispielsweise bei Löhnen und Sozialstandards in die Röhre."
"34"," Wettbewerb entsteht so auch nicht."
"35"," Das Festhalten an der Postbeteiligung zeigt deutlich:"
"36"," Die Bundesregierung hat keinen ordnungspolitischen Kompass."
"37"," Wenn sie den sucht, folgt sie den klugen Anträgen der FDP."
"38"," Die Forderungen von Linken und Grünen besprechen wir im Ausschuss."
"39"," Vizepräsident Dr.
 Hans-Peter "
