"","V1"
"1",""
"2"," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Meiser?Falko Mohrs:"
"3"," Das machen wir, und danach komme ich auf Frau Dröge zurück."
"4"," Pascal Meiser:"
"5","Vielen Dank, Herr Mohrs."
"6"," — Sie haben das technisch sehr gut beschrieben."
"7"," Vielen Dank dafür."
"8"," Mir hat die Zeit gefehlt, um das aufzudröseln."
"9","Würden Sie mir zustimmen, dass klar war, dass mit den Veränderungen des Vergleichsmaßstabes die Umsatzrendite, die dem Postkonzern für den Briefbereich zugestanden wurde, von etwas über 3 Prozent im vergangenen Jahr auf über 7 Prozent steigen musste? Dafür konnte übrigens auch die Bundesnetzagentur nichts."
"10"," Von daher trifft unsere Kritik nicht die Bundesnetzagentur, sondern mit voller Wucht die Bundesregierung."
"11"," Würden Sie mir zustimmen, dass das absehbar war und dass sich die Umsatzrendite von etwas über 3 Prozent durch die Änderung der Bundesregierung mehr als verdoppelt hat?Falko Mohrs:"
"12","Das ist genau das, was durch den Vergleich mit den anderen europäischen Postdienstleistern doch Teil des Prüfgegenstandes war, Herr Kollege."
"13"," Aber vor allem müssen Sie doch eins verstehen:"
"14"," Wenn Sie — es wundert mich, dass Sie das nicht getan haben - sich mit dem Betriebsrat der Post und mit Verdi, die als Gewerkschaft die Post betreut, auseinandergesetzt hätten, dann wüssten Sie, dass sowohl Betriebsrat wie auch Gewerkschaft diese Veränderung aus zwei wichtigen Gründen unterstützt haben, erstens weil die Post deutlich mehr investieren muss, beispielsweise in die Technik in den Zustellbetrieben, in den Sortierbetrieben, und zweitens weil die Post 8 500 neue, tariflich abgesicherte gute Arbeitsplätze geschaffen hat."
"15"," Das war der Grund, warum sowohl Gewerkschaft als auch Betriebsrat das unterstützt haben."
"16"," Ich finde es interessant, dass ich Ihnen als Linkem erklären muss, dass Sie mit Betriebsrat und Gewerkschaft reden und nicht nur auf die Bundesnetzagentur hören sollten."
"17"," Ich würde mir wünschen, dass Sie diese Aspekte mitbetrachten."
"18"," Ich glaube, dann wäre Ihnen das Ganze auch klarer geworden, Herr Kollege."
"19"," Ich komme auf Sie zurück, Frau Dröge."
"20"," Mit meiner Antwort gerade habe ich auch Ihnen schon zum größtenFalko MohrsTeil geantwortet."
"21"," Sie kritisieren in Ihrem Antrag, dass viel zu wenig Wettbewerb herrscht."
"22"," Schauen wir uns mal an, was dort passiert ist, wo Wettbewerb herrscht, beispielsweise im Paketbereich."
"23"," Da gab es eine Abwärtsspirale bei der tariflichen Absicherung."
"24"," — Ich habe Ihren Antrag gelesen."
"25"," Schauen Sie einmal auf Seite 2; dort fordern Sie mehr Wettbewerb, Frau Dröge."
"26"," — Da gibt es eine Abwärtsspirale bei den Arbeitsbedingungen."
"27"," — Wissen Sie, Frau Dröge, Sie müssen mir schon zuhören, wenn ich hier rede."
"28"," Sie sind ja gleich dran und können es klarstellen."
"29"," Eine Sache würde ich mir wünschen:"
"30"," Dass Sie klarstellen, dass Sie mit „mehr Wettbewerb“ nicht meinen, dass es auch einen solchen Wettbewerb auf dem Rücken der Beschäftigten, wie er in der Paketbranche üblich ist, im Postbereich geben soll."
"31"," Vor allem soll nicht das passieren, was in anderen Unternehmen als Folge der Privatisierung geschehen ist, beispielsweise bei der Deutschen Bahn, nämlich dass es ein Auseinanderfallen der Qualität zwischen Stadt und Land gibt."
"32"," Frau Kollegin Dröge, erklären Sie den Mitarbeiterinnen und Mitarbeitern und den Menschen in unserem Land, was Sie mit mehr Wettbewerb meinen."
"33"," Dass Sie offensichtlich die gleichen Privatisierungsfantasien verfolgen wie die FDP, war mir neu."
"34"," Wenn Sie das allerdings nicht wollen, dann distanzieren Sie sich gleich in aller Klarheit."
"35","Wir erleben doch, was dort passiert, wo gute starke Betriebsräte und Gewerkschaften mit am Werk sind."
"36"," So ist bei der Post Folgendes passiert:"
"37"," Delivery, die heftig kritisierte Tochtergesellschaft der Post, wird als Ergebnis des letzten Tarifvertrages aufgelöst, und die Mitarbeiterinnen und Mitarbeiter werden wieder in den Tarif der Deutschen Post übernommen."
"38"," Das sorgt übrigens dafür, dass die Kolleginnen und Kollegen dort ein 13."
"39"," Monatsgehalt haben, dass sie insgesamt eine bessere Bezahlung haben, dass sie eine betriebliche Altersvorsorge haben und dass sie vom Kündigungsschutz profitieren."
"40","Meine Kolleginnen und Kollegen, was, wenn nicht das, ist eigentlich der beste Beweis dafür, dass gute Mitbestimmung, gute Tarifverträge und starke Gewerkschaften vor allem für gute Arbeitsplätze — in dem Fall bei der Deutschen Post — sorgen? Das ist ein großer gewerkschaftlicher Erfolg, über den wir als SPD uns freuen."
"41"," Wir haben im Paketbereich - ich habe das eben kurz erklärt, Frau Dröge — als Folge des Wettbewerbs erlebt, wie das in einer Abwärtsspirale zu deutlich schlechteren Arbeitsbedingungen geführt hat."
"42"," Deswegen ist es wichtig, dass wir der Scheinselbstständigkeit, die man sich dort zunutze gemacht hat, entgegengetreten sind und diese Woche — es wurde von meinem Kollegen erwähnt — im Koalitionsausschuss beschlossen haben, dass es eine Nachunternehmerhaftung geben wird."
"43"," Das ist wichtig, um eine gute Versorgung der Kolleginnen und Kollegen in der Paketbranche - Stichwort:"
"44"," Sozialversicherung - sicherzustellen."
"45","Noch einmal zu der Frage, ob ich Ihren Antrag gelesen habe."
"46"," Sie sollten ein bisschen besser recherchieren, Frau Dröge."
"47"," Sie kritisieren dort nämlich, dass auf dem deutschen Markt nicht die gleichen arbeitsrechtlichen Bedingungen für Kolleginnen und Kollegen aus dem Ausland herrschen."
"48"," Frau Dröge, ich empfehle Ihnen, einfach einmal in die Entsenderichtlinie der Europäischen Union aus dem Mai 2018 zu schauen."
"49"," Denn dort heißt es:"
"50"," Gleicher Lohn für gleiche Arbeit am gleichen Ort."
"51"," Das, meine Damen und Herren, ist richtig und wichtig und eine gute Absicherung für gute Arbeit in Deutschland."
"52"," Wir müssen also nicht mehr Wettbewerb fordern, sondern wir müssen die Tariftreue stärken."
