"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Marco Buschmann, FDP."
"4"," Dr."
"5"," Marco Buschmann:"
"6","Herr Präsident! Meine Damen und Herren! Heute war viel die Rede von Müttern und Vätern des Grundgesetzes."
"7"," Ich möchte mal ein anderes Bild bemühen:"
"8"," Das Verfassungsleben ist ja in gewisser Weise eine Art Ehe zwischen der sozialen Tatsache des Staates und dem normativen Gestaltungsanspruch des Rechts."
"9"," Würden wir heute über eine 70 Jahre währende Ehe unter Menschen sprechen, dann würden wir Gnadenhochzeit feiern; und das ist Anlass zu großer Freude."
"10"," Das Grundgesetz hat selber viel dazu beitragen, dass wir diese außergewöhnlichen 70 Jahre erleben durften — hier ist schon angeklungen, dass ein solch langer Zeitraum in der deutschen Verfassungsgeschichte ungewöhnlich ist -; es war nämlich nicht nur ein karges Grundgesetz — das Wort ist hier schon gefallen — mit einem kargen Text, sondern es war eine unglaublich moderne Verfassung, die mit unglaublich viel Mut gespickt war."
"11"," Vieles ist uns heute selbstverständlich; aber dass Grundrechte einklagbare Rechte sind, dass der Einzelne, dass jedermann sich an ein Verfassungsgericht wenden kann — dass es überhaupt ein Verfassungsgericht gibt —, das war Mitte des 20."
"12"," Jahrhunderts revolutionär, nicht nur für das deutsche Verfassungsrecht."
"13"," Wir sehen von daher, dass sich dieser Mut ausgezahlt hat und auch viel dazu beigetragen hat, dass wir heute diese Gnadenhochzeit feiern können."
"14"," Was aber eine Gnadenhochzeit im Staat von einer Gnadenhochzeit unter Menschen unterscheidet, ist, dass man bei Menschen sich sicherlich in erster Linie über dasDr."
"15"," Marco BuschmannVergangene freuen kann."
"16"," Nach 70 Jahren Ehe weiß man, man hat das Gröbste schon hinter sich."
"17"," Unser Auftrag ist aber ein anderer."
"18"," Unser Auftrag ist, nach 70 Jahren Freiheit die Frage zu stellen:"
"19"," Was können wir dazu beitragen, dass es mindestens noch weitere 70 Jahre Freiheit werden?Wir sind heute sehr stolz darauf — einige Redner haben das zu Recht schon gesagt -, dass wir die Lehren aus der Weimarer Zeit gezogen haben."
"20"," Wir haben unsere Lektion aus Weimar gelernt; das zeigen ganz konkrete Änderungen in unserem Verfassungstext."
"21"," Aber die Feinde der Freiheit haben immer andere Gesichter."
"22"," Die Feinde der Freiheit suchen sich wie Wasser immer neue Wege, um das Fundament der Freiheit aufzuweichen."
"23"," Wenn wir heute nach Polen und nach Ungarn schauen, sollten wir nicht nur mit dem Finger auf sie zeigen, sondern auch uns selbst die Frage stellen:"
"24"," Haben wir eigentlich schon die Lehren aus den Ereignissen in Polen und Ungarn gezogen? Wie wird dort beispielsweise die Unabhängigkeit der Gerichte unterspült? Dort wird mit einfachem Gesetz vorgegangen."
"25"," Nehmen Sie die Präsidentin des Obersten Gerichts von Polen, Malgorzata Gersdorf:"
"26"," Sie ist über eine neue Altersregelung aus dem Amt gedrängt worden."
"27"," — Ich bin übrigens sehr froh darüber, dass sie für ihren Einsatz mit einem Preis ausgezeichnet worden ist, der nach einem der Väter des Grundgesetzes benannt ist, nämlich mit dem Theodor-Heuss-Preis."
"28","Meine Damen und Herren, in diesen Ländern wird mit einfachem Gesetz vorgegangen:"
"29"," Altersbestimmungen werden neu geregelt, Spruchkörper werden erweitert, Zusammensetzungsregelungen werden verändert."
"30"," In diesen Ländern hat es eine einfache Mehrheit geschafft, sich die Justiz untertan zu machen."
"31"," Deshalb sollten auch wir uns die Frage stellen:"
"32"," Wäre das auch in Deutschland möglich? In Wahrheit lautet die Antwort:"
"33"," Ja! Deshalb sollten wir uns auch fragen, ob wir die Lektionen aus Polen und Ungarn gelernt haben und solche Regelungen nicht auch in Deutschland in den Rang formellen Verfassungsrechts erheben sollten."
"34"," — Für mehr bleibt an dieser Stelle bei meiner Redezeit nichts übrig."
"35","Herzlichen Dank."
"36","Präsident Dr.
 Wolfgang "
