"","V1"
"1",""
"2"," Vielen Dank, Kollege Hakverdi."
"3"," — Nächster Redner:"
"4"," Michael Georg Link für die FDP-Fraktion."
"5"," Michael Georg Link:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Zehn Jahre ist es her, dass der Vertrag von Lissabon, also die vertragliche Grundlage für die EU von heute, verabschiedet wurde."
"7"," Es war damals das Ziel, außenpolitisch möglichst häufig mit einer Stimme zu sprechen."
"8"," Wir haben das Amt der Hohen Vertreterin — einer De-facto-Außenministerin der EU, die aber leider nicht so heiBen darf — und einen Europäischen Auswärtigen Dienst geschaffen."
"9","Unser Antrag, den wir Ihnen heute vorlegen, ist anders als der Antrag der Grünen, der sehr breit angelegt ist und viele Aspekte umfasst, ganz genau konzentriert auf den Aspekt „Instrumente“; das ist der Punkt, um den es uns heute geht."
"10"," Sind die Instrumente ausreichend, um das zu erreichen, was wir uns 2009 vorgenommen haben? Wir Freie Demokraten sagen ganz klar:"
"11"," Nein; sie reichen nicht aus."
"12"," Es ist höchste Zeit, dass wir Europas Handlungsfähigkeit tatsächlich verbessern und das Amt der Hohen Vertreterin endlich stärken."
"13"," Wie sah die Welt 2009 aus? Barack Obama wurde gerade als Präsident der USA vereidigt, und die transatlantischen Beziehungen waren eitel Sonnenschein."
"14"," 2009 war die Wirtschaft der EU noch dreimal so stark wie die Chinas."
"15"," Von diesem Vorsprung ist nichts mehr übrig."
"16"," 2009 flammte gerade mal wieder der Gaskonflikt zwischen Russland und der Ukraine auf."
"17"," Heute haben wir einen fast schon heißen Krieg zwischen beiden Ländern mit russischen Truppen in verschiedenen Territorien der Ukraine."
"18","Liebe Kolleginnen und Kollegen, wir können uns nicht aussuchen, in welcher politischen Zeit wir leben."
"19"," Aber wir haben die Wahl, die besten Antworten auf die Herausforderungen unserer Zeit zu geben."
"20"," Deshalb müssen die außenpolitischen Instrumente der EU auf den Prüfstand."
"21"," Dass jeder einzelne Staat Nein sagen kann, wenn es um die Außenpolitik der EU geht, war ursprünglich einmal schön gedachte Theorie, gedacht als Schutzmechanismus, vielleicht sogar als Anreiz zur Einstimmigkeit."
"22"," Aber nein, die Praxis zeigt uns doch, dass die Einstimmigkeit genutzt wird, um von innen zu blockieren und von auBen zu spalten."
"23"," Diese Einstimmigkeitsregel in der Gemeinsamen Außen- und Sicherheitspolitik wurde regelrecht zur Bedienungsanleitung für Blockierer, Blockierer von innen und Spalter von außen."
"24","Wenn wir allein an den Schwarzen Montag der Außenund Sicherheitspolitik denken, den wir kürzlich hatten, als Italien die Einstimmigkeit bei Venezuela blockierte, Ungarn die Einstimmigkeit bei einer Migrationsdebatte usw."
"25"," usf."
"26",", und das alles in einer Sitzung."
"27"," Das Resultat:"
"28"," Die Europäische Union ist in Fragen der Außenpolitik — bringen wir es auf den Punkt — gelähmt."
"29"," Das Fazit ist für uns Freie Demokraten:"
"30"," Wenn wir das Ziel des Lissabonner Vertrages erreichen wollen, nämlich nach außen mit einer Stimme zu sprechen, dann müssen wir jetzt tätig werden."
"31","Hier geht die Forderung ganz klar an die Bundesregierung:"
"32"," Nach der Wahl, bei der Schaffung der neuen Kommission, besteht die große Chance — die darf nicht verspielt werden -, endlich die Hohe Vertreterin für alle Bereiche der europäischen Außenpolitik zuständig zu machen, also zum Beispiel auch für die Europäische Nachbarschaftspolitik."
"33"," Die Hohe Vertreterin sollte endlich von dem Berg der administrativen und politischen Aufgaben befreit werden, die sie heute hat und die sie runterziehen."
"34"," Wir müssen dann so mutig sein, ihr das zu geben, was ihr 2009 verweigert wurde, nämlich politische Stellvertreter."
"35"," Es gibt also viele Gründe, politische Stellvertreter zu haben, und unsere Bundesregierung ist ein guter Beweis dafür, dass das, unabhängig davon, was genau damit gemacht wird, in der Theorie auch sinnvoll ist."
"36"," Jedenfalls hat die Hohe Vertreterin, so wie ihr Amt heute angelegt ist — das ist nicht scherzhaft gemeint -, Beton an den Beinen und kann den Erfolg, den wir von ihr erwarten, gar nicht haben."
"37"," Also:"
"38"," Wir müssen auch ran an das Einstimmigkeitsprinzip."
"39"," Das geht; Artikel 31 des EU-Vertrages lässt das zu."
"40","Ich sage es noch mal ausdrücklich, weil wir es gerade von rechts außen gehört haben:"
"41"," Souveränitätsübertragung, gemeinsame Abstimmungen, das ist alles sehr wohl im Grundgesetz angelegt."
"42"," Von Anfang an warenMichael Georg Linkdie Integration und auch die schrittweise Ubertragung von Souveränitäten im Grundgesetz angelegt."
"43"," Daran hat kürzlich Verfassungsgerichtspräsident Voßkuhle in einem wichtigen Aufsatz erinnert."
"44","Also:"
"45"," Wenn wir die EU als Akteur stärken wollen, dann müssen wir jetzt dafür sorgen, dass wir nicht zum Spielball fremder Mächte werden, sondern die EU stärken."
"46"," Mit diesem Antrag werden wir tätig."
"47","Wir bitten um Zustimmung zu unserem Antrag.
Vizepräsidentin Claudia "
