"","V1"
"1",""
"2","Vielen Dank, Katja Mast."
"3"," — Ich bitte Sie, sich an die Redezeit von fünf Minuten zu halten, sonst muss ich den Kubicki machen."
"4"," — Ja, sind Sie sicher? Gut, Sie sind gleich dran."
"5","Nächster Redner in der Aktuellen Stunde:"
"6"," Matthias W."
"7"," Birkwald für die Fraktion Die Linke."
"8"," Matthias W."
"9"," Birkwald:"
"10","Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Viele Menschen haben Angst vor Armut im Alter."
"11"," Das Ziel aller konstruktiven Kräfte muss doch klar sein:"
"12"," Menschen, die jahrzehntelang zu niedrigen Löhnen gearbeitet und ihre Rentenversicherungsbeiträge bezahlt haben, müssen im Alter mindestens eine Rente erhalten, die ihnen den Gang zum Sozialamt erspart."
"13"," Deswegen ist es richtig, dass die sogenannte Grundrente kommt."
"14"," Denn sie sichert wenigstens das Existenzminimum ohne Bedürftigkeitsprüfung, und das sind gerade mal knapp 800 Euro netto."
"15","Meine Damen und Herren, ich sage Ihnen:"
"16"," Das reicht uns Linken nicht."
"17","Wir wissen:"
"18"," Die Armutsgrenze liegt deutlich höher."
"19"," Zwar wollen wir eine einkommens- und vermögensgeprüfte solidarische Mindestrente von derzeit mindestens 1 050 Euro netto; aber die sogenannte Grundrente wäre ein erster Schritt in die richtige Richtung."
"20"," Und wenn es Finanzierungsprobleme gibt, dann mache ich dem ganzen Haus einen einfachen Vorschlag:"
"21"," Führen Sie sofort einen gesetzlichen Mindestlohn von 12 Euro die Stunde ein; das würde nämlich die Kosten für die Grundrente massiv senken."
"22"," „Grundrente“ ist ein völlig falscher Name — das muss ich einmal sagen -; aber eben ein Schritt in die richtige Richtung."
"23"," Diesen richtigen Schritt wollen Teile der Union, die AfD, die FDP, Arbeitgeberinnen und Arbeitgeber und leider auch der SPD-Finanzminister Olaf Scholz torpedieren."
"24"," Es gibt eine Koalition der Anbeter der schwar Matthias W."
"25"," Birkwaldzen Null, wo sie alle auf den Knien vor der schwarzen Null liegen."
"26"," Union, FDP und leider auch den Finanzminister, Sie alle fordere ich auf:"
"27"," Hören Sie sofort auf, aus allen Rohren auf die sogenannte Grundrente zu feuern."
"28"," Denn Millionen armer Rentnerinnen und Rentner haben eine Rente wenigstens auf Sozialhilfeniveau ohne eine entwürdigende Bedürftigkeitsprüfung richtig verdient; das ist dringend nötig, meine Damen und Herren."
"29"," Ich sage noch etwas:"
"30"," Erweisen Sie Menschen gegenüber, die jahrzehntelang gearbeitet, Kinder erzogen oder andere Menschen gepflegt haben und dennoch nur eine mickrige Rente erhalten, endlich den ihnen gebührenden Respekt."
"31"," Die Koalition streitet darüber, wie die Grundrente zu finanzieren ist."
"32"," Die Medien befeuern das."
"33"," Ein konkreter Vorschlag liegt noch nicht auf dem Tisch."
"34"," Ich sage:"
"35"," Das ist ein unwürdiger Streit."
"36"," Alle diese Menschen, die von der Grundrente profitieren können, leiden darunter, weil es heute so heißt, morgen so heißt."
"37"," Beenden Sie diesen Streit!Und was die Krokodilstränen angeht, Pascal Kober, die können auch Unionskollegen dauernd vergießen, wenn sie sagen:"
"38"," Wir wollen keine Bedürftigkeitsprüfung."
"39"," — Wie ist das denn bei der sogenannten Mütterrente? Da gibt es auch keine Bedürftigkeitsprüfung."
"40"," Und womit? Mit Recht! Es gibt keinen Grund für eine Bedürftigkeitsprüfung."
"41"," Diese Menschen haben jahrzehntelang gearbeitet und haben dasselbe Recht auf eine Rente wie Mütter, die nach 1992 Kinder geboren haben."
"42","Ja, es ist richtig:"
"43"," Armutsvermeidung ist grundsätzlich eine gesamtgesellschaftliche Aufgabe, die aus Steuern finanziert werden muss."
"44"," Deswegen fordere ich hier Bundesfinanzminister Olaf Scholz auf:"
"45"," Zahlen Sie dieses Geld! Setzen Sie sich mit Hubertus Heil zusammen! Machen Sie ein vernünftiges Finanzierungskonzept aus Steuermitteln! Wenn ich in den Zeitungen lese und hier höre, die Steuerschätzung habe ergeben, wir hätten weniger Steuereinnahmen, dann kann ich Ihnen nur sagen:"
"46"," Das ist falsch."
"47"," Wenn Sie sich die Zahlen anschauen - ich habe natürlich, wie Sie sich denken können, alles dabei -, dann stellen Sie fest, dass allein der Bund im Jahr 2023 im Vergleich zu 2019 36 Milliarden Euro mehr Steuern einnehmen wird als heute."
"48"," Und wenn Sie die prognostizierten Steuereinnahmen für 2019 bis 2023 zusammenrechnen, stellen Sie fest, dass der Bund, verglichen mit heute, 83,4 Milliarden Euro mehr Steuern einnehmen wird."
"49"," Das, was durch die Gazetten geistert, besagt ja nur, dass es einen geringeren Zuwachs an Steuern geben wird."
"50"," Hören Sie also mit dem Unsinn auf, und nehmen Sie von den 83 Milliarden Euro Geld für die Grundrente."
"51"," Und noch etwas:"
"52"," Sie wollen, dass die reichsten 10 Prozent der Einkommensbeziehenden den Soli nicht mehr zahlen müssen."
"53"," Wir alle hier gehören dazu."
"54"," Ich finde, wir können den Soli weiter zahlen."
"55"," Dann hätten wir schon mal 11 Milliarden Euro."
"56"," Das reicht schon zweimal für Grundrente."
"57"," Und 2 Prozent des Bruttoinlandsprodukts für Rüstung auszugeben, das ist das Allerletzte, das wollen wir nicht."
"58"," No 2 percent!Letzter Satz, Frau Prasidentin:"
"59"," In Osterreich gibt es zwei Mindestrenten."
"60"," Die eine liegt bei 1 088,57 Euro, steuerfrei."
"61"," Und wer 30 Jahre gearbeitet hat, bekommt 1 223,33 Euro, steuerfrei."
"62"," Ich sage:"
"63"," Was in Osterreich geht, geht auch in Deutschland."
"64","Herzlichen Dank.
Vizeprasidentin Claudia "
