"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Kai Gehring für die Fraktion Bündnis 90/Die Grünen."
"4"," Kai Gehring:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! BAföG muss zum Leben reichen, und es muss zur Zeit passen."
"6"," Frau Karliczek, was Sie heute als Novelle vor Kai Gehringlegen, das ist keine Trendwende, sondern das ist eine Mogelpackung."
"7"," Diese BAf6G-Novelle bleibt unter dem Inflationsausgleich."
"8"," Deshalb liegt das BAföG im Koma."
"9"," Wenn nur noch 13 Prozent aller Studierenden BAföG bekommen, dann reicht Ihre Novelle hinten und vorne nicht."
"10"," Im Zeitraum von 2013 bis 2017 sind über 200 000 junge Menschen aus dem BAföG-Berechtigtenkreis herausgerutscht."
"11"," Sie selber haben in der Regierungsbefragung auf meine Frage, wie viele nun künftig durch die Novelle in die Förderung reinkommen, 100 000 zusätzliche Antragstellerinnen und Antragsteller genannt."
"12"," Das heißt, unter dem Strich bleibt ein Minus."
"13"," Das ist doch keine Reform, meine Damen und Herren."
"14"," Als Grüne im Bundestag stellen wir heute acht Änderungsanträge, um aus einer halbgaren Novelle doch noch einen großen Wurf für Bildungschancen zu machen; denn das BAföG muss Bildungsgerechtigkeitsgesetz Nummer eins in der Republik bleiben."
"15"," Der erste wichtige Änderungsantrag ist, sofort sowohl die BAföG-Sätze als auch die Freibeträge um mindestens 10 Prozent in einem Wumms zu erhöhen, damit das spürbar ist — und in dieser Legislaturperiode gerne noch einmal."
"16"," Dann stellen wir zur namentlichen Abstimmung eine automatische, regelmäßige Erhöhung, eine Dynamisierung entlang der Preisentwicklung und der Einkommensentwicklung."
"17"," Damit Schluss ist mit BAföG-Willkür und BAföG nach Kassenlage, wo der Finanzminister mehr darüber entscheidet als die Bildungspolitiker, wie man Bildungschancen in diesem Land finanziert."
"18"," Endlich das BAföG regelmäßig erhöhen, das ist wichtig."
"19"," Das hat die SPD auch mal gewollt."
"20"," Deutsches Studentenwerk und die Gewerkschaften stehen hinter dieser Forderung."
"21"," Was in einzelnen Sozialgesetzen geht, sollte auch beim BAföG klappen."
"22","Nächster Punkt:"
"23"," Wohnen."
"24"," Frau Karliczek, Sie haben neulich gesagt, dass Sie Herrn Seehofer einen Brief zum studentischen Wohnen geschrieben haben, um mehr Wohnheimförderung zu ermöglichen."
"25"," Ja, gerne! Das ist zwar der nächste Tu-nix-Minister."
"26"," Aber man muss beides zusammendenken:"
"27"," Natürlich brauchen wir den Wohnheimbau."
"28"," Aber wir brauchen auch eine vernünftige Wohnförderung im Rahmen des BAföG."
"29"," Wenn Sie einerseits das Wohngeld erhöhen und andererseits den Studis nur eine Pauschale geben, dann reicht das nicht."
"30"," Wir brauchen eine regionale Staffelung, damit auch das Arbeiterkind aus einem einkommensarmen Elternhaus an der Exzellenzuni und in teuren Unistädten leben und wohnen kann."
"31"," Wohnen darf auch für Studis kein Luxusgut werden."
"32"," Jetzt versetzen Sie sich mal in einen 17-Jährigen oder eine 17-Jährige, der bzw."
"33"," die ein kleines Taschengeld aus dem armen Elternhaus bekommen und hören:"
"34"," Wenn man den BAföG-Höchstsatz bekommt, kann man bis zu 10 000 Euro Schulden nach dem Studium haben."
"35"," — Dann ist doch völlig klar, dass man erst gar kein BAföG beantragt, weil man Verschuldungssorgen hat und sich nicht zutraut, das zu stemmen."
"36"," Wer will denn 10 000 Euro zuruckzahlen müssen? Deshalb muss die Verschuldungsobergrenze runter."
"37"," Auch das beantragen wir heute, weil wir einen Einstieg in unser Zwei-Säulen-Modell der Studienfinanzierung wollen."
"38"," Wir sollten zu Vollzuschüssen zurückkehren, wie das in den 70er-Jahren der Fall war, wo das BAföG noch richtig funktionierte und zum Leben reichte."
"39"," Wirklich unverschämt ist, dass Sie einmal mehr die Datenlage manipuleen) Deshalb beantragen wir heute die zweite g:"
"40"," Der BAf6G-Bericht ware 2019 fallig."
"41"," Wir wollen diese Daten."
"42"," Diese werden brutal sein."
"43"," Aber Sie machen in einem Spiegelstrich eine Verschiebung auf 2021."
"44"," Das heißt, erst nach der nächsten Bundestagswahl sieht man, wie viele Studierende wieder aus dem BAföG-Berechtigtenkreis herausfliegen."
"45"," Das ist keine seriöse Politik."
"46"," Der BAföG-Bericht muss im Zwei-Jahres-Turnus erfolgen, damit wir vernünftig reformieren können."
"47"," Alles andere ist manipulativ."
"48"," Meine Damen und Herren, BAföG muss Bildungsgerechtigkeitsgesetz Nummer eins werden."
"49"," Tun Sie endlich was für gleiche Bildungschancen im Land, für Einkommensarme, für Arbeiterkids! Es muss endlich einen gleichen Weg zum Campus geben."
"50"," Deshalb ist diese BAföG-Reform ein kleiner Schritt — aber eben auch nur ein kleiner Schritt.
 Vizepräsident Thomas "
