"","V1"
"1",""
"2","Der Kollege Jens Beeck hat das Wort für die FDP-Fraktion."
"3"," Jens Beeck:"
"4","Verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute haben wir schon zweimal über 70 Jahre Grundgesetz der Bundesrepublik Deutschland diskutiert."
"5"," Welcher Höhepunkt hätte es sein können, unter dem jetzt folgenden Tagesordnungspunkt das inklusive Wahlrecht so zu schaffen, dass es die Menschen mit Behinderungen ohne weitere — neue — stigmatisierende Dinge erreicht! Diese Sternstunde im Parlament, die möglich gewesen ist, fällt leider aus."
"6"," Heute ist kein guter Tag für Menschen mit Behinderungen und kein guter Tag für die Menschen, die von den Wahlrechtsausschlüssen betroffen gewesen sind."
"7"," Die GroKo wird heute einem Gesetzentwurf zustimmen, der in Wirklichkeit von niemandem gewollt ist — nicht mal von ihr selbst."
"8"," Die SPD will ihn im Grunde nicht — weil Sie eigentlich schon lange für eine einfache Abschaffung der Wahlrechtsausschlüsse stehen, ohne die ergänzenden Regelungen."
"9"," Die Union will ihn im Grunde nicht — weil Sie immer noch Vorbehalte gegen das Wahlrecht von Menschen mit Behinderungen haben."
"10"," Das CSU-geführte Bundesinnenministerium hat sich sogar dazu verstiegen, vor dem Bundesverfassungsgericht — Frau Kollegin Haßelmann und Frau Kollegin Rüffer waren dabei — bei der letzten Entscheidung in einer Weise vorzutragen, die vom Gericht als merkwürdig tituliert worden ist."
"11"," Als Gesetzgeber vom Bundesverfassungsgericht aufgefordert zu werden, gesetzgeberisch tatig zu werden, ist im Grundsatz kein unnormaler Vorgang; das kann vorkommen."
"12"," Es erstaunt allerdings, wenn jemand dazu aufgefordert werden muss, der im eigenen Koalitionsvertrag geregelt hatte, dieses Ziel erreichen zu wollen; darauf konnten Sie sich aber nicht verständigen."
"13"," Deswegen ist relativ unverständlich, weshalb Sie abwarten mussten, bis Ihnen das Bundesverfassungsgericht zweimal gesagt hat, dass Sie diese Dinge machen können."
"14","Das wäre nicht nötig gewesen."
"15"," Sie hätten dem Gesetzentwurf der FDP zustimmen können, Sie hätten dem Gesetzentwurf von Grünen und Linken zustimmen können, und das Ziel Ihres Koalitionsvertrages wäre friktionslos erreicht worden."
"16"," Sie stimmten nach der Entscheidung des Bundesverfassungsgerichts gegen die Abschaffung der Wahlrechtsausschlüsse — das ist hier mehrfach dokumentiert -; Sie haben mit Nein gestimmt."
"17"," Deswegen sind Sie nicht glaubwürdig, wenn Sie sich heute die Abschaffung der Wahlrechtsausschlüsse auf die Fahnen schreiben wollen."
"18"," Die Willenserklärung zur Abschaffung hatten Sie angebracht."
"19"," Aber Sie wollen — mit dem jetzigen Gesetzentwurf immer noch — die Europawahl 2019 nicht einbeziehen, Sie haben das nicht geändert."
"20","Sie wollen ergänzend Assistenzregelungen einführen, die vor unbestimmten Rechtsbegriffen strotzen und weitere Strafrechtsverschärfungen mit sich bringen — wohl wissend, dass eine Verfälschung der Wahl bereits strafbar ist."
"21"," Dazu brauchen wir keine neuen Regelungen; denn das galt immer schon."
"22"," Sie haben vorgetragen, dass das von uns beantragte einfache Abschaffen der stigmatisierenden Wahlrechtsausschlüsse in der Praxis gar nicht umsetzbar sei, in dem Brief des Bundesministeriums des Innern an das Bundesverfassungsgericht, sich beziehend auf den bayerischen Landeswahlleiter, der dem Bundesverfassungsgericht vor Ort etwas ganz anderes mitgeteilt hat."
"23"," Jens BeeckIK— „Das war peinlich! hat nicht unrecht."
"24"," Das würdigte das Bundesverfassungsgericht am Ende, indem es weitgehend antragsgem48 entschieden hat — mit der Folge, dass die Menschen, die vorher vom Wahlrecht ausgeschlossen waren, jetzt doch an der Europawahl teilnehmen dürfen."
"25"," Das ist die gute Nachricht des Tages, und es ist die einzig gute Nachricht im Zusammenhang mit der Beratung dieses Gesetzentwurfes."
"26"," Die Maßnahmen, die Sie nach wie vor vorsehen, um im Grunde doch wieder zu einem Minus gegenüber dem Zustand zu kommen, die Wahlrechtsausschlüsse ersatzlos abzuschaffen, stehen heute in dem Gesetzentwurf."
"27"," Deswegen kann man ihm nicht vorbehaltlos zustimmen."
"28"," Deswegen ist die Freude — die wir alle teilen — darüber, dass die stigmatisierenden Wahlrechtsausschlüsse aufgehoben werden, heute begrenzt."
"29"," Schade eigentlich — aber Ihre Entscheidung."
"30"," , sagt die Kollegin Rüffer, und sieVizepräsident Dr.
 Hans-Peter "
