"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Abstimmung tiber den von den Fraktionen CDU/CSU und SPD eingebrachten Gesetzentwurf zur Anderung des Bundeswahlgesetzes und anderer Gesetze."
"5"," Der Ausschuss ftir Inneres und Heimat empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10114, den Gesetzentwurf der Fraktionen CDU/CSU und SPD auf Drucksache 19/9228 anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"7"," — Das sind die Koalition und die AfD."
"8"," Gegenprobe! — Enthaltungen? — FDP, Grüne und Linke und eine Enthaltung bei der AfD."
"9"," Damit ist der Gesetzentwurf in zweiter Beratung angenommen."
"10","Dritte Beratungund Schlussabstimmung."
"11"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"12"," Das sind die Koalition und die AfD."
"13"," Gegenprobe! — Keine Gegenstimmen."
"14"," Enthaltungen? — Wieder Linke, Grüne und FDP sowie eine Enthaltung bei der AfD — zwei; Entschuldigung, Frau Gminder."
"15"," Der Gesetzentwurf ist damit angenommen."
"16"," Wir kommen zur Abstimmung tiber den EntschlieBungsantrag der Fraktionen FDP, Linke und Bindnis 90/ Grüne auf Drucksache 19/10245."
"17"," Wer stimmt für diesen Entschließungsantrag? — Das sind die Antragsteller FDP, Grüne und Linke."
"18"," Wer stimmt dagegen? — CDU/CSU, SPD und AfD."
"19"," Enthaltungen? — Keine."
"20"," Der EntschlieBungsantrag ist damit abgelehnt."
"21"," Wir kommen zu Tagesordnungspunkt 20:"
"22","Beratung des Antrags der Fraktionen der CDU/ CSU und SPDChancen der Digitalisierung nutzen — Offener Zugang und standardisierte Datenformate für eine zukunftsfahige Landwirtschaft 4."
"23","0 Drucksache 19/10147Uberweisungsvorschlag:"
"24","Ausschuss für Ernährung und LandwirtschaftAusschuss für Inneres und HeimatAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bildung, Forschung und Technikfolgenabschatzun:"
"25","Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss Digitale AgendaHaushaltsausschussFur die Aussprache sind 27 Minuten vorgesehen."
"26"," — Es gibt keinen Widerspruch dazu."
"27"," Dann ist das so beschlossen."
"28","Der erste Redner ist der Kollege Hans-Georg von der Marwitz, CDU/CSU-Fraktion."
"29","Liebe Kollegen, es ist jetzt so spat:"
"30"," Wenn Sie sich bitte zugig entscheiden, ob Sie hierbleiben wollen — dann setzen Sie sich bitte hin — oder gehen wollen."
"31","Herr Kollege von der Marwitz, Sie können anfangen."
"32","Hans-Georg von der Marwitz:"
"33","Lieber Präsident! Meine sehr verehrten Damen und Herren! Das ist natürlich um diese Zeit ein Thema, das immerhin doch den ein oder anderen noch interessiert."
"34"," Ich freue mich, dass Sie noch da sind."
"35","Es gibt keine Digitalisierungsstrategie mehr, nur eine Strategie in einer digitalen Welt."
"36"," Dieses Zitat von Bud Caddell passt gut zu der unaufhaltsamen Entwicklung der Digitalisierung in der Landwirtschaft."
"37"," Wir müssen die Digitalisierung als Chance sehen und sie zu unserem Vorteil nutzen."
"38"," Die Agriculture-Technology-Branche wächst viermal schneller als die konventionelle Landwirtschaft."
"39"," Während die konventionelle Landwirtschaft mit 3 Prozent Wachstum zum deutschen Stellenmarkt beiträgt, sind es im Agrarsektor satte 12 Prozent allein im Jahr 2017."
"40","Wenn Sie überlegen:"
"41"," Noch 1930 hat ein Landwirt rund 10 Menschen ernährt — mittlerweile sind es 155, und bis zum Jahr 2050 werden es bald 250 sein."
"42"," Wie wird das für die weitere Zukunft überhaupt möglich sein, wenn wir nicht die neuen technologischen Fortschritte nutzen?Für mich als ökologisch arbeitenden Landwirt ist die Digitalisierung längst zum Alltag geworden."
"43"," Wir sind sehr dankbar, dass wir diese Technik bis zu einem gewissen Grade haben, wenngleich ich weiß, dass es viele Menschen gibt, die diese Technologie mit großer Sorge betrachten."
"44"," Aber wenn wir diese Sorgen ernst nehmen, wenn wir tatsächlich sagen, dass wir Landwirte dafür zuständig sind — mit den Möglichkeiten, die wir haben -, deutlich zu machen, was wir zulassen — was von unseren Daten wir der öffentlichen Hand anvertrauen bzw."
"45"," einemHans-Georg von der Marwitzgrößeren Netz und was nicht —, dann sind wir doch diejenigen, die letztlich dartiber auch bestimmen."
"46","Lieber Rainer Spiering, du hast dich für dieses Thema starkgemacht, von Anfang an."
"47"," Ich muss ganz ehrlich sagen:"
"48"," Ich bin dem sehr gerne gefolgt."
"49"," Ich stehe der Digitalisierung nicht nur offen gegenüber, sondern fördere sie, wo immer es geht."
"50"," Insofern glaube ich, dass wir Landwirte klug beraten sind, wenn wir diese Chance in einer Art und Weise nutzen, die uns weiter nach vorne bringt."
"51"," Vielen Dank, meine sehr verehrten Damen und Herren."
"52"," Ich könnte jetzt noch sehr lange reden."
"53"," Aber in Anbetracht der Tatsache, dass wir es mittlerweile — wie spät ist es? — zehn nach zwölf haben und die meisten zu dieser Zeit eigentlich lieber ins Bett gehen möchten, danke ich Ihnen, dass Sie mir überhaupt zugehört haben, und wünsche Ihnen noch einen schönen Abend."
"54"," Ich freue mich auf ein Wiedersehen."
"55","Danke, tschüs! Vizepräsident Dr.
 Hans-Peter "
