"","V1"
"1",""
"2"," Dr."
"3"," Konstantin von Notz, Bündnis 90/Die Grünen, ist der nächste Redner."
"4","Dr."
"5"," Konstantin von Notz:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Die Unrelativierbarkeit der Würde jedes einzelnen Menschen und die tief in unserer Verfassung implementierte Wehrhaftigkeit unserer Demokratie und unsere Rechtsstaatlichkeit sind gerade heute für uns von überragender Bedeutung, meine Damen und Herren."
"7"," Die überragende Bedeutung der Rechtsstaatlichkeit drückt sich auch in der Gewaltenteilung aus, in der individuellen gerichtlichen und parlamentarischen Kontrolle exekutiver Entscheidungen."
"8"," Diese parlamentarische Kontrolle ist mitnichten ein mangelndes Vertrauen oder gar eine Phobie:"
"9"," nicht gegenüber der Exekutive, nicht gegenüber Behörden oder gar ihren Mitarbeiterinnen und Mitarbeitern."
"10"," Diese Kontrolle ist gelebte Rechtsstaatlichkeit und das dokumentierte Vertrauen auf die Grundwerte und in die Mechanik unserer Verfassung."
"11"," Ich würde mir sehr wünschen, dass wir das alle, Koalition und Opposition, hier zukünftig mehr verinnerlichen, meine Damen und Herren."
"12"," Aber es gibt derzeit auch massive Herausforderungen im Digitalen, beispielsweise Unternehmen, die unser Leben und Verhalten bis auf das letzte Stück Privatsphäre vermessen und monetarisieren wollen und sich dabei nicht um unsere Verfassung scheren, sondern ihre eigenen Gemeinschaftsstandards durchsetzen wollen."
"13","Vor diesem Hintergrund müssen wir die digitale Dimension der Grundrechte massiv stärken und der Schutzverantwortung des Staates gegenüber seinen Bürgerinnen und Bürgern im Digitalen endlich gerecht werden; denn wenn wir die Bürgerrechte in der digitalen Welt verlieren, verlieren wir sie in allen Lebensbereichen."
"14"," Das müssen wir mit allen demokratischen Mitteln verhindern, liebe Kolleginnen und Kollegen."
"15"," Dazu gehört auch — das sage ich vor allen Dingen in Richtung des Innenministeriums —, das Bundesverfassungsgericht im schönen Karlsruhe nicht ständig als bürgerrechtliches Korrektiv für die eigene, allzu oft unsere Freiheitsrechte ignorierende Gesetzgebung zu missbrauchen."
"16"," Nur wenn wir als Gesetzgeber die verfassungsrechtlichen Grenzen staatlicher Macht selbst beachten und wertschätzen, können wir glaubhaft gegenüber den Ländern und Systemen auftreten, die Rechtsstaatlichkeit und Menschenrechte tagtäglich mit Füßen treten, grundlegende Prinzipien der Gewaltenteilung fortlaufend missachten und die eigenen Bürgerinnen und Bürger durch Gesichtserkennung und Social Scoring zum Objekt totalitärer Überwachung degradieren."
"17"," Das ist mit unserer Verfassung nicht zu machen, meine Damen und Herren."
"18"," In diesen zweifelsohne besonderen und vielleicht auch schwierigen Zeiten fliegt unsere Verfassung nicht auf Autopilot."
"19"," Wir müssen wehrhaft für sie streiten, um ihre konstituierenden Werte zu bewahren, sodass wir auch zum 80."
"20"," Jubiläum das sagen können, was wir heute sagen können:"
"21"," Unser Grundgesetz hat sich bewährt."
"22"," Es ist stark und wehrhaft."
"23"," Darauf können wir stolz sein."
"24","Herzlichen Dank."
"25"," Prasident Dr.
 Wolfgang "
