"","V1"
"1",""
"2"," Der Kollege Alexander Hoffmann hat das Wort für die CDU/CSU-Fraktion."
"3"," Alexander Hoffmann:"
"4","Danke."
"5"," — Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Eine Vorbemerkung an Sie von der AfD:"
"6"," Wenn Sie wollen, dass wir ein solch wichtiges Thema — da haben Sie recht — zu einer anderen Uhrzeit beraten können, dann würde ich Ihnen empfehlen, weniger inhaltsleere Anträge in diesem Haus zu stellen und mal konstruktiv mit uns zusammenzuarbeiten."
"7"," Ich glaube, dann ist die Tagesordnung an einem solchen Tag eine ganz andere."
"8"," Meine Damen, meine Herren, die Fixierung einer Person gehört in unserem Rechtsstaat zu einem der schwerwiegendsten Eingriffe, was die Grundrechte angeht."
"9"," Deswegen unterliegt dieser Eingriff sehr, sehr hohen Anforderungen."
"10"," Er ist nur dann machbar, wenn eine erhebliche Gefahr der Gewaltausübung von einer Person ausgeht, und zwar gegen die Person selbst oder gegen andere."
"11","Alexander HoffmannKollege Fechner hat es skizziert:"
"12"," Wir setzen hier ein Urteil des Bundesverfassungsgerichts vom 24."
"13"," Juli 2018 um, das besagt, dass eine Fixierung von nicht nur kurzfristiger Dauer — in der Regel von mehr als 30 Minuten — des Richtervorbehalts nach Artikel 104 Absatz 2 Satz 1 Grundgesetz bedarf, und dafür haben wir eine Umsetzungsfrist bis zum 30."
"14"," Juni 2019."
"15","Wir bringen mit diesem Gesetz ein ganzes Paket - verzeihen Sie mir den Begriff — an Verbesserungen in diesem schwierigen Feld mit auf den Weg."
"16"," Wir verlagern und konzentrieren die Zuständigkeiten auf Amtsgerichte, weil wir wollen, dass sich Spruchkörper, die im Laufe der Zeit eine gewisse Sachkompetenz anreichern können, mit dieser schwierigen Frage befassen."
"17","Neben dem Richtervorbehalt erhöhen wir auch die Anforderungen an eine Fixierung; ich habe es vorhin schon gesagt."
"18"," Eine erhebliche Gefahr der Gewaltausübung muss von einer Person ausgehen."
"19","Wir bringen mit dem Gesetzentwurf auch die Selbstverpflichtung zu einer Evaluation mit auf den Weg, weil wir uns sehr wohl der Sensibilität bewusst sind, und wir wollen die nächsten fünf Jahre ganz genau im Blick halten:"
"20"," Wie bewährt sich diese gesetzliche Regelung, die wir auf den Weg bringen, und was bringt das in der Praxis an Sachfragen und vielleicht Schwierigkeiten mit sich?Wir wollen ferner ein einheitliches Verfahren etablieren."
"21"," Das schafft Rechtssicherheit."
"22"," Wir wollen, dass mit der Frage der Fixierung in Einrichtungen nicht irgendwelche Mitarbeiter befasst sind, sondern zuständige Mitarbeiter."
"23"," Auch hier ist die Idee, dass eine erhöhte Sachkunde bei dieser schwierigen Fragestellung gegeben ist."
"24","Am Ende will ich uns allen noch mal vergegenwartigen, dass es auch um den Schutz der Bediensteten in diesen Einrichtungen und schließlich auch um den Schutz der Betroffenen selbst geht."
"25"," Deswegen ist es richtig, dass wir diese Regelung jetzt nicht nur für den Bereich der Zivilhaft formulieren, sondern von unserem Recht im Bereich der konkurrierenden Gesetzgebung Gebrauch machen."
"26"," Wir wollen auch die Strafhaft, den Maßregelvollzug, die Untersuchungshaft, die vorläufige Unterbringung und den Jugendarrest mitregeln, weil es in der Sache keinen Sinn macht, all diese Bereiche auszusparen."
"27","Ich glaube, dass es auch richtig ist, dass wir im Verfahren jetzt nicht noch die Erforderlichkeit eines umfassenden ärztlichen Gutachtens aufgenommen haben."
"28","Meine Damen, meine Herren, als jemand, der tatsächlich mal erlebt hat, dass ein Mensch komplett die Fassung verliert, auf all diejenigen einschlägt, die mit ihm in einem Raum sind, und dann am Schluss mit dem Kopf gegen eine Betonwand haut, sage ich Ihnen ganz ehrlich, dass Sie in dem Moment wirklich versuchen, akut — und zwar im Interesse des Betroffenen - für Ruhe zu sorgen."
"29"," Jetzt noch zu sagen:"
"30"," „Wir brauchen neben dem Richtervorbehalt, den wir richtigerweise haben, noch ein umfassendes ärztliches Gutachten“, ist in diesen schwierigen Fällen so weit weg von der Praxis, dass es in dem Moment einfach nicht sinnvoll gewesen wäre, das mit ins Gesetz aufzunehmen, und deswegen bitte ich um Ihre Zustimmung."
"31","Vielen Dank."
"32","Vizepräsident Dr.
 Hans-Peter "
