"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Marja-Lüsa Völlers."
"4"," Marja-Lüsa Völlers:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Liebe Gäste auf der Tribüne, seien auch Sie ganz herzlich gegrüßt! Als ich das letzte Mal hier an diesem Rednerpult zum Digitalpakt gesprochen habe, waren die Umstände deutlich unerfreulicher als heute."
"6"," Wir hatten mit den Folgen des langjährigen Schäuble-Wanka-Stillstands zu kämpfen."
"7","Viele Jahre sind deswegen unnötig verstrichen."
"8","Heute ist das anders."
"9"," Heute liegt diese langjährige Blockade endlich hinter uns."
"10"," Heute steht fest:"
"11"," Der beharrliche Druck der SPD hat sich gelohnt."
"12"," — Ach, nein."
"13"," Das Kooperationsverbot ist abgeschafft; der DigitalPakt Schule kommt."
"14"," Mit der heutigen Unterschrift unserer Bundesbildungsministerin tritt er morgen in Kraft; das dürfte auch die Kollegen der Union erfreuen."
"15","Wir, der Bund, können endlich dabei helfen, Kinder und Jugendlich noch besser auf das Leben in der digitalen Welt vorzubereiten."
"16"," 5 Milliarden Euro werden wir dafür in den DigitalPakt investieren."
"17"," Die Länder beteiligen sich zusätzlich mit mindestens einer weiteren halben Milliarde Euro."
"18"," Wir machen das Lernen leichter verständlich und moderner, und zwar gemeinsam, im Schulterschluss von Bund, Ländern und Kommunen."
"19"," Das ist ein starkes Signal für unsere Schülerinnen und Schüler und natürlich auch für unsere Lehrkräfte in Deutschland."
"20","Danken möchte ich an dieser Stelle vor allem unserem SPD-Bundesfinanzminister Olaf Scholz."
"21"," Er war es, der mit seiner Anschubfinanzierung in Höhe von über 720 Millionen Euro den DigitalPakt überhaupt erst wieder ins Rollen gebracht hat."
"22"," Liebe Kolleginnen und Kollegen von der FDP, jetzt kann man sich natürlich hinstellen und sagen:"
"23"," Die 5,5 Milliarden reichen hinten und vorne nicht, der Zeitraum ist viel zu kurz, und irgendwie ist ch alles doof."
"24"," Wir brauchen einen Digitalpakt 2."
"25","0."
"26"," Oder aber man hat folgende Haltung, die hier viele andere haben:"
"27"," Wir packen es jetzt zusammen erst mal an und sorgen dafür, dass das Geld, das wir bereitgestellt haben, erfolgreich bei den Schulen ankommt."
"28"," Wie wäre es denn damit? Kleiner Hinweis in Sachen Föderalismus:"
"29"," Es ist wahrlich nicht die Aufgabe des Bundes, unsere Landeslehrkräfte mit dienstlichen E-Mail-Adressen auszustatten."
"30","Sehr geehrte Damen und Herren, im März dieses Jahres war ich mit dem Bildungsausschuss auf Delegationsreise in Estland."
"31"," Das Land gilt, wie Sie alle wissen, als Vorreiter in der Digitalisierung."
"32"," Ich möchte gerne von zwei Eindrücken bzw."
"33"," Erfahrungen berichten."
"34","Die erste Erfahrung habe ich in einer estnischen Schule gemacht."
"35"," Dort haben wir über die Arbeit von sogenannten Bildungstechnologen gesprochen."
"36"," Sie halten die Technik am Laufen und unterstützen die Lehrkräfte dabei, diese Technik auch sinnvoll einzusetzen."
"37"," Ich muss sagen:"
"38"," Ich bin ein Fan dieses Konzepts."
"39"," Als Lehrerin weiß ich aus eigener Erfahrung, dass Lehrkräfte sich an dieser Stelle häufig ein bisschen alleingelassen fühlen."
"40","Es ist wirklich schade, dass die FDP-Fraktion ihre Teilnahme an dieser Bildungsfahrt kurzfristig abgesagt hat; denn wenn ich Ihren Antrag richtig interpretiere, denken Sie in eine ganz ähnliche Richtung, auch wenn Sie natürlich nicht von Bildungstechnologen sprechen, sondern auf Neudeutsch bzw."
"41"," FDP-Deutsch von „EdTech Coaches“."
"42"," Über ein solches Konzept können wir uns gerne mit den Ländervertretern in den nächsten Wochen und Monaten intensiv austauschen, aber einen zweiten Digitalpakt braucht es deswegen jetzt garantiert nicht."
"43"," Die zweite Erfahrung der Reise habe ich fernab der Schule gemacht, genauer gesagt während einer zweistündigen Busfahrt durch das ländliche Estland."
"44"," Dabei konnte ich mir nämlich ohne Probleme ein ganzes Musikalbum auf mein Handy herunterladen."
"45"," So ohne Weiteres kriege ich das in meiner Heimat leider nicht hin."
"46"," Manch Marja-Lüsa Völlersmal klappt es noch nicht einmal mit einem Telefonanruf."
"47"," Was ich damit sagen will, ist:"
"48"," Die neueste Technik nützt unseren Schulen doch nur dann etwas, wenn sie auch schnelles Internet haben."
"49"," Dass es hier aktuell Handlungsbedarf gibt, zeigt eine aktuelle repräsentative forsa-Umfrage."
"50"," Ihr zufolge verfügt nur etwa ein Drittel der Schulen in Deutschland über einen leistungsfähigen Internetanschluss."
"51"," Ich finde, hier sollte das CSU-geführte Bundesministerium für Verkehr und digitale Infrastruktur dringend mal eine Schippe drauflegen."
"52"," Sehr geehrte Damen und Herren, der DigitalPakt Schule kann und muss der Anfang der Erfolgsgeschichte eines neuen kooperativen Bildungsföderalismus werden — da sind wir uns doch in diesem Hause fast alle einig -; aber damit das gelingt - ich komme zu meinem wesentlichen Punkt -, müssen wir das auch gemeinsam vorantreiben."
"53"," Gerade erarbeiten die Bundesländer ihre Antragsverfahren, also die Bedingungen zum Abruf der Gelder."
"54"," Zum nächsten Schuljahr werden voraussichtlich die ersten Mittel fließen können."
"55"," Jetzt gilt es, mitzuhelfen, dass diese Mittel auch zügig und problemlos in unseren Schulen ankommen."
"56"," Deshalb:"
"57"," Gehen wir in unsere heimischen Landkreise, informieren wir Lehrkräfte, Schulleitungen und Kommunen über diese neuen Möglichkeiten, und werben wir für eine Teilnahme, und zwar positiv! Dieser erste DigitalPakt hat so viel Potenzial."
"58"," Nutzen wir es! Nutzen wir es gemeinsam!Herzlichen Dank.
Vizepräsident Thomas "
