"","V1"
"1",""
"2"," Dazu sage ich gleich etwas."
"3","Carsten Müller:"
"4"," — einfach gut funktioniert."
"5","Meine Damen und Herren, gestern waren sich bis auf den von der AfD benannten sogenannten Sachverständigen, der im Übrigen eher mit Selbstmarketing beschäftigt war, alle übrigen durchweg einig, dass das NetzDG materiell weiter fortgeführt werden muss und dass es eben auch besonders zielführend war."
"6"," Meine Damen und Herren, es wurde als mutig, zielführend und weitgehend funktional beschrieben."
"7"," Wir als Union sagen:"
"8"," Etwas Gutes kann durchaus noch besser werden."
"9"," Deswegen werden wir uns mit dem Thema der regulierten Selbstregulierung beschäftigen, diese etablieren und stärken."
"10"," Das ist ein denkbar freiheitlicher Ansatz."
"11"," Wir wollen das Beschwerdemanagement der Plattformen klarer und verständlicher gestaltet sehen."
"12"," Und - ich will ein weiteres Beispiel nennen — das Put-back-Verfahren muss geregelt werden, und zwar so — ganz einfach für jedermann —, dass unrechtmäßig gelöschte Inhalte möglichst schnell wieder eingestellt werden."
"13"," Das gilt natürlich auch für Transparenzberichte, die abgeliefert werden und untereinander gut vergleichbar sein müssen."
"14","Meine Damen und Herren, lassen Sie mich damit schließen:"
"15"," Wirkliche Freiheit braucht Spielregeln."
"16"," Wer Spielregeln abschaffen will, der liebt das Foulspiel."
"17"," Die CDU/CSU will wirkliche Freiheit im Internet."
"18"," Deswegen stehen wir zum NetzDG und machen es besser und sind für zielführende Hinweise stets aufgeschlossen."
"19","Vielen Dank.
 Vizeprasidentin Claudia "
