"","V1"
"1",""
"2","Vielen Dank, Christian Schmidt."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/10051 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Es gibt keine weiteren Vorschläge."
"6"," — Dann ist die Überweisung so beschlossen."
"7","Vizepräsidentin Claudia Roth Ich rufe den Tagesordnungspunkt 14 auf:"
"8","Beratung des Antrags der Abgeordneten Joana Cotar, Uwe Schulz, Dr."
"9"," Michael Espendiller, weiterer Abgeordneter und der Fraktion der AfD Freiheit im Internet — Bürgerrechte starken Drucksache 19/10172Uberweisungsvorschlag:"
"10","Ausschuss für Recht und VerbraucherschutzAusschuss Digitale AgendaAusschuss für Inneres und HeimatAusschuss für die Angelegenheiten der Europäischen UnionAusschuss für Kultur und Medien Federführung strittigNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"11"," — Ich höre keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich bitte, die Plätze rasch zu tauschen."
"14"," — Frau Cotar, bitte warten Sie, bis die Kollegen Platz genommen haben."
"15"," Sie sollen Ihnen ja zuhören."
"16"," — Für die Kollegen gilt:"
"17"," Platz nehmen oder den Saal verlassen."
"18"," Wir sind echt spät in der Zeit."
"19","Ich eröffne die Aussprache und gebe das Wort an Joana Cotar von der AfD-Fraktion."
"20"," Joana Cotar:"
"21","Sehr geehrte Frau Präsidentin! Werte Kollegen! Das Internet ist ein Ort der Freiheit, ein Ort, an dem jeder zu Wort kommen kann."
"22"," Es ist lebendig, innovativ, unbequem, grenzüberschreitend."
"23"," Der Europäische Gerichtshof für Menschenrechte stellte sogar fest, dass das Internet eines der wichtigsten Mittel ist, mit denen wir unsere Rechte ausüben, insbesondere die Informationsund Meinungsäußerungsfreiheit."
"24"," Das Internet hat die öffentliche Debatte demokratisiert."
"25"," Die Netzgemeinde bestimmt, über was diskutiert wird, keine Gatekeeper in Rundfunkräten, Redaktionen oder Regierungsbüros."
"26"," Genau das ist mehr und mehr Staaten ein Dorn im Auge."
"27"," Die Politik muss zusehen, wie sich die Diskussion und die Meinungsbildung ins Netz verlagern und wie sie die Deutungshoheit verliert, jeden Tag ein Stück mehr."
"28"," Das macht Angst."
"29"," Daher müssen sie handeln, die Mächtigen, und sie tun es auch, auch die deutsche Regierung und die EU."
"30"," Gemeinsam bekämpfen sie das freie Netz."
"31"," Und an ihrer Seite die etablierten Medien, die gerade mit ihrem Erziehungs- und Haltungsjournalismus völlig zu Recht baden gehen und verzweifelt versuchen, die Konkurrenz im Internet auszuschalten."
"32","Sie sprechen über die „Rückgewinnung des politischen Raumes“, wie Bundespräsident Steinmeier bei derEröffnung der re:"
"33","publica."
"34"," Sie rufen nach Regulierungen und geben vor, die Menschen beschützen zu wollen."
"35"," Nur fühlte sich die Mehrheit der Birger bis dato gar nicht bedroht."
"36"," Also mussten Bedrohungen aufgebaut werden, die Geburtsstunde von Fake News und Hate Speech."
"37"," Falschmeldungen gab es zu jeder Zeit, auch in den etablierten Medien; Relotius, der hauseigene Fake-News-Verfasser des „Spiegels‘“ lässt grüßen."
