"","V1"
"1",""
"2","Für die SPD-Fraktion erteile ich das Wort dem Kollegen Falko Mohrs."
"3"," Falko Mohrs:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Herr Holm, was nehme ich von Ihrer Rede mit? Vor allem eins:"
"5"," Es gibt eine Gruppe, die Ihnen völlig egal ist — die war Ihnen noch nicht einmal eine Erwähnung wert —, und das sind die Mitarbeiterinnen und Mitarbeiter der Post, die harte Arbeit leisten und das unter guten tariflichen Bedingungen."
"6"," Diese Gruppe interessiert Sie offensichtlich überhaupt nicht."
"7"," Ich würde mir wünschen, dass Sie den Beschäftigten in diesem Land einmal sagen, wer Ihnen wirklich egal ist."
"8"," Aber, meine Damen und Herren, wir sortieren jetzt einfach mal gemeinsam; das hatte ich ja vorhin versprochen."
"9"," Wir reden einmal über den Punkt Portoerhöhungen, was übrigens überhaupt kein parlamentarisches Verfahren ist; aber dazu kommen wir gleich."
"10"," Wir kommen zu den Arbeits- und Sozialbedingungen bei der Post und den Wettbewerbern im Brief- und Paketbereich."
"11"," Natürlich müssen wir auch über die üblichen Privatisierungsfantasien der FDP sprechen, wobei die AfD offensichtlich fleißig mitmacht."
"12","Ich sage an dieser Stelle aber eines vorweg:"
"13"," Für uns als SPD ist völlig klar:"
"14"," Wir wollen eine gute Post, wir wollen gute Postdienstleistungen, und vor allen Dingen wollen wir eine Post, die gute Arbeitsplätze schafft und sichert, die tariflich abgesichert sind."
"15"," Das ist für uns als SPD in diesem Land wichtig:"
"16"," eine gute Postversorgung in Stadt und Land, meine Damen und Herren."
"17"," Das, was für einige der antragstellenden Oppositionsfraktionen offe punkt war, ist die Ver Oo Oo 14."
"18"," 1:"
"19","änderung der Post-Entg also ein Beschluss des Kabinetts."
"20"," Was ist t da eigentlich passiert? Vielleicht müssen wir die Aufregung ein bisschen runterkochen."
"21"," Das, was dort gemacht wurde, ist, dass der Vergleichsmaßstab angepasst wurde."
"22"," Das heißt, in den Vergleich „Wie viel Gewinn darf die Post eigentlich machen?“ werden ab sofort nur noch die Postdienstleistungen der Dienstleister aus dem europäischen Ausland einbezogen, die von der Struktur her ähnlich sind wie die Deutsche Post, also nicht hundertprozentige Staatsmonopole."
"23"," Das, meine Kolleginnen und Kollegen, ist der richtige Vergleichsmaßstab, wenn es darum geht, zu bewerten:"
"24"," Welches Geld braucht die Post für gute Arbeitsplätze und für Investitionen in die Zukunft?— Frau Dröge, dass Sie das falsch finden, habe ich Ihrem Antrag entnommen."
"25"," Sie kritisieren, dass wir viel zu wenig Wettbewerb im Postmarkt haben."
"26"," Vizepräsident Dr.
 Hans-Peter "
