"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Johannes Fechner, PD."
"4"," Dr."
"5"," Johannes Fechner:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Nur ein Satz zum Vorredner:"
"7"," Wer so grob gegen die Parteienfinanzierung verstößt, wer tief im Spendensumpf steckt, der sollte sich hüten, hier anderen Rechtsverstöße vorzuwerfen."
"8"," Sie geben allen Anlass, an Ihrer Verfassungstreue zu zweifeln, Kollege Brandner, liebe Kollegen von der AfD."
"9","Liebe Kolleginnen und Kollegen, Happy Birthday, Grundgesetz! Herzlichen Glückwunsch unserer Verfassung zum 70."
"10"," Geburtstag! Selten war ein 70-jähriger Jubilar so verdienstvoll und modern zugleich."
"11"," Seit 70 Jahren leben wir in Deutschland in Frieden und Freiheit."
"12"," Wir leben wirklich in guter Verfassung, liebe Kolleginnen und Kollegen! Dabei war die Erfolgsgeschichte des Grundgesetzes alles andere als absehbar, als die Mütter und Väter des Grundgesetzes im Parlamentarischen Rat unsere Verfassung entwickelten."
"13"," Ursprünglich nur als Provisorium gedacht, ist das Grundgesetz seit 70 Jahren Garant für eine stabile Demokratie und unsere freiheitliche Gesellschaft."
"14"," Und wenn wir uns anschauen, in welcher Verfassung sich andere Staaten befinden, dann kann man nur sagen:"
"15"," 70 Jahre Grundgesetz sind eine einzigartige Erfolgsgeschichte."
"16"," Wir leben in guter Verfassung, liebe Kolleginnen und Kollegen."
"17"," Das Grundgesetz war dabei die Reaktion auf die schrecklichen Verbrechen der Nationalsozialisten, als Bollwerk für Demokratie und Freiheit."
"18"," Das zeigt sich, um ein Beispiel zu nennen, ganz besonders an der Abschaffung der Todesstrafe."
"19"," Die gnadenlose NS-Justiz verhängte über 30 000 Todesurteile in willkürlichen Prozessen, und deshalb war es nur konsequent, dass das Grundgesetz die Todesstrafe ausdrücklich für abgeschafft erklärt hat."
"20"," Das steht beispielhaft dafür, dass das Grundgesetz an den Werten der Menschenwürde, Humanität und Rechtsstaatlichkeit ausgerichtet ist."
"21"," Das kommt uns heute selbstverständlich vor, genauso wie uns viele andere Rechte selbstverständlich vorkommen, die als Grundrechte im Grundgesetz normiert sind."
"22"," Aber die Mehrheit der Menschen auf unserer Welt lebt in Staaten, in denen die Todesstrafe noch gilt."
"23"," Das zeigt, wie modern schon vor 70 Jahren die Mütter und Väter unseres Grundgesetzes vorgegangen sind."
"24","Umso erbärmlicher ist es, dass wir heute aus der AfD-Fraktion ernsthaft den Vorschlag hören, über das Verbot der Todesstrafe nachzudenken."
"25"," Das ist ganz klar gegen den Wert unseres Grundgesetzes."
"26"," Das hat nichts mit Humanität und Rechtsstaatlichkeit zu tun, und das lassen wir Ihnen nicht durchgehen."
"27"," Wir sorgen dafür, dass solche Gedanken in Deutschland nicht mehrheitsfähig werden, liebe Kolleginnen und Kollegen."
"28"," Es ist erfreulich, dass fast 90 Prozent der Deutschen das Grundgesetz für sehr gut oder für gut halten."
"29"," Es gibt also eine breite Unterstützung in der Bevölkerung."
"30"," Das zeigt, dass die Bürgerinnen und Bürger vom Wert der freiheitlich-demokratischen Grundordnung überzeugt sind und das unterstützen, was die Väter und Mütter des Grundgesetzes geschaffen haben."
"31"," Dieses Vertrauen der Bürgerinnen und Bürger in unsere Verfassung auf diesem hohen Wert zu halten, das ist unser Auftrag, und das müssen wir durch unsere Arbeit hier im Parlament immer wieder rechtfertigen und bestätigen."
"32","Das Grundgesetz sichert also nicht nur die Grundrechte, sondern ist zugleich Handlungsauftrag für uns als Parlament."
"33"," Dazu gehört, dass wir endlich die Kinderrechte im Grundgesetz verankern müssen, damit auch die Jüngsten in unserer Verfassung und im parlamentarischen Prozess der Gesetzgebung stärker berücksichtigt sind."
"34"," Dazu gehört, dass wir auf moderne Entwicklungen wie die Digitalisierung oder die neuen Medien reagieren."
"35"," Einen grundgesetzändernden Schritt in diese Richtung haben wir etwa mit dem DigitalPakt schon getan."
"36"," Dazu gehört auch der Auftrag, dass wir endlich in der Realitätr."
"37"," Johannes Fechnerdafür sorgen, dass Frauen und Männer tatsächlich gleichberechtigt sind, was in vielen Bereichen, etwa in der Arbeitswelt oder auch bei der Zusammensetzung des Bundestags, noch nicht der Fall ist."
"38"," Auch das ist ein wichtiger Verfassungsauftrag."
"39"," Und schließlich gehört dazu der Auftrag, Deutschland als sozialen Bundesstaat auszugestalten."
"40"," Dazu gehört, dass alle Menschen eine gesicherte Altersvorsorge haben, dass wir die Sozialpartnerschaft leben, dass wir mehr bezahlbaren Wohnraum schaffen und dass wir Bildungschancen und Kulturangebote für alle Bürgerinnen und Bürger ermöglichen."
"41"," Damit sichern wir das Vertrauen der Bürger in unsere Verfassung auch weiterhin."
"42","Ich komme zum Schluss."
"43"," Die Mütter und Väter unseres Grundgesetzes waren vorausschauend und haben nicht nur an Deutschland gedacht."
"44"," So ist in der Präambel des Grundgesetzes das Ziel formuliert, dass Deutschland in einem vereinten Europa dem Frieden der Welt dienen soll."
"45"," Ich finde, besser kann man die Rolle von Deutschland in der Welt nicht definieren."
"46"," Das ist ein wichtiger Handlungsauftrag, genauso wie der Auftrag, den sozialen und rechtsstaatlichen Bundesstaat zu erhalten."
"47","Lassen Sie uns alles dafür tun, dass wir auch in 70 Jahren und darüber hinaus in guter Verfassung leben, liebe Kolleginnen und Kollegen."
"48","Vielen Dank."
"49"," Präsident Dr.
 Wolfgang "
