"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Ralf Kapschack für die Fraktion der SPD."
"4"," Ralf Kapschack:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrte Zuschauer! Ich habe mich zunächst geärgert, dass wir eine Aktuelle Stunde machen, die auf Mutmaßungen und Spekulationen beruht."
"6"," Mittlerweile bin ich ganz froh."
"7"," Ich bin der FDP sogar dankbar dafür, dass wir diese Aktuelle Stunde machen; denn es ist noch mal sehr deutlich geworden, dass es sehr unterschiedliche Ansätze gibt, wie wir Menschen im Alter absichern sollten."
"8"," Ein Teil des Hauses will, dass Menschen, die lange gearbeitet und wenig verdient haben, in der Grundsicherung bleiben."
"9"," Das wollen wir nicht."
"10"," Ein Teil des Hauses ist bereit, Milliardenbeträge einzusetzen, um Besserverdienende und Unternehmen zu entlasten."
"11"," Wir wollen das nicht."
"12"," Wir wollen das Geld lieber investieren, um den gesellschaftlichen Zusammenhalt in diesem Land zu stärken."
"13"," Das ist eben der Unterschied."
"14","Die SPD will eine solide finanzierte Grundrente und kein Almosen."
"15"," Im Übrigen, Herr Kollege von der FDP, stärken wir damit auch das Ansehen der gesetzlichen Rente."
"16"," Ralf KapschackWer lange gearbeitet, Kinder erzogen oder Angehörige gepflegt hat, soll mehr haben als die Grundsicherung — das ist der entscheidende Unterschied."
"17"," Wir wollen, dass Menschen im Alter nicht zum Amt gehen müssen, dass sie sich nicht wie Bettler fühlen, wie man im „Spiegel“ vor einiger Zeit sehr eindrucksvoll nachlesen konnte."
"18"," Wir wollen keine Bedürftigkeitsprüfung wie in der Grundsicherung."
"19"," FDP und Teile der Union halten das für völlig falsch."
"20","Deshalb kommen Ihnen die Spekulation und die Presseberichterstattung über vermeintliche Überlegungen im Sozialministerium ganz gelegen."
"21"," Sie kritisieren auf der Grundlage von Spekulationen und Mutmaßungen, aber eigentlich wollen Sie das ganze Projekt nicht."
"22"," Dabei bemängelt die OECD seit langem, dass das deutsche Rentensystem eine viel zu geringe Absicherung für Geringverdiener bietet."
"23"," Geringverdiener sind deutlich stärker von Altersarmut bedroht und leben im Schnitt kürzer als Normal- und Besserverdienende."
"24"," Eine Höherwertung von niedrigen Einkommen und Rentenansprüchen ist deshalb nicht nur sinnvoll, sondern notwendig."
"25"," Eine kurze Erinnerung für die Kollegen von der Union:"
"26"," Die Grundrente orientiert sich an der Rente nach Mindestentgeltpunkten, die ist unter Helmut Kohl eingeführt worden."
"27"," Damals gab es keine Bedürftigkeitsprüfung, aber es gab die gleiche Idee und den gleichen Grundgedanken wie heute, dass nämlich niedrige Löhne nicht automatisch zu mickrigen Renten führen sollen."
"28"," Wenn auf der einen Seite gefordert wird, den Soli abzuschaffen und damit auf 10 Milliarden Euro zu verzichten, dann scheint ja Geld da zu sein."
"29"," Wir setzen allerdings andere Prioritäten als manche andere in diesem Haus."
"30","Das Rentensystem ist jetzt schon eines, das sozialen Ausgleich kennt."
"31"," Das ist wirklich nichts Neues."
"32"," Ob es um die Berücksichtigung von Erziehungszeiten, Zeiten der Arbeitslosigkeit oder ob es um Invalidität geht:"
"33"," Für solche Risiken wurden oder werden Rentenleistungen gezahlt, ohne dass es zuvor entsprechende individuelle Beitragszahlungen der Betroffenen gab."
"34"," Das stellt niemand ernsthaft infrage, und das ist auch gut so."
"35"," Bedürftigkeitsprüfung sei notwendig, nur so würden diejenigen erreicht — das war das zentrale Argument."
"36"," Aber das ist eben der entscheidende Unterschied zwischen einer Rente und einer Fürsorgeleistung:"
"37"," Die Rente kennt keine Bedürftigkeitsprüfung, und sie kennt auch, um es deutlich zu sagen, keine Zahlungen nach Nationalität."
"38"," Vielmehr ergibt sich Rente aus erworbenen Ansprüchen."
"39"," Ich sage selbstkritisch — auch wenn ich nicht daran beteiligt bin -:"
"40"," Die Vereinbarung im Koalitionsvertrag ist in diesem Zusammenhang nicht besonders glücklich, weil Rentenversicherung und Fürsorge miteinander verquickt werden."
"41"," Das funktioniert nicht."
"42","Der Kerngedanke der Grundrente ist:"
"43"," Wer jahrzehntelang erwerbstätig war und immer Beiträge gezahlt hat, soll im Alter nicht in Armut landen; denn sonst wären seine Pflichtbeiträge in das Rentensystem praktisch umsonst gewesen."
"44"," Vorgeschlagene Freibetragsregelungen mildern das Problem, lösen es aber nicht."
"45"," In diesem Zusammenhang möchte ich auf einen Aspekt eingehen, der in der Debatte genannt worden ist:"
"46"," Dass es Freibeträge geben soll, darin sind wir uns einig."
"47"," Es wird in diesem Zusammenhang aber nicht zwischen Teilzeit- und Vollzeittätigkeit unterschieden werden können."
"48"," Deutschland ist eines der wenigen Länder ohne Mindestsicherungselement im Rentensystem."
"49"," Die Grundrente packt dieses Problem endlich an."
"50"," Der Arbeits- und Sozialminister wird sehr zeitnah ein Konzept mit soliden Finanzierungsvorschlägen vorlegen."
"51","Zum Schluss noch ein Tipp:"
"52"," Wer der Meinung ist, es sei nicht genügend Geld vorhanden, um die dringend notwendigen Projekte wie die Grundrente zu finanzieren, der hat am 26."
"53"," Mai die Gelegenheit, daran etwas zu ändern."
"54","Es geht nämlich auch darum, dass multinationale Konzerne endlich dort Steuern zahlen, wo sie Gewinne machen."
"55"," Herzlichen Dank.
 Vizepräsident Thomas "
