"","V1"
"1",""
"2","Die Kollegen Fabio De Masi und Sebastian Brehm geben ihre Reden zu Protokoll,’ sodass ich die Aussprache zu Tagesordnungspunkt 21 schließen kann."
"3","Wir kommen zur Abstimmung über den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/10198 mit dem Titel „Eine europäische Digitalkonzernsteuer einführen“."
"4"," Wer stimmt dafür? — Die Grünen und die Linken."
"5"," Wer stimmt dagegen? — CDU/CSU, SPD, FDP und AfD."
"6"," Enthaltungen? — Keine."
"7"," Der Antrag ist abgelehnt."
"8","Zusatzpunkt 9."
"9"," Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/10162 mit dem Titel „‚Unternehmensteuerreform anstatt Digitalsteuer“."
"10"," Wer stimmt für diesen Antrag? — Das sind die FDP und die AfD."
"11"," Wer stimmt dagegen? — Die Koalition und die Grünen."
"12"," Enthaltungen? — Die Linke."
"13"," Der Antrag ist damit abgelehnt."
"14","D Anlage 16Vizepräsident Dr."
"15"," Hans-Peter Friedrich Wir kommen zu Tagesordnungspunkt 23:"
"16","— Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Stärkung der Rechte von Betroffenen bei Fixierungen im Rahmen von FreiheitsentziehungenDrucksache 19/8939— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Rechte von Betroffenen bei Fixierungen im Rahmen von FreiheitsentziehungenDrucksache 19/9767Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/10243Interfraktionell sind für die Aussprache 27 Minuten vereinbart."
"17"," — Es gibt keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","Ich eröffne die Aussprache, und es beginnt der Kollege Dr."
"20"," Johannes Fechner für die SPD-Fraktion."
"21"," Dr."
"22"," Johannes Fechner:"
"23","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Jetzt haben wir etwas für juristische Feinschmecker zu beraten:"
"24"," ein sehr wichtiges Gesetz, das wir unbedingt beschließen müssen, wenn wir schlimme Zustände in den Justizvollzugsanstalten verhindern wollen."
"25","Das Bundesverfassungsgericht hat im Juli 2018 das bayerische Unterbringungsgesetz und das baden-württembergische Gesetz über Hilfen und Schutzmaßnahmen bei psychischen Krankheiten für verfassungswidrig erklärt."
"26"," Wie ich finde, hat das Bundesverfassungsgericht zu Recht bemängelt, dass es in diesen Gesetzen keine ausreichende Grundlage für die Anordnung von Fixierungen gibt und insbesondere keine richterliche Überprüfung vorgesehen ist."
"27","Es geht dabei um Fälle, in denen die Bewegungsfreiheit — etwa von Patienten oder von Strafgefangenen — vollständig aufgehoben wird."
"28"," Darin sah das Verfassungsgericht einen so großen Eingriff in die Freiheitsrechte der betroffenen Fixierten, dass es für diese Maßnahmen eine richterliche Anordnung fordert."
"29"," Dieser Forderung des Verfassungsgerichtes kommen wir mit diesem Gesetz nach, und wir regeln die Voraussetzungen für das Verfahren zur Anordnung einer solchen Fixierung."
"30","Im Einvernehmen mit den Ländern schaffen wir hierfür im Strafvollzug eine bundeseinheitliche Regelung, die ansonsten die Länder schaffen müssen."
"31"," Dabei machen wir, wie ich finde, drei wichtige Dinge:"
"32","Erstens."
"33"," Wir sichern die Grundrechte der Fixierten."
"34"," Zweitens."
"35"," Wir schaffen klare Vorgaben für die Ärzte, für die Ärztinnen und auch für die Richter zur Anordnung und zur Vornahme dieser Fixierungen."
"36","Drittens."
"37"," Durch klare Regelungen machen wir diese Fixierungen möglich, und das dient dem Schutz der Mitarbeiterinnen und Mitarbeiter für den Fall der Fälle in den Gefängnissen oder auch in den psychiatrischen Anstalten."
"38","Das sind drei ganz wichtige Aspekte."
"39","Konkret regeln wir mit diesem Gesetz, dass für eine nicht nur kurzfristige Fixierung eine Anordnung durch ein Gericht erforderlich ist."
