"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Daniela De Ridder."
"4"," — Nächster Redner für die AfD-Fraktion:"
"5"," Dr."
"6"," Roland Hartwig."
"7"," Dr."
"8"," Roland Hartwig:"
"9","Frau Präsidentin! Meine Damen und Herren! Es ist schon ein ganz besonderes Armutszeugnis für die FDP:"
"10"," Sie stellt einen Antrag und hält es dann nicht einmal wert, diesen Antrag hier selbst zu begründen."
"11"," Das muss man festhalten."
"12"," Das ist schon sehr beschämend für dieses Haus."
"13"," Wir waren uns gestern in der Aktuellen Stunde ja alle einig, dass eine militärische Eskalation im Nahen Osten verhindert werden muss."
"14"," Das ist sehr erfreulich, aber leider nicht selbstverständlich."
"15"," Wir erinnern uns an den völkerrechtswidrigen Angriffskrieg gegen Jugoslawien."
"16"," Er wurde von der rot-grünen Regierung gegen den Willen der deutschen Bevölkerung geführt."
"17"," Joschka Fischer sprach damals euphemistisch von einer „humanitären Intervention“ und gehörte damit zu denen, die die Büchse der Pandora öffneten, nämlich Angriffskriege ohne UN-Mandat."
"18"," 2003 stellte sich Frau Merkel — damals noch als Oppositionsführerin — gegen die deutsche Regierung und wieder gegen den Willen der Mehrheit des deutschen Volkes und unterstützte den völkerrechtswidrigen Angriffskrieg auf den Irak."
"19","Als dann 2011 auch noch Libyen ohne völkerrechtliche Grundlage angegriffen werden sollte, konnte sich die Regierung immerhin zu einer Enthaltung bei der Abstimmung im Sicherheitsrat durchringen."
"20"," Die Russen hatten uns damals noch gewarnt, dass wir mit der Zerstörung des libyschen Staates eine Migrationswelle lostreten würden — und sie haben recht behalten."
"21","Ebenfalls 2011 wurden im Rahmen des sogenannten Arabischen Frühlings - ein weiterer Euphemismus — mit ausländischer Unterstützung bewaffnete Gruppen gegen die syrische Regierung in Stellung gebracht."
"22"," In der Konsequenz wurde eine ganze Region ins Elend gestürzt, wurden unzählige Menschen getötet und viele mehr heimat- und perspektivlos gemacht."
"23","Auch vor dem Hintergrund dieser Kriege wurde das Atomabkommen mit dem Iran 2015 als Sternstunde der Diplomatie bewertet."
"24"," Die Vereinbarung wurde vom Sicherheitsrat der Vereinten Nationen angenommen und vom Iran eingehalten."
"25"," US-Präsident Trump — und das ist ihm hoch anzurechnen - hat im Gegensatz zu seinen Vorgängern keine neuen Kriege begonnen."
"26"," Bei seiner Entscheidung, aus dem Iran-Abkommen auszusteigen, ist er aber ganz offensichtlich sehr schlecht beraten worden."
"27"," Trumps wesentliche Kritikpunkte sind, dass es dem Iran mit dem Atomabkommen nicht verboten ist, ballistische Flugkörper zu entwickeln, und dass der Iran in den Konflikten in Nachbarstaaten bewaffnete Gruppen unterstützt."
"28"," Wir sollten in der Tat einen Beitrag dazu leisten, dass der Iran beides nicht tut."
"29"," Aber der FDP-Antrag ist dazu völlig ungeeignet; denn er ist einseitig und berücksichtigt in keiner Weise die Interessen des Iran."
"30","Mein Kollege Professor Maier hat gestern in der Debatte bereits auf die iranische Sicht verwiesen."
"31"," Die amerikanische Mitwirkung beim Sturz der demokratisch gewählten iranischen Regierung 1953, die ausländische Unterstützung für den iranischen Schah bis zur Revolution 1979, der unmittelbar darauf folgende Iran-Irak-Krieg von 1980 bis 1988, die langjährigen Wirtschaftssanktionen gegen das Land — wenn Sie dies in den Kontext der von mir gerade erwähnten Destabilisierung der gesamten Region einordnen und auch noch den seit 1979 andauernden Konflikt im Nachbarland Afghanistan sowie den gewaltsamen Tod Gaddafis, nachdem dieser sein Chemiewaffenprogramm aufgegeben hatte, berücksichtigen, dann werden die legitimen Sicherheitsinteressen des Iran deutlich."
"32"," Und dann wird auch klar, dass wir mit neuen Sanktionen und weiteren militärischen Aufrüstungen zu keiner dauerhaften Friedenslösung kommen werden."
"33"," Wir dürfen uns nicht weiter in militärische Abenteuer verwickeln lassen."
"34"," Das Säbelrasseln der letzten Wochen hat die Kriegsgefahr erhöht."
"35"," Es hat die Lunte an ein Pulverfass gelegt, und wir sind gut beraten, sie wieder zu entfernen, bevor eine weitere Hochkultur und mit ihr eine gesamte Region ins Verderben gestürzt wird."
"36","In einer Welt zunehmender militärischer Aufrüstung ist das Format des Atomabkommens vielleicht die hoffnungsvollste Perspektive, die wir derzeit haben."
"37"," Eine Koalition der Willigen ist gefragt — nicht der Kriegswilligen, sondern derjenigen, die bereit sind, gemeinsam und verantwortungsvoll eine neue, stabile, internationale Ordnung aufzubauen."
"38"," Dies könnte mit Blick auf den Nahen Osten in Form einer umfassenden Friedenskonferenz geschehen."
"39","Das setzt aber zunächst voraus, dass wir unsere eigenen Hausaufgaben machen."
"40"," Erfolgreiche Außenpolitik ist nur auf Basis souveräner Staaten möglich, die dannK ihre Interessen bündeln, um global an Gewicht zu gewinnen."
"41"," Jedes Zwangskorsett — damit meine ich auch die heute beschworene Dr."
"42"," Roland HartwigGemeinsame Außen- und Sicherheitspolitik der EU - ist dabei eher hinderlich."
"43","Vielen Dank.
Vizepräsidentin Claudia "
