"","V1"
"1",""
"2","Jetzt erteile ich das Wort dem Vorsitzenden der FDP-Fraktion Christian Lindner."
"3"," Christian Lindner:"
"4"," Herr Präsident! Liebe Kolleginnen! Liebe Kollegen!Die Würde des Menschen ist unantastbar."
"5","So beginnt der erste Artikel des Grundgesetzes."
"6"," — Zu selten zitiert der zweite:"
"7","Jeder hat das Recht auf die freie Entfaltung seiner Persönlichkeit, soweit er nicht die Rechte anderer verletzt Das Grundgesetz ist angelegt als die kompromisslose Antwort auf jede Form von Kollektivismus."
"8"," In seinem Zentrum steht der einzelne Mensch."
"9"," Nach der Erfahrung des Totalitarismus, der Nazidiktatur, ergreift das Grundgesetz eben nicht Partei für einen völkischen Kollektivismus, in dem der Einzelne gebeugt wird unter eine vermeintliche Volksgemeinschaft."
"10"," Aber das Grundgesetz ergreift eben auch nicht Partei für einen sozialistischen Kollektivismus von Klassengegensätzen."
"11"," Es ist eine mutige Reaktion auf das, was passiert, wenn Ideologien wichtiger werden als Würde und Freiheit des Einzelnen."
"12"," Deshalb ist dieses Grundgesetz in seinem Wesenskern heute aktueller denn je."
"13"," Übrigens:"
"14"," Im Herrenchiemseer Entwurf kommt das noch deutlicher zum Tragen."
"15"," Dort heißt es - ich zitiere -:"
"16","Der Staat ist um des Menschen willen da, nicht der Mensch um des Staates willen."
"17","Ein Journalist hat das dieser Tage sehr plastisch zusammengefasst:"
"18"," Die Menschenwürdegarantie klinge wie das Paradies, die Wahrheit sei aber, sie sei aus der Hölle geboren worden."
"19","Ein Mensch, der die Hölle kennengelernt hat, ist Margot Friedländer."
"20"," Sie hat vorgestern auf dem Festakt zum 70-jährigen Bestehen des Grundgesetzes gesprochen."
"21"," Ihre Rede schloss sie mit den bewegenden Worten - ich zitiere -—:"
"22","74 Jahre nach meiner Befreiung in Theresienstadt lebe ich in einem Deutschland, das stolz auf sein Grundgesetz sein kann."
"23","Was für eine Größe einer alten Dame! Was für ein Kompliment für unser Grundgesetz! Nach 70 Jahren dürfen wir alle als Verfassungspatriotinnen und -patrioten sagen:"
"24"," Wir haben Grund, auf dieses Deutschland, auf den Staat des Grundgesetzes stolz zu sein."
"25"," Christian Lindner Das ist auch einmal Anlass für liberale Selbstkritik."
"26"," Thomas Dehler sprach im Parlamentarischen Rat seinerzeit für viele, als er sagte:"
"27"," Das Grundgesetz sei — Zitat — „keine Musterverfassung und kein Werk von Ewigkeitswert“."
"28"," Da haben die Mütter und Väter des Grundgesetzes ihre eigene Leistung grob unterschätzt."
"29"," Das Grundgesetz ist eine großartige Verfassung und Vorbild für viele Staaten in der Welt, und es hat maßgeblich dazu beigetragen, dass wir unser Land heute als eine geglückte Demokratie bezeichnen können."
"30"," Das Grundgesetz hat sich in den letzten 70 Jahren als ausgesprochen wandlungsfähig erwiesen."
"31"," Es ist eine atmende Verfassung, und als solche war sie auch angelegt."
"32"," Sie hat auch Antworten auf Fragen, die sich 1949 noch gar nicht gestellt haben."
"33","Dennoch muss diese Verfassung auch immer wieder auf die Höhe der Zeit gebracht werden."
"34"," Ich nenne exemplarisch, dass das Grundgesetz 1949 die damals modernsten bekannten Medientechnologien bereits erwähnt hat, nämlich den Buchdruck, die Zeitschriften und den Rundfunk."
"35"," Wer heute als junger Mensch in das Grundgesetz schaut, findet zwar die modernsten Medientechnologien des 19."
"36"," und 20."
"37"," Jahrhunderts darin erwähnt und beachtet, aber eben nicht die modernste Medientechnologie des 21."
"38"," Jahrhunderts, nämlich das Internet."
"39"," Und wir sollten auch in dieser Frage unsere Verfassung auf die Höhe der Zeit bringen."
"40"," Die Klärung solcher Fragen sollten wir nicht der Interpretation des Verfassungsgerichts überlassen."
"41"," Im Zentrum, liebe Kolleginnen und Kollegen, des Grundgesetzes, unserer Werteordnung stehen die Grundrechte, und wie Carlo Schmid sagte:"
"42"," „Die Grundrechte müssen das Grundgesetz regieren“."
"43"," Das mag selbstverständlich erscheinen, ist es aber nicht."
"44"," Nehmen wir nur die aktuelle Debatte um die Enteignung von Wohnungsbauunternehmen - ich will jetzt gar nicht im Einzelnen in die Baupolitik einsteigen -; es ist eben eine doch auch gesellschafts- und verfassungspolitische Debatte."
"45"," Die Kollegin Nahles sprach — zu Recht — von der Sozialbindung des Eigentums."
"46"," Dem Grundgesetz entnehmen wir, dass der Sozialbindung des Eigentums die Garantie des Privateigentums vorausgeht."
"47"," Deshalb sollten wir unser Grundgesetz in diesem Sinne vom Artikel 15 befreien, der von einer Vergesellschaftung des Privateigentums ausgeht."
"48","Der Artikel 15 wurde in das Grundgesetz gebracht vor der Verabschiedung des Godesberger Programms der Sozialdemokratie — zu einer Zeit, als die CDU in ihrem Ahlener Programm noch von der Vergesellschaftung der Montanindustrie und der Schlüsselindustrien ausging."
"49"," Danach kam die soziale Marktwirtschaft, danach kam das Wirtschaftswunder."
"50"," Wir sollten heute die Konsequenzen aus unserer historischen Lehre ziehen, dass die soziale Marktwirtschaft jeder Form von sozialistischem Wirtschaften überlegen ist."
"51"," Und, liebe Freundinnen und Freunde, es besorgt auch der Umgang der Regierung mit unseren Grundrechten im Bereich der inneren Sicherheit."
"52"," Die Regierung versucht oft genug, ihre Befugnisse bis an die Grenze des verfassungsrechtlich Zulässigen auszudehnen — und manchmal auch darüber hinaus."
"53"," Diese Form der Entgrenzung geschieht aus politischem Kalkül, markiert aber einen Tabubruch."
"54"," Übrigens:"
"55"," Die Grundrechte sind auch eine Grenze für andere edle Motive."
"56"," Die einen sprechen von Sicherheit und nehmen es dann mit demokratischer Legitimität und Verhältnismäßigkeit nicht so genau."
"57"," Die anderen sprechen vom edlen Motiv des Klimaschutzes."
"58"," Auch dort sind dann plötzlich demokratische Legitimität und Verhältnismäßigkeit der Mittel nicht so wichtig."
"59"," Für uns als Verfassungspatriotinnen und -patrioten muss eines gelten:"
"60"," Egal wie edel das Ziel ist, die demokratische Legitimation und die Verhältnismäßigkeit der staatlichen Mittel stehen nicht zur Disposition."
"61"," Die zweite große Säule des Grundgesetzes neben den Grundrechten ist die Demokratie."
"62"," Wie erhalten wir sie attraktiv? Wie machen wir sie lebendig? Nicht, Frau Kollegin Nahles, mit Parité-Gesetzen."
"63"," Nicht wir hier — nicht der Gesetzgeber — entscheiden tiber die Zusammensetzung des Deutschen Bundestages."
"64"," So edel die Motive sein mögen:"
"65"," Über die Zusammensetzung des Deutschen Bundestages entscheiden die Wählerinnen und Wähler in freier, gleicher und geheimer Wahl, ohne irgendeine Quote."
"66"," Ich glaube, dass wir nach sieben Jahrzehnten, auch den oft gehörten Debatten um und über mehr direkte Demokratie eine selbstbewusste Antwort geben können:"
"67","Christian LindnerDie repräsentative Demokratie des Grundgesetzes hat sich im Kern bewährt; sie muss durch nichts anderes ersetzt werden."
"68"," Über andere Fragen kann man nachdenken."
"69"," Beispielsweise hat ja die CSU in Bayern eine verfassungspolitische Debatte angestoßen, ob die Amtszeit von Regierungschefs begrenzt werden muss."
"70"," Das ist nicht mehr so ganz aktuell — Herr Seehofer ist nach Berlin gewechselt —, aber trotzdem ist der Denkanstoß interessant, wenn wir über eine Reform unseres Grundgesetzes nachdenken."
"71"," Die dritte Säule ist der Föderalismus."
"72"," Lieber Kollege Brinkhaus, Ihre Bereitschaft für eine Föderalismusreform II, zuvor eine Föderalismuskommission, nehmen wir gerne und dankbar auf."
"73"," Auch wir haben Themen:"
"74"," Wir wünschen uns mehr Gestaltungsföderalismus, insbesondere in der Frage der Finanzbeziehungen zwischen Bund und Ländern."
"75"," Sie haben es in der Hand."
"76"," Machen Sie zum Beispiel — ein kleinster Schritt! — den Weg dafür frei, dass die Länder im Wettbewerb auch einen Freibetrag bei der Grunderwerbsteuer beschließen können."
"77"," Dann können Länder nämlich Menschen den Weg zum Eigentum erleichtern."
"78"," — Ich kann es auch größer."
"79"," Wenn Ihnen das zu kleinteilig ist, dann lassen Sie uns einen Steuerwettbewerb mit Heberechten bei der Einkommensteuer schaffen."
"80"," Auch das würde den föderalen Wettbewerb um beste wirtschaftliche Rahmenbedingungen beleben."
"81","Wieso sprechen wir nicht neu über eine Reform des Bildungsföderalismus? Das Bundesverfassungsgericht selbst sagt, das Abitur in Deutschland sei ungerecht, weil es nicht mehr vergleichbar sei."
"82"," Also:"
"83"," Gehen wir einen Schritt nach vorne, schaffen wir mehr Mobilität und Vergleichbarkeit in der Bildung."
"84"," Nicht zuletzt, liebe Kolleginnen und Kollegen:"
"85"," Der Gedanke der Gewaltenteilung, der Gewalthemmung durch Föderalismus, das war eine Reaktion auf die Gleichschaltung in der Nazidiktatur."
"86"," Heute, nach 70 Jahren, können wir sagen:"
"87"," Die Kleinteiligkeit, die Zerklüftetheit unserer Sicherheitsarchitektur in Deutschland hindert den Staat, begrenzt seine Handlungsfähigkeit."
"88"," Sollten wir nicht 70 Jahre nach Annahme des Grundgesetzes in einer gereiften Demokratie, in einem Rechtsstaat Bundesrepublik Deutschland darüber nachdenken, ob wir im Bereich der Sicherheitsarchitektur mehr Gemeinsamkeit in den Vordergrund stellen können, müssten sogar, statt einfach nur über die Gewaltenverschränkung und -teilung nachzudenken? Mein letzter Gedanke, liebe Kolleginnen und Kollegen:"
"89"," Es gibt ja dieses berühmte Böckenförde-Diktum, dass eine Verfassung von Voraussetzungen lebe, die sie gar nicht selbst garantieren könne."
"90"," Das wird von Konservativen oft geäußert."
"91"," Ich bin skeptisch, was diese Vorhaltung gegenüber dem Grundgesetz angeht."
"92"," Das Grundgesetz selbst ist eine objektive Wertordnung, mit Würde und Freiheit des Einzelnen, negativer und positiver Religionsfreiheit, der Gleichberechtigung der Geschlechter und vielem anderen mehr."
"93"," Das Grundgesetz ist übrigens auch die beste Willkommenskultur, die man sich auf der Welt überhaupt nur vorstellen kann."
"94"," Es ist eine Einladung zur Integration in unsere Werteordnung."
"95"," Und deshalb:"
"96"," Erinnern wir uns an eines:"
"97"," Wir haben eine liberale Verfassung."
"98"," Aber eine liberale Verfassung braucht auch eine liberale Gesellschaft, die den Geist der Verfassung im Alltag lebt."
"99"," Weimar ist nicht gescheitert an seiner Verfassung, sondern am Fehlen einer liberalen Gesellschaft, die für ihre Werte eintritt, und das sollte die Lehre aus der deutschen Geschichte sein."
"100"," Präsident Dr.
 Wolfgang "
