"","V1"
"1",""
"2","Vielen Dank, Kollege Hoffmann."
"3"," — Die Kolleginnen und Kollegen Katharina Willkomm, Friedrich Straetmanns, Canan Bayram und Professor Dr."
"4"," Patrick Sensburg geben ihre Reden zu Protokoll."
"5","”Ich schließe die Aussprache."
"6","Wir kommen zur Abstimmung über den von den Fraktionen CDU/CSU und SPD eingebrachten Gesetzentwurf zur Stärkung der Rechte von Betroffenen bei Fixierungen im Rahmen von Freiheitsentziehungen."
"7"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/10243, den Gesetzentwurf der Fraktionen CDU/CSU und SPD auf Drucksache 19/8939 in der Ausschussfassung anzunehmen."
"8"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"9"," — Das sind CDU/CSU und SPD."
"10"," Gegenstimmen? — Das sind die Oppositionsfraktionen."
"11"," Enthaltungen? — Keine."
"12"," Damit ist der Gesetzentwurf in zweiter Beratung angenommen."
"13","Dritte Beratungund Schlussabstimmung."
"14"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"15"," — Das ist die Koalition."
"16"," Wer stimmt dagegen? — Das ist die Opposition."
"17"," Enthaltungen? — Keine."
"18"," Der Gesetzentwurf ist damit angenommen."
"19","Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/10243 fort."
"20"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung, den gleichlautenden Gesetzentwurf der Bundesregierung auf Drucksache 19/9767 für erledigt zu erklären."
"21"," Wer stimmt für diese Beschlussempfehlung? — Das sind alle Fraktionen bis auf die AfD."
"22"," Gegenstimmen? — Keine."
"23"," Enthaltungen? — Die AfD."
"24"," Die Beschlussempfehlung ist damit angenommen."
"25","Wir sind am Schluss der heutigen Tagesordnung."
"26","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Freitag, 17."
"27"," Mai 2019, 9 Uhr, ein."
"28","Bitte kommen Sie gut nach Hause, schlafen Sie; denn wir brauchen auch morgen wieder ausgeschlafene Abgeordnete."
"29","Die Sitzung ist geschlossen."
"30"," D Anlage 17Anlage 1Entschuldigte AbgeordneteBaerbock, Annalena BUNDNIS 90/ DIE GRUNEN Bar, Dorothee CDU/CSU Barthle, Norbert CDU/CSU Bleser, Peter CDU/CSU Ehrhorn, Thomas AfD Freihold, Brigitte DIE LINKE Gehrke, Dr."
"31"," Axel AfD Gerster, Martin SPD Hampel, Armin-Paulus AfD Harder-Kühnel, Mariana Iris AfD Held, Marcus SPD Helling-Plahr, Katrin FDP Hef enkemper, Dr."
"32"," Heiko AfD Hirte, Christian CDU/CSU Jongen, Dr."
"33"," Marc AfD Jung, Dr."
"34"," Christian FDP Kartes, Torbjérn CDU/CSU Kemmerich, Thomas L."
"35"," FDP Keul, Katja BUNDNIS 90/ DIE GRUNEN Klinge, Dr."
"36"," Marcel FDP Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteKofler, Dr."
"37"," Barbel Kuffer, Michael Leidig, Sabine Luksic, Oliver Magwas, Yvonne* Martens, Dr."
"38"," Jürgen Müntefering, Michelle Nord, ThomasPetry, Dr."
"39"," Frauke* Protschka, Stephan Remmers, Ingrid Rüthrich, Susann Schulz, JimmySpahn, JensSteffel, FrankSteffen, Sonja Amalie Thomae, Stephan Wendt, Marian Werner, Katrin Zimmermann, Sabine* aufgrund gesetzlichen MutterschutzesSPDCDU/CSUDIE LINKEFDPCDU/CSUFDPSPDDIE LINKEfraktionslosAfDDIE LINKESPDFDPCDU/CSUCDU/CSUSPDFDPCDU/CSUDIE LINKEDIE LINKEAnlage 2der Mitglieder des Deutschen Bundestages, die an der Wahl eines Stellvertreters des Prasidenten des Deut Ergebnis und Namensverzeichnisschen Bundestages teilgenommen haben Abgegebene Stimmkarten:"
"40"," 631Ergebnis Abgeordnete/rNei Gerold Otten205 399 26 *Zur Wahl sind mindestens 355 Ja-Stimmen erforderlich."
"41","NamensverzeichnisCDU/CSUDr."
"42"," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPhilipp AmthorArtur AuernhammerPeter AumerMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr."
"43"," André BergheggerMelanie BernsteinChristoph BernstielMarc BiadaczSteffen BilgerNorbert BrackmannMichael BrandDr."
"44"," Reinhard BrandlDr."
"45"," Helge BraunSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"46"," Carsten BrodesserGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"47"," FischerDr."
"48"," Maria FlachsbarthThorsten FreiDr."
"49"," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GädechensDr."
"50"," Thomas GebhartAlois GerigEberhard GiengerEckhard GnodtkeUrsula Groden-KranichHermann GröheKlaus-Dieter GröhlerMichael Grosse-BrömerAstrid GrotelüschenMarkus GrübelManfred GrundOliver GrundmannMonika GrüttersFritz GüntzlerOlav GuttingChristian HaaseFlorian HahnJürgen HardtMatthias HauerMark HauptmannDr."
"51"," Matthias HeiderMechthild HeilThomas HeilmannMark HelfrichRudolf HenkeMichael HennrichMarc HenrichmannAnsgar HevelingDr."
"52"," Heribert HirteAlexander HoffmannKarl HolmeierDr."
"53"," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas JungIngmar JungAlois KarlAnja KarliczekVolker KauderDr."
"54"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KieBlingDr."
"55"," Georg Kippels Volkmar KleinAxel KnoerigJens KoeppenMarkus KoobCarsten Körber Alexander Krauß Gunther Krichbaum Dr."
"56"," Günter Krings Rüdiger KruseDr."
"57"," Dr."
"58"," h."
"59"," c."
"60"," Karl A."
"61"," Lamers Andreas G."
"62"," Lammel Katharina Landgraf Ulrich LangeDr."
"63"," Silke LaunertJens LehmannPaul LehriederDr."
"64"," Katja LeikertDr."
"65"," Andreas LenzDr."
"66"," Ursula von der Leyen Antje LeziusAndrea LindholzDr."
"67"," Carsten Linnemann Patricia LipsNikolas LébelBernhard LoosDr."
"68"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"69"," Thomas de MaiziéreGisela ManderlaDr."
"70"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"71"," Michael MeisterJan MetzlerDr."
"72"," Mathias MiddelbergDietrich MonstadtKarsten MöringMarlene MortlerElisabeth MotschmannAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr."
"73"," Andreas NickPetra NicolaisenMichaela NollDr."
"74"," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr."
"75"," Joachim PfeifferStephan PilsingerDr."
"76"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"77"," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr."
"78"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"79"," Wolfgang SchäubleJana SchimkeTankred SchipanskiChristian SchmidtDr."
"80"," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr."
"81"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr."
"82"," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeKatrin StafflerDr."
"83"," Wolfgang StefingerAlbert StegemannPeter SteinSebastian SteinekeJohannes SteinigerChristian Frhr."
"84"," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzMichael StübgenDr."
"85"," Peter TauberDr."
"86"," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr."
"87"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"88"," Volker UllrichArnold VaatzKerstin ViereggeVolkmar VogelKees de VriesChristoph de VriesDr."
"89"," Johann David WadephulMarco WanderwitzNina WarkenAlbert H."
