"","V1"
"1",""
"2"," Herr Frémming, gestatten Sie eine Zwischenfrage des Kollegen Réspel?Dr."
"3"," Götz Frömming:"
"4","Nein, ich möchte meine Ausführungen gerne geschlossen zu Ende führen."
"5"," Vielen Dank."
"6"," — Es wäre sozial ungerecht, wenn Arbeiter und Angestellte mit ihren Steuerleistungen das Leben von Millionärssöhnen finanzieren sollen."
"7"," Die Solidargemeinschaft der Steuerzahler darf nur da in Anspruch genommen werden, wo die Familie als kleinste gesellschaftliche Grundeinheit ausfällt, meine Damen und Herren."
"8"," Unser Antrag sieht vor, einen zügigen und guten Studienabschluss mit einem Teilerlass des Darlehens zu belohnen."
"9"," Ferner haben wir vorgeschlagen, die Zwangskopplung von Zuschuss und Darlehen aufzulösen."
"10"," Nach unserem Modell entscheidet sich der anspruchsberechtigte Student selbst, ob und in welcher Höhe er ein zinsfreies Darlehen in Anspruch nehmen möchte."
"11"," Damit reagieren wir auf die Berichte vieler Studenten, die durch den Zwang zur Verschuldung davon abgehalten und abgeschreckt werden, BAföG überhaupt zu beantragen."
"12","Sehr geehrte Frau Ministerin, sehr geehrte Kolleginnen und Kollegen, lassen Sie uns gemeinsam dafür kämpfen — dieses Mal ist es wahrscheinlich zu spät -, dass in Zukunft das BAföG nicht mehr als Hürde oder Bürokratiemonster wahrgenommen wird, sondern als Sprungbrett für einen erfolgreichen akademischen Abschluss."
"13","Ich danke Ihnen.
Vizepräsident Thomas "
