"","V1"
"1",""
"2","Die Reden der Kollegen Thomas Heilmann, Pascal Kober, Ulla Jelpke, Sven Lehmann, Daniela Kolbe, Frank Heinrich und Peter Aumer gehen zu Protokoll,” sodass ich an dieser Stelle die Aussprache schließen ann."
"3","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/10052 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Gibt es andere Vorschläge? — Das ist nicht der Fall."
"5"," Dann ist das so beschlossen."
"6"," Wir kommen zu Zusatzpunkt 8:"
"7","Erste Beratung des von den Abgeordneten Gökay Akbulut, Niema Movassat, Dr."
"8"," André Hahn, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Grundgesetzes — Grundrechte für alleDrucksache 19/5860Überweisungsvorschlag:"
"9","Ausschuss für Recht und Verbraucherschutz Ausschuss für Inneres und HeimatAusschuss für Familie, Senioren, Frauen und JugendInterfraktionell sind 38 Minuten für die Aussprache vereinbart."
"10"," Gibt es Widerspruch dazu? — Das ist nicht der Fall."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache, und es beginnt die Kollegin Gökay Akbulut für die Fraktion Die Linke."
"13"," Gökay Akbulut:"
"14","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir feiern diesen Monat das 70-jährige Bestehen des Grundgesetzes."
"15"," Das Grundgesetz ist eine große Errungenschaft in Bezug auf die Menschenrechte und den Rechtsstaat, gerade im Hinblick auf die davorliegende NS-Zeit."
"16","Das Grundgesetz hat uns die Grundrechte - Artikel 1 bis Artikel 19 — gebracht, die Freiheits- und Gleichheitsrechte gewährleisten, die der Staat schützen und wahren muss."
"17"," Es reicht aber nicht, sich auf den bestehenden Errungenschaften auszuruhen."
"18"," Wir müssen das Recht auchD Anlage 12Gökay Akbulutfortentwickeln und an die gesellschaftlichen Veränderungen anpassen."
"19"," Eine Anpassung ist daher zeitgemäß und auch angebracht."
"20","Die deutschen Grundrechte müssen in Menschenrechte umgewandelt werden."
"21"," Rechte wie die Versammlungsund die Vereinigungsfreiheit, die Berufsfreiheit und das Recht auf Freizügigkeit wurden damals nur deutschen Staatsbürgerinnen und Staatsbürgern zuerkannt."
"22"," Beispielsweise steht in Artikel 8 des Grundgesetzes, dass „alle Deutschen“ das Recht haben, sich zu versammeln."
"23"," Dort wird explizit nur auf deutsche Staatsbürger Bezug genommen, anders als zum Beispiel in der UN-Menschenrechtscharta, in der Europäischen Menschenrechtskonvention oder in der Europäischen Grundrechtecharta."
"24"," Dort werden beispielsweise die Versammlungs- und die Vereinigungsfreiheit ausdrücklich allen Menschen bzw."
"25"," jeder Person zuerkannt."
"26"," Das muss im Grundgesetz angepasst werden."
"27","Die historische Begründung, warum dort nur „Deutschen“ steht, ist aus heutiger Sicht nicht mehr tragbar."
"28"," Sachfremde Erwägungen haben damals dominiert und dazu geführt, dass man anders als noch im ersten Entwurf für das Grundgesetz, dem Chiemseer Entwurf, nicht „alle Menschen“ formuliert hat."
"29"," Das wurde unter anderem im Hinblick auf die Gefahr, die von bolschewistischen Vereinigungen ausgehe, begründet."
"30","Einer der vehementesten Gegner der Formulierung „alle Menschen“ war damals übrigens der CDU-Abgeordnete Hermann von Mangoldt, der zur NS-Zeit ein Befürworter der Rassengesetze war und sie durch juristische Schriften auch legitimierte."
"31"," In seinem späteren Kommentar zum Grundgesetz wurde noch argumentiert, dass eine Ausdehnung der deutschen Grundrechte auf Nichtdeutsche die Gefahr der Überfremdung bedeuten würde."
"32"," Wir denken, dass gerade in dieser Zeit, in der Menschen mit Migrationshintergrund und Schutzsuchende vermehrt Anfeindungen und Angriffen durch die Rechten und Neonazis in Deutschland und ganz Europa ausgesetzt sind, mit der entsprechenden Änderung ein wichtiges Zeichen von Weltoffenheit, Antirassismus und Teilhabe gesetzt werden würde."
"33"," Diese gleichen Rechte sollten ausdrücklich in die speziellen Grundrechtsparagrafen aufgenommen werden, um einmal mehr zu zeigen, dass der Deutsche Bundestag an der Seite aller Menschen steht, die hier in Deutschland leben."
"34","Denjenigen, die sagen, dass diese Änderung nicht nötig sei, weil Nichtdeutsche über einfache Gesetze, über das Auffanggrundrecht oder über die allgemeine Handlungsfreiheit geschützt sind, möchte ich entgegenhalten, dass so aber nicht dasselbe Schutzniveau erreicht wird."
"35"," Das hat das Bundesverfassungsgericht selbst in seiner heute noch gültigen Entscheidung von 1978 klargestellt."
"36","Eigentlich dürfte auch Herr Seehofer nichts dagegen haben; schließlich ist die Bayerische Verfassung da ja vorbildlich:"
"37"," Sie spricht bei allen genannten Grundrechten explizit von allen Bewohnerinnen und Bewohnern Bayerns, ohne eine Unterscheidung im Hinblick auf die Staatsbürgerschaft zu machen."
"38","Menschenrechte sind unteilbar und sollten für alle Menschen in unserer Gesellschaft gelten."
"39"," Dies muss auch auf unsere Verfassungswirklichkeit übertragen werden."
"40","Vielen Dank für Ihre Aufmerksamkeit."
"41","Vizepräsident Dr.
 Hans-Peter "
