"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Dr."
"4"," Stefan Kaufmann."
"5"," Dr."
"6"," Stefan Kaufmann:"
"7","Sehr verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Diese BAföG-Reform, dieses BAföG, das ist ein Flaggschiff der deutschen Bildungsgerechtigkeit, und das lassen wir uns auch nicht kleinreden, meine Damen und Herren."
"8"," Dr."
"9"," Stefan KaufmannEs ist schon erstaunlich, wie die Redner der Opposition versuchen, hier eine Reform schlechtzureden, die in der Geschichte des BAföG zu den bedeutenden gehört."
"10"," Aber das überrascht natürlich nicht; denn schon als wir den Koalitionsvertrag vorgelegt haben, der zusätzliche Mittel in Höhe von 1 Milliarde Euro für diese Wahlperiode in Aussicht gestellt hat, hieß es, dies sei zu wenig, es komme zu spät und überhaupt."
"11","Nun hat unsere Ministerin Anfang des Jahres die 26."
"12"," Novelle mit einer Vielzahl von deutlichen Verbesserungen für BAföG-Empfänger vorgelegt, zum Beispiel bei den Rückzahlungsmöglichkeiten inklusive Schuldenschnitt nach 20 Jahren, lieber Kai Gehring."
"13"," Wir haben als Koalitionsfraktionen — danke noch mal an die Kollegen von der SPD! - in den vergangenen Wochen auf Grundlage dieses bereits sehr guten Entwurfes einige Aspekte nachgebessert, die für uns bedeutsam waren und die auch von Teilen der Opposition gefordert wurden."
"14"," Und wir haben in einem Entschließungsantrag gestern im Ausschuss noch einmal die Themen „Öffentlichkeitsarbeit“, ,,Vereinfachung der Antragsverfahren“ und auch „Intensivierung von Beratungs- und Informationsangeboten“ adressiert, weil es uns natürlich schon zu denken geben muss, dass nur circa 50 bis 60 Prozent der Antragsberechtigten überhaupt einen Antrag stellen."
"15","Tatsache ist, dass wir das BAföG nur drei Jahre nach der letzten großen Reform mit dieser Novelle deutlich verbessern und ausbauen, und wir werden damit wieder mehr Studierende und mehr Auszubildende erreichen, meine Damen und Herren."
"16","Mit unserem Änderungsantrag, den wir im Ausschuss eingebracht haben, wollen wir das BAföG noch familienfreundlicher gestalten; die Ministerin hat das freundlicherweise nochmals lobend hervorgehoben."
"17"," Wir heben das Höchstalter der zu berücksichtigenden Kinder von Auszubildenden von 10 auf 14 Jahre an."
"18"," Wir erhöhen den Kinderbetreuungszuschlag von 130 auf 150 Euro."
"19"," Und schließlich — das war mir persönlich auch ein wichtiges Anliegen — wird die Förderungsdauer bei der Pflege naher Angehöriger verlängert."
"20"," Auch das sind Erfolge, die wir als Parlament bei der aktuellen Novelle durchsetzen konnten, meine Damen und Herren."
"21"," Der Opposition sind die 1,3 Milliarden Euro, die es jetzt geworden sind, erwartungsgemäß zu wenig."
"22"," Die Forderungen nach mehr und vor allem nach einem BAföG für alle haben uns nicht gewundert."
"23"," Angesichts unserer Novelle — das sage ich ganz selbstbewusst — halten wir solcher Kritik aber stand, zumal wir sicher sind, dass wir deutliche Verbesserungen auf den Weg bringen, die allesamt überzeugender sind als das unausgegorene, unsoziale und nicht finanzierbare Vorschlagswesen der Opposition, meine Damen und Herren."
"24"," An der Stelle möchte ich auch deutlich sagen:"
"25"," Es ist schlicht falsch, was hier dargestellt wurde."
"26"," Die Entwicklung der BAföG-Sätze lag seit 2001 über dem Preisindex."
"27"," Das können Sie im BAföG-Bericht nachlesen, meine Damen und Herren."
"28"," Und geradezu lächerlich ist der von der Opposition vorgetragene Vorwurf, wonach es jahrelang einen Stillstand bei der Fortentwicklung des BAföG gegeben habe; von einer — angeblichen — großkoalitionären Untätigkeit war sogar die Rede."
"29"," Ich darf daran erinnern:"
"30"," Wir haben erst 2016 die Freibeträge und die Bedarfssätze letztmalig deutlich erhöht."
"31"," Zwischenzeitlich — daran darf ich hier schon erinnern — haben eine Bundestagswahl und eine Regierungsbildung stattgefunden."
"32"," In diesem Punkt betreiben Sie hier wirklich Realitätsverweigerung, liebe Kolleginnen und Kollegen von der Opposition."
"33"," Dann die angeblich große Idee eines Baukasten-BAföG von Ihnen von der FDP-Fraktion."
"34"," Mit viel Medienaufmerksamkeit und einigen doch sehr konstruierten Beispielen, lieber Kollege Brandenburg, wollen Sie als selbsternannte Serviceopposition das BAföG elternunabhängig machen."
"35"," Im Klartext heißt das, dass Eltern von Studierenden pauschal das Kindergeld gestrichen wird, um es direkt an die Studierenden auszuzahlen."
"36"," Im Grunde genommen agieren Sie, die Freien Demokraten, ganz nach dem Motto „rechte Tasche, linke Tasche“ und verkaufen das auch noch als großen Wurf, meine Damen und Herren."
"37"," Ich darf auf die Expertenanhörung verweisen, wo vor dem Hintergrund des Artikels 3 Grundgesetz durchaus Bedenken geäußert worden sind, ob das verfassungsrechtlich überhaupt möglich ist, was Sie hier wollen."
"38"," Dann wollen Teile der Opposition allen Studierenden — aktuell immerhin 2,9 Millionen — BAföG-Leistungen zukommen lassen, egal ob sie auf diese Unterstüt Dr."
"39"," Stefan Kaufmannzung angewiesen sind oder nicht."
"40"," Das, meine Damen und Herren, liebe Kolleginnen und Kollegen, das ist nicht nur wirtschaftlicher Humbug, da nicht finanzierbar, sondern es ist auch sozialpolitisch schlicht und ergreifend absurd und ungerecht; denn es ist eine Abkehr vom subsidiären Solidaritätsprinzip."
"41"," Das kommt von der Wirkung her der Abschaffung des BAföG gleich."
"42"," Das will jedenfalls die Union nicht, und das will auch unser Koalitionspartner nicht."
"43"," Deshalb ist unsere BAf6G-Reform das bessere Modell, liebe Kolleginnen und Kollegen."
"44"," Mit der heutigen Verabschiedung des 26."
"45"," BAföG-Änderungsgesetzes endet unsere Arbeit am BAföG aber nicht."
"46"," Wir haben der Bundesregierung in unserem Entschließungsantrag aufgetragen, neben der Änderung des Gesetzes weitere Maßnahmen zu prüfen und zu ergreifen, um wieder mehr Auszubildende über die Fördermöglichkeit zu informieren — es wurde angesprochen -; denn es muss unser Ziel bleiben, die Gefördertenzahlen wieder zu erhöhen."
"47"," Außerdem treten wir dafür ein — da unterstützen wir die Ministerin ausdrücklich -, dass über das Bundesprogramm für den sozialen Wohnungsbau auch mehr studentischer Wohnraum geschaffen und so die schwierige Situation auf dem Wohnungsmarkt entspannt wird."
"48"," Und schließlich wollen wir die Antragstellung weiter vereinfachen."
"49","Um noch mal auf das Thema BAf6G-Bericht zurtickzukommen:"
"50"," Wir fordern das Bundesministerium in dem erwähnten Entschließungsantrag auf, dass der Ausschuss für Bildung und Forschung im Herbst kommenden Jahres über die Wirksamkeit dieser Novelle und der in dieser Entschließung geforderten Maßnahmen unterrichtet wird."
"51"," Damit nehmen wir auch denjenigen die Sorge, die glauben oder jedenfalls glauben machen wollen, wir würden durch die Verschiebung des BAföG-Berichtes etwas verheimlichen wollen."
"52"," Ich fasse zusammen."
"53"," Die Chancen auf eine BAföG-Förderung werden zum kommenden Wintersemester nochmals deutlich verbessert."
"54"," Auch gegen die Angst vor Verschuldung und gegen die Sorge vor zu viel Bürokratie werden wir wirksame Maßnahmen ergreifen."
"55"," All dies soll und wird künftig dazu beitragen, dass niemand mehr davon abgehalten wird, einen BAföG-Antrag zu stellen, meine Damen und Herren."
"56"," Und ich bin mir sicher:"
"57"," Wenn dann auch noch die Damen und Herren von der Opposition künftig etwas positiver über die Fördermöglichkeiten nach dem BAföG sprechen würden, anstatt es ständig nur schlechtzureden, dann machen gewiss auch noch mehr junge Menschen Gebrauch von ihrer Antragsberechtigung."
"58"," Darauf sollten wir gemeinsam setzen."
"59"," Ich bitte um Ihre Zustimmung für diese Novelle."
"60"," Danke sehr.
 Vizepräsident Thomas "
