"","V1"
"1",""
"2"," Frau Müntefering."
"3","Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"4","Zunächst einmal liegt der Bundesregierung eine weitere Erklärung des Forums internationaler Nichtregierungsorganisationen in Kolumbien vor, in der vor einer politischen Instrumentalisierung der humanitären Hilfe auch für Venezuela gewarnt wird."
"5"," Das Schreiben vom 7."
"6"," Februar wurde auch von Caritas international unterstützt."
"7"," Wir bekennen uns zur Einhaltung der humanitären Prinzipien."
"8"," Die angekündigten Mittel für die humanitäre Hilfe in Venezuela werden wir dann einsetzen, wenn der humanitäre Zugang und entsprechende Rahmenbedingungen gegeben sind."
"9"," Hier stehen wir sowohl in engem Kontakt mit anderen Gebern als auch mit den Hilfsorganisationen."
"10"," Wir treffen aktuell auch Vorbereitungen dafür, um sehr schnell reagieren zu können, sobald der Zugang möglich ist.
 Und ja, wir drängen auch darauf, dass Maduro diesen Zugang rasch gewährtVizepräsidentin Claudia "
