"","V1"
"1",""
"2","Danke sehr."
"3"," — Harald Ebner, Bündnis 90/Die Grinen."
"4"," — Nicht mehr."
"5"," — Dann hat die nächste Frage Christian Wirth, AfD."
"6","Dr."
"7"," Christian Wirth:"
"8","Danke, Herr Präsident."
"9"," — Frau Ministerin, aus den Medien war unter Berufung auf Sicherheitskreise aus Baden-Württemberg zu erfahren, dass etwa ein Drittel bis die Hälfte der abgeschobenen Migranten wieder in die Bundesrepublik zurückkehrt."
"10"," Unsere Frage:"
"11"," Wie viele davon haben finanzielle Rückkehrhilfen erhalten, und was gedenkt die Bundesrepublik Deutschland gegen diese rechtswidrigen Einreisen zu tun?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"12","Danke für Ihre Frage."
"13"," — Die Formulierung „aus Medienkreisen“ ist für mich jetzt nichts Valides."
"14"," Sie wollen von mir eine konkrete Zahl als Antwort auf eine sehr unkonkrete Frage."
"15","Es gibt klare Rechtsgrundlagen."
"16"," Sie können Ihre Frage gerne schriftlich an die Bundesregierung stellen."
"17"," Ich glaube, dann bekommen Sie eine konkrete Antwort auf Ihre unkonkrete Frage."
"18","Präsident Dr.
 Wolfgang "
