"","V1"
"1",""
"2"," Herr Wittke."
"3","Oliver Wittke, Parl."
"4"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"5","Darf ich, Frau Kollegin, zurückfragen, warum ich Siemens/Alstom nicht als Beispiel nennen darf? Es ist das prominenteste —Katharina Dröge:"
"6"," Eins ist nicht „oft“, —Oliver Wittke, Parl."
"7"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"8","— und das umfassendste Beispiel, —Katharina Dröge:"
"9"," — eins ist einfach nur eins, nicht?Oliver Wittke, Parl."
"10"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"11"," —und darum bin ich der Auffassung — —Katharina Dröge:"
"12"," Zwei oder drei wären gut."
"13","Oliver Wittke, Parl."
"14"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"15","Habe ich das Wort, oder — — Vielen Dank.
Vizepräsidentin Claudia "
