"","V1"
"1",""
"2","Herr Hoffmann."
"3","Dr."
"4"," Christoph Hoffmann:"
"5","Sie haben gesagt, es gibt keinen runden Tisch."
"6"," Aber beteiligt sind natürlich ganz viele an diesem Projekt."
"7"," Ich glaube, es wäre schon eine Beschleunigung, wenn Sie alle an einen Tisch holen würden, und zwar alle Länder, die an der Schlagader der Energiewende, wie diese SuedLink-Trasse eigentlich auch genannt wird, beteiligt sind."
"8","Seit 2014 gibt es ja Trassenvorschläge."
"9"," Wie viele von den 800 Kilometern, die für diese Trasse in etwa geplant sind, sind heute schon fertig?Oliver Wittke, Parl."
"10"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"11","Das muss ich schriftlich nachliefern.
Vizepräsidentin Claudia "
