"","V1"
"1",""
"2"," Haben Sie eine weitere Rückfrage?Dr."
"3"," Christoph Hoffmann:"
"4","Vielen Dank für Ihre Bemühungen, die Deutsche Post da ein bisschen auf Linie zu bringen und vielleicht auch die Kommunikation zu verbessern, sodass der Verbraucher weiß, wann welche Dinge nicht mehr möglich sind und dass es dadurch automatisch zu Preiserhöhungen für den Verbraucher kommt."
"5","Wir haben in Europa ein unterschiedliches Recht."
"6"," Wenn zum Beispiel eine Briefsendung mit einer Ware aus der Schweiz, aus Italien oder aus Großbritannien kommt, könnte die Post sagen:"
"7"," Ich muss diese Sendung an den Absender zurückschicken, weil Warensendungen in Briefen in Deutschland nicht zulässig sind."
"8"," — Die Frage ist:"
"9"," Wie wollen Sie da vorgehen?Oliver Wittke, Parl."
"10"," beim Bundesminister für Wirtschaft und EnerEs geht nicht um die en Herr Kollege Hoffmann, sondern es geht darum, welches Entgelt fällig wird."
"11"," Das Entgelt wird im Entsenderland fällig, das heißt in der Schweiz, in Großbritannien oder eben in Deutschland."
"12"," Da sind die Postdienstleister frei in der Gestaltung ihrer Preise, sofern sie nicht im regulierten Bereich, beispielsweise im Briefmarkt in Deutschland, tätig sind."
"13"," Von daher gibt es da keine Einwirkungsmöglichkeit von unserer Seite und auch nicht die Möglichkeit der Post, die Beförderung einer solchen Sendung zu verweigern.
Vizepräsidentin Claudia "
