"","V1"
"1",""
"2","Frau Zimmermann, haben Sie noch eine Rtickfrage? Herr Dr."
"3"," Gebhart, dann können Sie den Rest vielleicht noch in Ihre Antwort einbinden."
"4"," — Frau Zimmermann."
"5","Pia Zimmermann:"
"6","Vielen Dank, Frau Präsidentin."
"7"," — Vielen Dank für die Beantwortung."
"8"," Ich habe da eine Nachfrage."
"9"," Die Kolleginnen und Kollegen, die in der ambulanten Pflege arbeiten, bekommen durchschnittlich 917 Euro weniger im Monat als ihre Kolleginnen und Kollegen, die in den Krankenhäusern arbeiten."
"10"," Jetzt gibt es ja durchaus Möglichkeiten für die Bundesregierung, da auch einzugreifen."
"11"," Meine Frage ist:"
"12"," Wie wollen Sie in diesen Bereichen gleichen Lohn für gleichwertige Arbeit durchsetzen?Dr."
"13"," Thomas Gebhart, Parl."
"14"," Staatssekretär beim Bundesminister für Gesundheit:"
"15","Das zielt eigentlich schon auf Ihre nächste Frage, die Sie gestellt haben."
"16"," Es ist so:"
"17"," Wir haben mit dem Pflegepersonal-Stärkungsgesetz eine ganz wichtige Entscheidung getroffen, nämlich dass Tariflöhne in der häuslichen Krankenpflege refinanziert werden."
"18"," Diese Regelung ist erst seit wenigen Tagen in Kraft; sie ist zum 1."
"19"," Januar 2019 in Kraft getreten."
"20"," Das heißt, sie muss jetzt ihre Wirkung entfalten."
"21"," Ich kann Ihnen aber sagen:"
"22"," Wir werden ganz genau bewerten, wie sich diese neue Regelung in der Praxis auswirkt."
"23"," Darüber hinaus möchte ich Ihnen auch sagen, dass im Zuge der Konzertierten AktionParl."
"24"," Staatssekretär Dr."
"25"," Thomas GebhartPflege das Thema „Entlohnung in der Pflege“ ebenfalls auf der Tagesordnung steht.
Vizepräsidentin Claudia "
