"","V1"
"1",""
"2"," Dr."
"3"," Norbert Röttgen ist der nächste Redner für die CDU/CSU-Fraktion."
"4"," Dr."
"5"," Norbert Röttgen:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Münchner Sicherheitskonferenz ist die herausragende Konferenz zur Sicherheits- und Außenpolitik weltweit."
"7"," Ich finde es gut, dass es sie gibt."
"8"," Sie schafft Räume für Dialog, den wir gerade in diesen Zeiten brauchen."
"9"," Meine wesentliche Schlussfolgerung aus der Konferenz in diesem Jahr ist, dass ich für einen Themenwechsel plädiere."
"10"," Ich bin der Auffassung, dass wir inzwischen hinreichend genug analysiert und beschrieben haben."
"11"," Wir kennen die Lage."
"12"," Wir wissen, dass die auf Regeln beruhende internationale Ordnung im Verfall begriffen ist."
"13"," Wir haben eine Rückkehr der Großmächtepolitik diagnostiziert."
"14"," Wir müssen jetzt weg vom Analysieren hin zu einer Beantwortung der Fragen kommen:"
"15"," Welche Konsequenzen ziehen wir daraus? Wie wollen wir handeln? Was tun wir? Auch das Hohe Haus muss sich mehr mit diesen Fragen beschäftigen."
"16","Ich möchte in der vorgegebenen Kürze der Aktuellen Stunde drei methodische und drei inhaltliche Anmerkungen dazu machen."
"17"," Zur Methode:"
"18"," Wie sollten wir unser Handeln in Zukunft verstehen?Erstens."
"19"," Es ist eine Schwäche von uns — wir sollten vielleicht auch über unsere Schwächen, die Schwächen Europas und Deutschlands, reflektieren —, dass wir mit unseren Argumenten und unseren Ansichten zu stark in der alten Welt verhaftet sind."
"20"," Wir haben es mit einer neuen Realität eines geopolitischen Großmächtewettbewerbs zu tun."
"21"," Dieser neuen Realität müssen wir uns stellen."
"22"," Das erfordert sicherlich auch neue Antworten von uns, meine Damen und Herren."
"23"," Zweitens."
"24"," Wir werden nicht das Problem lösen."
"25"," Wir werden keinen Vorschlag vorlegen können, der die internationale Ordnung wiederherstellt."
"26"," Auch der Nachfolger von Trump wird keine Politik mehr machen, wie sie vorher gemacht worden ist."
"27"," Die USA werden auch unter dem Nachfolger nicht zum Status quo ante zurückkehren."
"28"," Aber wir können beginnen, uns mit einzelnen Problemen zu beschäftigen, und zwar in Bereichen, in denen wir etwas ausrichten können."
"29"," Ich glaube, dass die Welt nur eine andere wird, wenn wir konkret an einzelnen Stellen anfangen, etwas zu bewegen."
"30","Eine dritte methodische Anmerkung."
"31"," Ich glaube, der richtige Ansatz im Sinne des Multilateralismus besteht darin, dass wir bestehende Allianzen und neue Allianzen mit Inhalt und Verantwortung füllen."
"32"," Deutsche Außenpolitik muss in Allianzen denken."
"33"," Diejenigen, die die Ordnung attackieren, geben das Denken in Ordnungen, in Systemen, in Regeln und in Allianzen gerade auf."
"34","Wir müssen aber auch einen operativen Ansatz verfolgen."
"35"," Dazu kurz drei inhaltliche Anmerkungen, die weiterverfolgt werden müssen."
"36","Erstens:"
"37"," Wo können wir etwas tun? Wie können wir etwas für die internationale Ordnung tun? Die Freiheit der Meere ist ein wesentlicher Teil der internationalen Ordnung."
"38"," Sie ist eine Basis unseres Wohlstandes."
"39"," Das Prinzip der Freiheit der Meere ist vor allen Dingen im Südchinesischen Meer gefährdet."
"40"," Dieses Meer ist von grundlegender Bedeutung für unseren Wohlstand in Deutschland, weil dort eine wesentliche Handelsroute für Deutschland verläuft."
"41"," Wir sind also Nutznießer dieser Ordnung."
"42"," Wir sind verbunden in unseren Interessen mit den USA, Japan, Großbritannien, Frankreich, Indonesien, Neuseeland und Australien."
"43"," Das ist eine neue Allianz, die sich für diesen Teil der internationalen Ordnung einsetzt."
"44"," Wir sollten uns zumindest die Frage erlauben — wir dürfen sie nicht tabuisieren —:"
"45"," Was ist eigentlich der Beitrag Deutschlands, das so enorm von dieser Ordnung profitiert, diese Ordnung zu stabilisieren? Wir sind Nutznießer, aber nicht Stabilisator."
"46"," Das muss sich ändern, meine Damen und Herren."
"47"," Zweitens Handelsbeziehungen."
"48"," Wir haben mit Japan, mit Kanada einen Vertrag geschlossen; ich begrüße das sehr."
"49"," Aber was ist, wenn wir nach Süden schauen, wo Länder darauf warten, Zugang zu unserem Markt zu erhalten? Der Arabische Frühling ist angesprochen worden."
"50"," Wir sagen, ein Land ist übrig geblieben, dort, woDr."
"51"," Norbert Röttgenes begann:"
"52"," Tunesien."
"53"," Wir nennen es einen Leuchtturm."
"54"," Die Tunesier sagen:"
"55"," Wir sind kein Leuchtturm; uns geht es schlechter als vorher — wirtschaftlich und sozial."
"56"," — Sie sagen:"
"57"," Ihr gebt uns viel Geld, aber ihr behandelt uns nicht als Partner, weil ihr uns nicht mit den Produkten, die wir erarbeitet haben, auf euren europäischen Markt lasst."
"58"," Also:"
"59"," Handelsbeziehungen auch zu den Ländern, mit denen wir Allianzen und Beziehungen entwickeln können! Drittens und letzte Bemerkung."
"60"," Die strategische Herausforderung, vor der wir stehen — und damit verbunden die Frage von Sein oder Nichtsein unserer Art zu leben —, besteht darin, dass Europa seine Rolle in der Welt definieren muss, dass wir ein Akteur für unsere eigenen Interessen werden; denn wir haben kein anderes Land mehr, das sich unsere Interessen vorbehaltlos zu eigen macht."
"61"," Darum müssen wir als Europa für unsere eigenen Interessen einstehen, müssen unsere eigenen Interessen wahrnehmen."
