"","V1"
"1",""
"2"," Danke schön."
"3"," — Chris Kühn, bitte."
"4","Christian Kühn:"
"5","Herr Staatssekretär Wittke, meine Kollegin Lisa Badum hat gerade nach der Studie der Agora Energiewende gefragt, in der Szenarien hinsichtlich des Strompreises 2030 aufgemacht werden."
"6"," Die Studie zeigt, dass das Szenario, 65 Prozent Strom aus erneuerbarer Energie im Strommix mit einem koordinierten Kohleausstieg, für Verbraucherinnen und Verbraucher hinsichtlich des Preises das beste Szenario ist."
"7"," Meine Frage bezogen auf die Studie, die dem Ministerium ja bekannt ist:"
"8"," Welche Schlussfolgerungen zieht das Ministerium daraus, und teilen Sie die Auffassung der Studie der Agora Energiewende?Oliver Wittke, Parl."
"9"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"10","Herr Kühn, es gibt eine Vielzahl von Studien und eine Vielzahl von Untersuchungen."
"11"," Es macht überhaupt keinen Sinn, einzelne Studien einer Einzelbewertung zu unterziehen und dazu Aussagen zu treffen Am Ende werden wir im Rahmen der Beschlussfassung ein Gesamtkonzept vorlegen."
"12"," Hierfür unterziehen wir alle Studien und alle Gutachten, die es gibt, einer intensiven Prüfung."
"13"," Ich werde mich nicht auf die Diskussion einlassen, zu einzelnen Studien und zu einzelnen Gutachten Stellungnahmen abzugeben."
"14"," Das wäre unseriös und nicht zielführend."
"15"," Ganz im Gegenteil:"
"16"," Es würde eine Verunsicherung herbeiführen, die der Sache nicht zuträglich ist.
Vizepräsidentin Claudia "
