"","V1"
"1",""
"2"," Frau Vogler, noch eine Rückfrage?Kathrin Vogler:"
"3","Ich habe tatsächlich noch eine Rückfrage."
"4"," — Ich würde gerne wissen, welche Rolle die Türkei im nordirakischen Kurdengebiet spielt und ob es mit den militärischen und politischen Interessen der Türkei zu tun hat, dass die humanitäre Lage der Jesidinnen und Jesiden so desaströs ist, wie sie ist."
"5","Michelle Müntefering, Staatsministerin im Auswärtigen Amt:"
"6","Frau Vogler, wie gesagt:"
"7"," Wir verfolgen die Entwicklung im Nordirak und in Sindschar aufmerksam."
"8"," Sie wissen, dass die Türkei bereits seit vielen Jahren zum Beispiel im Nordirak wiederholt militärisch gegen PKK-Stellungen vorgeht."
"9"," Auch die irakische Führung und die Führung der Region Kurdistan-Irak stehen nach Kenntnissen der Bundesregierung der PKK kritisch gegenüber."
"10","Wir haben zur Kenntnis genommen, dass die irakische Regierung im Rahmen der regulär stattfindenden Sitzung des Sicherheitsrats der Vereinten Nationen zur Tätigkeit der Irak-Mission UNAMID am 13."
"11"," Februar dieses Jahres die wiederholten Luftangriffe der türkischen Streitkräfte im Nordirak erneut als eine eklatante Verletzung der irakischen Souveränität verurteilt hat."
"12"," Wir ermutigen beide Seiten, hier im gegenseitigen Einvernehmen Lösungen herbeizuführen; denn die dienen der regionalen Stabilität und kommen der Bevölkerung zugute.
Vizepräsidentin Claudia "
