"","V1"
"1",""
"2"," Artur Auernhammer, CDU/CSU."
"3","Artur Auernhammer:"
"4","Vielen Dank, Herr Präsident."
"5"," — Frau Bundesministerin, mich würde interessieren, wie die gesamte Datengrundlage entstanden ist, wie die Mengen errechnet werden."
"6"," Was ist die Grundlage für Ihre Einschätzung, dass die Lebensmittel nicht mehr zum Verzehr genutzt, sondern regelrecht vernichtet werden?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"7","Danke sehr."
"8"," — Es gibt sehr unterschiedliche Datengrundlagen, aber keine passgenauen Daten für die einzelnen Sektoren."
"9"," Derzeit ist die Datenlage hinsichtlich der Lebensmittelkette nicht ausreichend."
"10"," Es ist wichtig, das zu sehen."
"11"," Es ist bisher nicht möglich, die Beiträge der einzelnen Sektoren an der Gesamtabfallmenge zu quantifizieren."
"12"," Für die Erhebung und Bewertung dieser Daten werden wir sorgen."
"13"," Um den Erfolg von Reduzierungsmaßnahmen feststellen zu können, erstellen wir derzeit ein Methodenpapier und sorgen für ressortübergreifende Indikatoren."
"14"," Eine Status-quo-Analyse auf der Grundlage vorhandener Daten aus dem Jahr 2015 wird derzeit durchgeführt."
"15"," Das Ergebnis dieser Analyse wird die Baseline für die Strategie sein."
"16"," Die Ergebnisse werden im Juni 2019 vorliegen."
"17"," Ich werde sie Ihnen dann gerne vorstellen."
"18"," Dann können wir das Reduktionspotenzial pro Sektor beziffern."
"19","Wir haben in einzelnen Teilbereichen schon Erfahrungen gesammelt."
"20"," Dazu liegen auch Dokumentationen vor."
"21"," — Jetzt leuchtet die Ampel rot, und ich muss aufhören."
"22","Präsident Dr.
 Wolfgang "
