"","V1"
"1",""
"2"," Bitte."
"3","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"4","Danke, Frau Künast, für diese Frage."
"5"," — Ich kann mit der Pauschalisierung, die Sie hier vorgetragen haben, dass wir nämlich grundsätzlich eine Überproduktion hätten, nicht mitgehen, auch angesichts der vielen Menschen, die auf dieser Welt hungern."
"6"," Auch wir importieren aus Ländern, für die es wichtig ist, dass sie produzieren."
"7"," Wir sind in einem freien Welthandel."
"8"," Das trägt übrigens auch zur Friedenssicherung bei."
"9","Es geht darum, auch passgenauer zu produzieren."
"10"," Gehen wir zum Beispiel einmal in die Gemüsebauregionen."
"11"," Dort wird sehr häufig viel angefordert - auch vom Handel -, und dann - oft auch am selben Tag — wird etwa die Hälfte storniert."
"12"," Dann ist aber das Gemüse, das sehr verderblich ist, schon abgepackt."
"13"," Es liegt nicht am Bauern, dass er zu viel produziert, sondern daran, dass vonseiten des Abnehmers falsch kalkuliert wird."
"14"," Das wollen wir durch digitale, passgenaue Maßnahmen verhindern."
"15"," Das ist eine Chance."
"16","Wir haben auch hohe Nachernteverluste."
"17"," Wir haben Verluste bei Transporten, weil etwas, was produziert worden ist, erst gar nicht dort ankommt, wo es ankommen sollte."
"18"," — Die Lampe leuchtet rot."
"19"," Ich muss aufhören, Herr Präsident."
"20","Präsident Dr.
 Wolfgang "
