"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dirk Spaniel, AfD."
"4","Dr."
"5"," Dirk Spaniel:"
"6","Sehr geehrte Frau Ministerin, aufgrund der nachweislich bestehenden Probleme bei der Léschung von verunfallten elektrischen Fahrzeugen haben mich einige Feuerwehren und Verbände angeschrieben und gebeten, diese Fahrzeuge in der Öffentlichkeit als eine Gefahr zu kennzeichnen."
"7"," Ich weiß nicht, ob Ihnen das bekannt ist:"
"8"," Bei einem Brand der Batterien entstehen toxische Dämpfe."
"9"," Das stellt eine große Gefahr dar, und häufig reichen die Löschwasservorräte der vorhandenen Feuerwehrfahrzeuge für die Löschung dieser Batterien nicht aus."
"10"," Hinzu kommt noch etwas Gefährliches, nämlich dass man nicht ausschließen kann, dass die Retter bzw."
"11"," Helfer, die dieses Fahrzeug anfassen, einen elektrischen Schlag bekommen."
"12"," — Deshalb ist die Frage:"
"13"," Wie will die Bundesregierung solche Fahrzeuge kennzeichnen? Wir sind uns ja einig, dass die Feuerwehren und Helfer vor dieser Gefahr in irgendeiner Weise geschützt werden müssen."
"14"," Welche Vorschläge hat die Bundesregierung?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"15","Danke für die Frage."
"16"," — Wenn ich als Rettungsassistentin an einen Unfallort käme, weiß ich nicht, ob ich mir erst einmal irgendeinen Aufkleber anschauen würde."
"17"," Das hat eher etwas damit zu tun, ob man darüber informiert ist."
"18"," Wir haben solche Erfahrungen auch bei Photovoltaikanlagen gemacht."
"19"," Das sind neue Erkenntnisse."
"20"," Es geht mir darum, dass die Elektromobilität, auf die wir setzen, nicht aus diesem Grund unterbunden wird."
"21"," Das hat ganz klar etwas mit der Schulung der Hilfskräfte und der Erkennbarkeit solcher Autos zu tun."
"22","Vielleicht kann der zuständige Kollege das noch ergänzen."
"23","Prasident Dr.
 Wolfgang "
