"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Siemtje Möller."
"3"," Siemtje Möller:"
"4","Herr Präsident! Verehrte Kolleginnen und Kollegen! Die Münchner Sicherheitskonferenz hatte es in diesem Jahr tatsächlich in sich, wie der werte Kollege Felgentreu schon betont hat."
"5"," Sie hat gezeigt, dass sich die internationalen Kräfte verschoben haben."
"6"," Das transatlantische Verhältnis hat sich in den letzten zwei Jahren nachhaltig verändert."
"7","Dass es so weit gekommen ist, betrübt mich."
"8"," Der immer beschworenen Wertegemeinschaft des Westens steht eine harte Bewährungsprobe bevor."
"9"," Wir in Europa müssen uns vielen Fragen stellen:"
"10"," Wie kümmern wir uns um unsere eigene Sicherheit? Wie bleiben wir verlässliche Bündnispartner? Und:"
"11"," Wie begegnen wir den wirklich wichtigen Problemen unserer Zeit, ohne uns dabei von der Realityshow jenseits des Atlantiks ständig ablenken zu lassen?Deutschland nimmt in der internationalen Sicherheitspolitik eine besondere Funktion ein."
"12"," Fest verankert im Herzen Europas, konnten wir diese besondere Rolle nutzen, um bei internationalen Konflikten zu beraten und vermittelnd eine Tür aufzustoßen."
"13"," Insbesondere in den letzten Jahren haben deutsche Außenminister komplizierte Lösungen für komplexe Konflikte entscheidend mitgestaltet und vorangebracht."
"14"," Das geschieht in dem tiefen Bewusstsein unserer historischen Verantwortung und zugleich der tiefen Verpflichtung zum Frieden und zu einer regelbasierten Weltordnung, in der mittels klug aufgebauter Verträge Interessen ausgeglichen und in Einklang gebracht werden."
"15"," Letztendlich wird so das kriegerische Austragen von Konflikten verhindert."
"16","Ein Blick in die komplizierter und unsicherer werdende Welt zeigt, dass es eines Mehrs an überlegter, verbindlicher Vermittlung Deutschlands bedarf und zugleich auch eines Mehrs an einer klaren und selbstbewussten Position, um die Kanäle der Bündnisse und der Verbündeten selbst nutzen zu können."
"17"," Das ist in unserem ureigenen Interesse."
"18"," Das tun wir nicht ausschließlich für die anderen."
"19"," Nein, das tun wir für uns, weil die Welt dann sicherer wird und auch die Menschen in Deutschland weiterhin in Sicherheit leben können."
"20","Eine besondere Gelegenheit, dieses Geschick unter Beweis zu stellen, ist die Sicherheitskonferenz."
"21"," Vollumfänglich auf ganz kleinem Raum, eingeschränkt durch zeitliche und räumliche Enge:"
"22"," So wird kein drängendes Thema der Sicherheitspolitik ausgespart."
"23"," Genannt wurden schon die Verwerfungen um das Südchinesische Meer, Iran und die Sicherheitslage im Mittleren und Nahen Osten, die Zukunft der internationalen Abrüstungskontrolle im Zusammenhang mit der Aufkündigung des INF-Vertrags und natürlich die Fortentwicklung in Südosteuropa — um nur einige wenige zu nennen."
"24","Das Gute an einer solchen Konferenz, die eben auf so engem Raum stattfindet:"
"25"," Niemand kann sich dort aus dem Weg gehen - und auch keinem Thema."
"26"," Da sitzen dann der Präsident des Kosovo und der Präsident Serbiens gemeinsam auf einem Podium, diskutieren und gehen danach, sich auf die Schulter klopfend, auch gemeinsam von diesem Podium nach dem Motto:"
"27"," Gemeinsam kriegen wir das schon hin."
"28"," — In Anbetracht des Konflikts, der so erbittert ausgetragen wurde und immer noch wird, ist dies tatsächlich beeindruckend."
"29","Die diesjährige Tagung war eine Konferenz der klaren Worte und auch ein Schaulaufen in einer sich verändert habenden internationalen Welt."
"30"," China gibt sich als Vertreter einer multilateralen Weltordnung — Betonung auf „gibt sich“ —, während die USA von Deutschland strengen Gehorsam bei einer stark vereinfachenden Analyse der Welt an sich erwarten, so beispielsweise deutlich zutage tretend bei der Frage rund um Nord Stream 2 und LNG-Import."
"31"," Als überzeugter Transatlantikerin tun mir da schon das Herz weh und angesichts so starker Vereinfachungen zugegebenermaßen auch ein wenig der Kopf."
"32","Dennoch glaube ich, dass es auch etwas Gutes hat, wenn Interessen klar formuliert werden."
"33"," Nur so kann man mit ihnen umgehen, nur so können sie überhaupt verhandelt werden."
"34"," Da können wir uns zugegebenermaßen von anderen noch eine Scheibe abschneiden."
"35"," Uns kommt auf dem internationalen Parkett die von mir beschriebene besondere Rolle zu, die wir aber nur ausfüllen können, wenn auch wir unsere Interessen klar benannt und präzise herausgearbeitet haben, sonst werden wir beliebig."
"36","Zu unserem Interesse gehören dabei ganz sicher Frieden und Sicherheit über eine tiefe Verwurzelung im westlichen Bündnis und in Europa."
"37"," Diese beiden Verwurzelungsorte können dabei von einzelnen Personen zwar besonders gestärkt werden, so wie es die großen Europäerinnen und Europäer und auch Transatlantikerinnen und Transatlantiker der Vergangenheit gemacht haben."
"38"," Aber die Prinzipien, die ihnen zugrunde liegen, Freiheit, Demokratie, Sicherheit und Frieden, sind größer als jeder und jede Einzelne."
"39"," Sie überragen als normative, moralische Ordnungsprinzipien die Tagespolitik, und sie sprengen auch jeden Tweet."
"40","Joe Biden, früherer Vizepräsident der Vereinigten Staaten, sagte auf der Konferenz:"
"41"," Wir sind hier, weil wirSiemtje Möllereuch brauchen."
"42"," Ich hoffe, ihr braucht uns auch."
"43"," — Unsere Antwort darauf kann und muss doch lauten:"
"44"," Of course! — Wir werden alles dafür tun, um den komplexen Herausforderungen mit Lösungsvorschlägen zu begegnen, die dieser Komplexität auch angemessen sind:"
"45"," gemeinsam und im Dialog."
"46","Vielen Dank."
"47"," Vizepräsident Dr.
 Hans-Peter "
