"","V1"
"1",""
"2","Danke sehr, Frau Bundesminister."
"3"," — Jetzt kommen wir zu Fragen, die sich auf den Bericht der Bundeslandwirtschaftsministerin beziehen."
"4","Die erste Frage stellt Stephan Protschka, AfD."
"5","Stephan Protschka:"
"6"," Danke, Herr Präsident, für das Wort."
"7"," -— Danke, Frau Ministerin, für den Vortrag."
"8","Meine Frage ist:"
"9"," Wie hoch sind nach Ihrer Kenntnis oder nach Kenntnis der Bundesregierung die Lebensmittelverluste aufgrund von Qualitätsmaßnahmen, sprich:"
"10"," Normen oder Standards in der Wertschöpfungskette? Schätzungen zufolge werden ja circa 2,6 Millionen Tonnen Lebensmittel jedes Jahr aufgrund von Konsumentenerwartungen, die die Frische, Optik, Verfügbarkeit betreffen, entsorgt."
"11"," Könnte man für die Lebensmittel, die aufgrund dieser drei Kriterien entsorgt werden, nicht in Betracht ziehen, diese auch wieder zur Fütterung von Tieren, zum Beispiel von Schweinen, zu verwenden? So war es früher."
"12"," Damit wären die Lebensmittel nicht vollends verloren."
"13"," — Danke schön."
"14","Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"15","Danke, Herr Abgeordneter."
"16"," — Es gibt ja sehr unterschiedliche Gründe für Qualitätsstandards, die auch europarechtlich und europaweit geregelt sind."
"17"," Ich möchte darauf hinweisen, dass es auch heute schon unterschiedliche Kreisläufe gibt."
"18"," So werden zum Beispiel Lebensmittelabfälle aus der Gastronomie nicht einfach auf den Müll geworfen werden, sondern Biogasanlagen zugeführt."
"19"," Wir müssen auch unterscheiden, was überhaupt fürBundesministerin Julia Klöcknerwelche Tiere gut ist, was man in welchen Kreislauf gibt."
"20"," Das kann man so pauschal eben überhaupt nicht sagen."
"21","— Schweine essen alles."
"22"," Die Frage ist, ob es gut ist."
"23","Der zweite Punkt ist:"
"24"," Wir müssen uns anschauen, in welchem der fünf Sektoren, die ich vorhin erwähnt habe — Urproduktion, Verarbeitung, Handel, Gastronomie und Privathaushalt —, es welche Einsparméglichkeiten gibt und wie der aktuelle Stand ist."
"25"," Eine bundesweite Übersicht darüber gibt es bisher noch nicht, und sie wird jetzt im Rahmen dieser Strategie erarbeitet."
"26","Präsident Dr.
 Wolfgang "
