"","V1"
"1",""
"2"," Danke sehr."
"3"," — Artur Auernhammer, CDU/CSU."
"4"," Artur Auernhammer:"
"5","Vielen Dank, Herr Präsident."
"6"," — Frau Bundesministerin, Ihre Kampagne zur Lebensmittelverschwendung hat auch sehr viel mit Bildung und Erziehung zu tun."
"7"," Viele Kinder, viele Jugendliche sind zwar in der Lage, ein iPhone zu bedienen, aber nicht, ein Ei zu kochen."
"8"," Wie wollen Sie mit Ihrer Kampagne in diesem Bereich tätig werden? Wie wollen Sie die Lebensmittelkompetenz der Kinder und Jugendlichen stärken?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:"
"9","Das ist eine der ganz entscheidenden Fragen."
"10"," Von Wissen lässt sich auch Wertschätzung ableiten."
"11"," Wichtig ist also, zu wissen, wie etwas produziert oder erzeugt wird, wie viel Energie drinsteckt, wie viel Ressourcen drinstecken."
"12"," Ich habe vorhin erläutert, dass 70 Liter Wasser für die Erzeugung eines verzehrfertigen Apfels notwendig sind."
"13"," Gerade in einem Dürrejahr wie dem vergangenen wird deutlich, was es bedeutet, wenn man einen Apfel achtlos wegwirft."
"14"," Man kann aus einem halben Apfel, der liegen geblieben ist, auch noch einen Obstsalat oder etwas anderes machen."
"15","Natürlich könnte diese Vermittlung zu Hause stattfinden; aber das liegt in der Freiheit der Familien."
"16"," Deshalb müssen wir in den Kitas anfangen und es über die Schulen fortführen — und da geht es nicht darum, ob wir ein neues Unterrichtsfach haben oder nicht —, dies also in die Außerhausverpflegung einpreisen."
"17"," Wir unterstützen auch die Landfrauen mit ihrem Ernährungsführerschein, den sie wirklich sehr, sehr gut umsetzen, wo sie Wissen ganz authentisch vermitteln."
"18"," Im Übrigen spart man dann auch Geld - fürs iPhone."
"19","Präsident Dr.
 Wolfgang "
